#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-02T23:58:04', checksum=1432318484, risk_investigation_time=1.0, kind='agg_curves-quantile-0.5'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
500,5.09035E-03,occupants,V6Z,Commercial,Concrete,1.21866E-04,2.00000E-03
1000,1.75483E-02,occupants,V6Z,Commercial,Concrete,4.20118E-04,1.00000E-03
2500,6.04795E-02,occupants,V6Z,Commercial,Concrete,1.44792E-03,4.00000E-04
50,1.20771E+02,structural,V6Z,Commercial,Concrete,5.44481E-05,2.00000E-02
100,1.32669E+03,structural,V6Z,Commercial,Concrete,5.98120E-04,1.00000E-02
250,1.02328E+04,structural,V6Z,Commercial,Concrete,4.61331E-03,4.00000E-03
500,3.14534E+04,structural,V6Z,Commercial,Concrete,1.41803E-02,2.00000E-03
1000,6.73442E+04,structural,V6Z,Commercial,Concrete,3.03612E-02,1.00000E-03
2500,1.59918E+05,structural,V6Z,Commercial,Concrete,7.20967E-02,4.00000E-04
100,3.52840E+01,contents,V6Z,Commercial,Steel,7.55323E-06,1.00000E-02
250,5.39375E+02,contents,V6Z,Commercial,Steel,1.15464E-04,4.00000E-03
500,4.09771E+03,contents,V6Z,Commercial,Steel,8.77194E-04,2.00000E-03
1000,2.08876E+04,contents,V6Z,Commercial,Steel,4.47140E-03,1.00000E-03
2500,8.51833E+04,contents,V6Z,Commercial,Steel,1.82351E-02,4.00000E-04
100,1.34401E+03,nonstructural,V6Z,Commercial,Steel,1.58705E-04,1.00000E-02
250,7.87353E+03,nonstructural,V6Z,Commercial,Steel,9.29734E-04,4.00000E-03
500,2.24141E+04,nonstructural,V6Z,Commercial,Steel,2.64674E-03,2.00000E-03
1000,5.68493E+04,nonstructural,V6Z,Commercial,Steel,6.71296E-03,1.00000E-03
2500,1.51519E+05,nonstructural,V6Z,Commercial,Steel,1.78919E-02,4.00000E-04
500,1.31776E-04,occupants,V6Z,Commercial,Steel,1.81185E-06,2.00000E-03
1000,1.07585E-03,occupants,V6Z,Commercial,Steel,1.47923E-05,1.00000E-03
2500,6.91553E-03,occupants,V6Z,Commercial,Steel,9.50849E-05,4.00000E-04
100,2.17739E+03,structural,V6Z,Commercial,Steel,4.19501E-04,1.00000E-02
250,2.02077E+04,structural,V6Z,Commercial,Steel,3.89328E-03,4.00000E-03
500,6.49989E+04,structural,V6Z,Commercial,Steel,1.25229E-02,2.00000E-03
1000,1.59198E+05,structural,V6Z,Commercial,Steel,3.06715E-02,1.00000E-03
2500,3.68348E+05,structural,V6Z,Commercial,Steel,7.09669E-02,4.00000E-04
100,6.35394E+01,contents,V6Z,Commercial,Wood,3.18129E-04,1.00000E-02
250,7.84415E+02,contents,V6Z,Commercial,Wood,3.92741E-03,4.00000E-03
500,3.21105E+03,contents,V6Z,Commercial,Wood,1.60771E-02,2.00000E-03
1000,1.06278E+04,contents,V6Z,Commercial,Wood,5.32112E-02,1.00000E-03
2500,2.92525E+04,contents,V6Z,Commercial,Wood,1.46462E-01,4.00000E-04
100,5.93966E+02,nonstructural,V6Z,Commercial,Wood,1.64043E-03,1.00000E-02
250,2.77809E+03,nonstructural,V6Z,Commercial,Wood,7.67260E-03,4.00000E-03
500,6.72058E+03,nonstructural,V6Z,Commercial,Wood,1.85610E-02,2.00000E-03
1000,1.63034E+04,nonstructural,V6Z,Commercial,Wood,4.50271E-02,1.00000E-03
2500,4.07231E+04,nonstructural,V6Z,Commercial,Wood,1.12470E-01,4.00000E-04
250,1.48801E-06,occupants,V6Z,Commercial,Wood,2.79700E-07,4.00000E-03
500,2.75744E-05,occupants,V6Z,Commercial,Wood,5.18316E-06,2.00000E-03
1000,1.64103E-04,occupants,V6Z,Commercial,Wood,3.08465E-05,1.00000E-03
2500,8.78780E-04,occupants,V6Z,Commercial,Wood,1.65184E-04,4.00000E-04
50,2.50813E+03,structural,V6Z,Commercial,Wood,1.13020E-02,2.00000E-02
100,4.03020E+03,structural,V6Z,Commercial,Wood,1.81606E-02,1.00000E-02
250,6.44976E+03,structural,V6Z,Commercial,Wood,2.90635E-02,4.00000E-03
500,1.24840E+04,structural,V6Z,Commercial,Wood,5.62545E-02,2.00000E-03
1000,2.87219E+04,structural,V6Z,Commercial,Wood,1.29425E-01,1.00000E-03
2500,7.09004E+04,structural,V6Z,Commercial,Wood,3.19486E-01,4.00000E-04
50,1.22000E+03,contents,V6Z,Residential-MD,URMasonry,4.39017E-03,2.00000E-02
100,3.28525E+03,contents,V6Z,Residential-MD,URMasonry,1.18220E-02,1.00000E-02
250,7.44370E+03,contents,V6Z,Residential-MD,URMasonry,2.67862E-02,4.00000E-03
500,1.21955E+04,contents,V6Z,Residential-MD,URMasonry,4.38855E-02,2.00000E-03
1000,1.74553E+04,contents,V6Z,Residential-MD,URMasonry,6.28129E-02,1.00000E-03
2500,2.55423E+04,contents,V6Z,Residential-MD,URMasonry,9.19141E-02,4.00000E-04
50,6.61174E+03,nonstructural,V6Z,Residential-MD,URMasonry,2.08909E-03,2.00000E-02
100,2.44806E+04,nonstructural,V6Z,Residential-MD,URMasonry,7.73506E-03,1.00000E-02
250,8.81202E+04,nonstructural,V6Z,Residential-MD,URMasonry,2.78430E-02,4.00000E-03
500,1.98994E+05,nonstructural,V6Z,Residential-MD,URMasonry,6.28755E-02,2.00000E-03
1000,3.62984E+05,nonstructural,V6Z,Residential-MD,URMasonry,1.14691E-01,1.00000E-03
2500,6.93733E+05,nonstructural,V6Z,Residential-MD,URMasonry,2.19196E-01,4.00000E-04
250,3.52189E-06,occupants,V6Z,Residential-MD,URMasonry,7.01572E-07,4.00000E-03
500,5.51854E-05,occupants,V6Z,Residential-MD,URMasonry,1.09931E-05,2.00000E-03
1000,3.57344E-04,occupants,V6Z,Residential-MD,URMasonry,7.11841E-05,1.00000E-03
2500,2.24942E-03,occupants,V6Z,Residential-MD,URMasonry,4.48092E-04,4.00000E-04
50,1.37020E+02,structural,V6Z,Residential-MD,URMasonry,1.97227E-04,2.00000E-02
100,1.52108E+03,structural,V6Z,Residential-MD,URMasonry,2.18945E-03,1.00000E-02
250,1.17193E+04,structural,V6Z,Residential-MD,URMasonry,1.68688E-02,4.00000E-03
500,3.51113E+04,structural,V6Z,Residential-MD,URMasonry,5.05393E-02,2.00000E-03
1000,7.29760E+04,structural,V6Z,Residential-MD,URMasonry,1.05042E-01,1.00000E-03
2500,1.53948E+05,structural,V6Z,Residential-MD,URMasonry,2.21593E-01,4.00000E-04
50,2.67475E+03,contents,V6Z,Civic,URMasonry,2.60177E-03,2.00000E-02
100,9.84996E+03,contents,V6Z,Civic,URMasonry,9.58119E-03,1.00000E-02
250,2.49622E+04,contents,V6Z,Civic,URMasonry,2.42811E-02,4.00000E-03
500,4.35418E+04,contents,V6Z,Civic,URMasonry,4.23537E-02,2.00000E-03
1000,6.64406E+04,contents,V6Z,Civic,URMasonry,6.46277E-02,1.00000E-03
2500,1.03639E+05,contents,V6Z,Civic,URMasonry,1.00811E-01,4.00000E-04
50,5.53280E+03,nonstructural,V6Z,Civic,URMasonry,1.06324E-03,2.00000E-02
100,2.68453E+04,nonstructural,V6Z,Civic,URMasonry,5.15887E-03,1.00000E-02
250,1.07557E+05,nonstructural,V6Z,Civic,URMasonry,2.06692E-02,4.00000E-03
500,2.59329E+05,nonstructural,V6Z,Civic,URMasonry,4.98352E-02,2.00000E-03
1000,5.19962E+05,nonstructural,V6Z,Civic,URMasonry,9.99212E-02,1.00000E-03
2500,1.09212E+06,nonstructural,V6Z,Civic,URMasonry,2.09873E-01,4.00000E-04
500,1.50764E-04,occupants,V6Z,Civic,URMasonry,1.81185E-06,2.00000E-03
1000,2.05001E-03,occupants,V6Z,Civic,URMasonry,2.46366E-05,1.00000E-03
2500,2.23858E-02,occupants,V6Z,Civic,URMasonry,2.69027E-04,4.00000E-04
50,1.46710E+01,structural,V6Z,Civic,URMasonry,1.28436E-05,2.00000E-02
100,8.63281E+02,structural,V6Z,Civic,URMasonry,7.55752E-04,1.00000E-02
250,1.02617E+04,structural,V6Z,Civic,URMasonry,8.98353E-03,4.00000E-03
500,3.79627E+04,structural,V6Z,Civic,URMasonry,3.32341E-02,2.00000E-03
1000,9.57534E+04,structural,V6Z,Civic,URMasonry,8.38266E-02,1.00000E-03
2500,2.34967E+05,structural,V6Z,Civic,URMasonry,2.05700E-01,4.00000E-04
25,2.71110E+04,contents,*total*,*total*,*total*,4.05419E-04,4.00000E-02
50,2.29560E+05,contents,*total*,*total*,*total*,3.43285E-03,2.00000E-02
100,6.15059E+05,contents,*total*,*total*,*total*,9.19762E-03,1.00000E-02
250,1.55623E+06,contents,*total*,*total*,*total*,2.32719E-02,4.00000E-03
500,2.33084E+06,contents,*total*,*total*,*total*,3.48555E-02,2.00000E-03
1000,3.54522E+06,contents,*total*,*total*,*total*,5.30153E-02,1.00000E-03
2500,5.22726E+06,contents,*total*,*total*,*total*,7.81687E-02,4.00000E-04
25,3.05035E+04,nonstructural,*total*,*total*,*total*,2.03539E-04,4.00000E-02
50,2.81398E+05,nonstructural,*total*,*total*,*total*,1.87766E-03,2.00000E-02
100,1.09579E+06,nonstructural,*total*,*total*,*total*,7.31181E-03,1.00000E-02
250,3.91226E+06,nonstructural,*total*,*total*,*total*,2.61050E-02,4.00000E-03
500,7.14173E+06,nonstructural,*total*,*total*,*total*,4.76540E-02,2.00000E-03
1000,1.30211E+07,nonstructural,*total*,*total*,*total*,8.68851E-02,1.00000E-03
2500,2.16763E+07,nonstructural,*total*,*total*,*total*,1.44637E-01,4.00000E-04
100,7.83573E-04,occupants,*total*,*total*,*total*,3.76349E-07,1.00000E-02
250,2.68764E-02,occupants,*total*,*total*,*total*,1.29087E-05,4.00000E-03
500,1.40944E-01,occupants,*total*,*total*,*total*,6.76950E-05,2.00000E-03
1000,4.30080E-01,occupants,*total*,*total*,*total*,2.06567E-04,1.00000E-03
2500,1.19605E+00,occupants,*total*,*total*,*total*,5.74461E-04,4.00000E-04
25,4.34420E+03,structural,*total*,*total*,*total*,5.77203E-05,4.00000E-02
50,5.41316E+04,structural,*total*,*total*,*total*,7.19233E-04,2.00000E-02
100,2.83480E+05,structural,*total*,*total*,*total*,3.76653E-03,1.00000E-02
250,1.47263E+06,structural,*total*,*total*,*total*,1.95664E-02,4.00000E-03
500,3.11576E+06,structural,*total*,*total*,*total*,4.13984E-02,2.00000E-03
1000,6.40840E+06,structural,*total*,*total*,*total*,8.51469E-02,1.00000E-03
2500,1.16967E+07,structural,*total*,*total*,*total*,1.55411E-01,4.00000E-04
