#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-06-09T22:25:19', checksum=2936889068, risk_investigation_time=1.0, kind='agg_curves-quantile-0.5'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
25,3.32370E+04,contents,V6Z,Commercial,URMasonry,3.71326E-03,4.00000E-02
50,9.43336E+04,contents,V6Z,Commercial,URMasonry,1.05390E-02,2.00000E-02
100,1.93686E+05,contents,V6Z,Commercial,URMasonry,2.16387E-02,1.00000E-02
250,3.75066E+05,contents,V6Z,Commercial,URMasonry,4.19027E-02,4.00000E-03
500,5.36676E+05,contents,V6Z,Commercial,URMasonry,5.99579E-02,2.00000E-03
1000,7.13836E+05,contents,V6Z,Commercial,URMasonry,7.97503E-02,1.00000E-03
2500,9.67704E+05,contents,V6Z,Commercial,URMasonry,1.08113E-01,4.00000E-04
25,3.02745E+04,nonstructural,V6Z,Commercial,URMasonry,1.86571E-03,4.00000E-02
50,1.17985E+05,nonstructural,V6Z,Commercial,URMasonry,7.27099E-03,2.00000E-02
100,3.48801E+05,nonstructural,V6Z,Commercial,URMasonry,2.14954E-02,1.00000E-02
250,1.01233E+06,nonstructural,V6Z,Commercial,URMasonry,6.23862E-02,4.00000E-03
500,1.81712E+06,nonstructural,V6Z,Commercial,URMasonry,1.11983E-01,2.00000E-03
1000,2.86321E+06,nonstructural,V6Z,Commercial,URMasonry,1.76450E-01,1.00000E-03
2500,4.45047E+06,nonstructural,V6Z,Commercial,URMasonry,2.74267E-01,4.00000E-04
100,2.92860E-04,occupants,V6Z,Commercial,URMasonry,8.71607E-07,1.00000E-02
250,1.03657E-02,occupants,V6Z,Commercial,URMasonry,3.08504E-05,4.00000E-03
500,5.47458E-02,occupants,V6Z,Commercial,URMasonry,1.62934E-04,2.00000E-03
1000,1.66068E-01,occupants,V6Z,Commercial,URMasonry,4.94249E-04,1.00000E-03
2500,4.54440E-01,occupants,V6Z,Commercial,URMasonry,1.35250E-03,4.00000E-04
25,2.07568E+03,structural,V6Z,Commercial,URMasonry,2.08707E-04,4.00000E-02
50,2.31490E+04,structural,V6Z,Commercial,URMasonry,2.32760E-03,2.00000E-02
100,1.22188E+05,structural,V6Z,Commercial,URMasonry,1.22858E-02,1.00000E-02
250,5.07145E+05,structural,V6Z,Commercial,URMasonry,5.09927E-02,4.00000E-03
500,1.03919E+06,structural,V6Z,Commercial,URMasonry,1.04489E-01,2.00000E-03
1000,1.75150E+06,structural,V6Z,Commercial,URMasonry,1.76111E-01,1.00000E-03
2500,2.85605E+06,structural,V6Z,Commercial,URMasonry,2.87172E-01,4.00000E-04
25,4.92545E+01,contents,V6Z,Commercial,Concrete,2.46730E-05,4.00000E-02
50,6.65427E+02,contents,V6Z,Commercial,Concrete,3.33332E-04,2.00000E-02
100,5.06354E+03,contents,V6Z,Commercial,Concrete,2.53648E-03,1.00000E-02
250,3.34918E+04,contents,V6Z,Commercial,Concrete,1.67770E-02,4.00000E-03
500,8.83427E+04,contents,V6Z,Commercial,Concrete,4.42535E-02,2.00000E-03
1000,1.86050E+05,contents,V6Z,Commercial,Concrete,9.31978E-02,1.00000E-03
2500,3.92840E+05,contents,V6Z,Commercial,Concrete,1.96785E-01,4.00000E-04
25,2.87420E+02,nonstructural,V6Z,Commercial,Concrete,7.94197E-05,4.00000E-02
50,2.36478E+03,nonstructural,V6Z,Commercial,Concrete,6.53433E-04,2.00000E-02
100,1.06103E+04,nonstructural,V6Z,Commercial,Concrete,2.93183E-03,1.00000E-02
250,4.79815E+04,nonstructural,V6Z,Commercial,Concrete,1.32582E-02,4.00000E-03
500,1.13246E+05,nonstructural,V6Z,Commercial,Concrete,3.12919E-02,2.00000E-03
1000,2.25015E+05,nonstructural,V6Z,Commercial,Concrete,6.21760E-02,1.00000E-03
2500,4.60245E+05,nonstructural,V6Z,Commercial,Concrete,1.27175E-01,4.00000E-04
50,7.03387E-06,occupants,V6Z,Commercial,Concrete,1.68395E-07,2.00000E-02
100,3.20537E-04,occupants,V6Z,Commercial,Concrete,7.67385E-06,1.00000E-02
250,5.26548E-03,occupants,V6Z,Commercial,Concrete,1.26059E-04,4.00000E-03
500,1.93109E-02,occupants,V6Z,Commercial,Concrete,4.62314E-04,2.00000E-03
1000,4.85152E-02,occupants,V6Z,Commercial,Concrete,1.16148E-03,1.00000E-03
2500,1.18455E-01,occupants,V6Z,Commercial,Concrete,2.83588E-03,4.00000E-04
25,9.14518E+01,structural,V6Z,Commercial,Concrete,4.12298E-05,4.00000E-02
50,1.16995E+03,structural,V6Z,Commercial,Concrete,5.27457E-04,2.00000E-02
100,6.74111E+03,structural,V6Z,Commercial,Concrete,3.03914E-03,1.00000E-02
250,3.17017E+04,structural,V6Z,Commercial,Concrete,1.42923E-02,4.00000E-03
500,7.27959E+04,structural,V6Z,Commercial,Concrete,3.28191E-02,2.00000E-03
1000,1.40806E+05,structural,V6Z,Commercial,Concrete,6.34804E-02,1.00000E-03
2500,2.83909E+05,structural,V6Z,Commercial,Concrete,1.27997E-01,4.00000E-04
50,2.72659E+01,contents,V6Z,Commercial,Steel,5.83681E-06,2.00000E-02
100,2.70291E+02,contents,V6Z,Commercial,Steel,5.78611E-05,1.00000E-02
250,3.31567E+03,contents,V6Z,Commercial,Steel,7.09784E-04,4.00000E-03
500,1.85043E+04,contents,V6Z,Commercial,Steel,3.96122E-03,2.00000E-03
1000,6.26907E+04,contents,V6Z,Commercial,Steel,1.34202E-02,1.00000E-03
2500,2.12903E+05,contents,V6Z,Commercial,Steel,4.55761E-02,4.00000E-04
50,8.50129E+02,nonstructural,V6Z,Commercial,Steel,1.00386E-04,2.00000E-02
100,4.41199E+03,nonstructural,V6Z,Commercial,Steel,5.20984E-04,1.00000E-02
250,1.99288E+04,nonstructural,V6Z,Commercial,Steel,2.35327E-03,4.00000E-03
500,5.25655E+04,nonstructural,V6Z,Commercial,Steel,6.20712E-03,2.00000E-03
1000,1.20927E+05,nonstructural,V6Z,Commercial,Steel,1.42795E-02,1.00000E-03
2500,3.11659E+05,nonstructural,V6Z,Commercial,Steel,3.68018E-02,4.00000E-04
250,7.27300E-05,occupants,V6Z,Commercial,Steel,1.00000E-06,4.00000E-03
500,8.58225E-04,occupants,V6Z,Commercial,Steel,1.18002E-05,2.00000E-03
1000,4.52035E-03,occupants,V6Z,Commercial,Steel,6.21525E-05,1.00000E-03
2500,2.06461E-02,occupants,V6Z,Commercial,Steel,2.83873E-04,4.00000E-04
50,1.20996E+03,structural,V6Z,Commercial,Steel,2.33114E-04,2.00000E-02
100,9.72688E+03,structural,V6Z,Commercial,Steel,1.87401E-03,1.00000E-02
250,5.75607E+04,structural,V6Z,Commercial,Steel,1.10898E-02,4.00000E-03
500,1.48148E+05,structural,V6Z,Commercial,Steel,2.85426E-02,2.00000E-03
1000,3.06383E+05,structural,V6Z,Commercial,Steel,5.90286E-02,1.00000E-03
2500,6.47674E+05,structural,V6Z,Commercial,Steel,1.24783E-01,4.00000E-04
50,4.90718E+01,contents,V6Z,Commercial,Wood,2.45693E-04,2.00000E-02
100,4.03775E+02,contents,V6Z,Commercial,Wood,2.02163E-03,1.00000E-02
250,3.04323E+03,contents,V6Z,Commercial,Wood,1.52369E-02,4.00000E-03
500,1.02158E+04,contents,V6Z,Commercial,Wood,5.11487E-02,2.00000E-03
1000,2.35547E+04,contents,V6Z,Commercial,Wood,1.17934E-01,1.00000E-03
2500,5.07881E+04,contents,V6Z,Commercial,Wood,2.54286E-01,4.00000E-04
50,4.00893E+02,nonstructural,V6Z,Commercial,Wood,1.10720E-03,2.00000E-02
100,1.72937E+03,nonstructural,V6Z,Commercial,Wood,4.77621E-03,1.00000E-02
250,6.39445E+03,nonstructural,V6Z,Commercial,Wood,1.76603E-02,4.00000E-03
500,1.57698E+04,nonstructural,V6Z,Commercial,Wood,4.35534E-02,2.00000E-03
1000,3.31554E+04,nonstructural,V6Z,Commercial,Wood,9.15693E-02,1.00000E-03
2500,7.03374E+04,nonstructural,V6Z,Commercial,Wood,1.94259E-01,4.00000E-04
250,3.18744E-05,occupants,V6Z,Commercial,Wood,5.99143E-06,4.00000E-03
500,1.94681E-04,occupants,V6Z,Commercial,Wood,3.65942E-05,2.00000E-03
1000,6.88117E-04,occupants,V6Z,Commercial,Wood,1.29345E-04,1.00000E-03
2500,2.18155E-03,occupants,V6Z,Commercial,Wood,4.10066E-04,4.00000E-04
25,1.94849E+03,structural,V6Z,Commercial,Wood,8.78016E-03,4.00000E-02
50,3.98620E+03,structural,V6Z,Commercial,Wood,1.79623E-02,2.00000E-02
100,5.46059E+03,structural,V6Z,Commercial,Wood,2.46061E-02,1.00000E-02
250,1.33934E+04,structural,V6Z,Commercial,Wood,6.03522E-02,4.00000E-03
500,3.13939E+04,structural,V6Z,Commercial,Wood,1.41465E-01,2.00000E-03
1000,6.19262E+04,structural,V6Z,Commercial,Wood,2.79047E-01,1.00000E-03
2500,1.14706E+05,structural,V6Z,Commercial,Wood,5.16878E-01,4.00000E-04
25,9.18506E+02,contents,V6Z,Residential-MD,URMasonry,3.30525E-03,4.00000E-02
50,3.09660E+03,contents,V6Z,Residential-MD,URMasonry,1.11431E-02,2.00000E-02
100,6.22691E+03,contents,V6Z,Residential-MD,URMasonry,2.24076E-02,1.00000E-02
250,1.22155E+04,contents,V6Z,Residential-MD,URMasonry,4.39577E-02,4.00000E-03
500,1.77875E+04,contents,V6Z,Residential-MD,URMasonry,6.40083E-02,2.00000E-03
1000,2.39942E+04,contents,V6Z,Residential-MD,URMasonry,8.63432E-02,1.00000E-03
2500,3.31230E+04,contents,V6Z,Residential-MD,URMasonry,1.19193E-01,4.00000E-04
25,5.00222E+03,nonstructural,V6Z,Residential-MD,URMasonry,1.58054E-03,4.00000E-02
50,2.25917E+04,nonstructural,V6Z,Residential-MD,URMasonry,7.13823E-03,2.00000E-02
100,6.67414E+04,nonstructural,V6Z,Residential-MD,URMasonry,2.10880E-02,1.00000E-02
250,2.00548E+05,nonstructural,V6Z,Residential-MD,URMasonry,6.33663E-02,4.00000E-03
500,3.77467E+05,nonstructural,V6Z,Residential-MD,URMasonry,1.19267E-01,2.00000E-03
1000,6.23308E+05,nonstructural,V6Z,Residential-MD,URMasonry,1.96945E-01,1.00000E-03
2500,1.03571E+06,nonstructural,V6Z,Residential-MD,URMasonry,3.27250E-01,4.00000E-04
100,2.40927E-07,occupants,V6Z,Residential-MD,URMasonry,4.79935E-08,1.00000E-02
250,5.59446E-05,occupants,V6Z,Residential-MD,URMasonry,1.11443E-05,4.00000E-03
500,4.08051E-04,occupants,V6Z,Residential-MD,URMasonry,8.12851E-05,2.00000E-03
1000,1.68197E-03,occupants,V6Z,Residential-MD,URMasonry,3.35054E-04,1.00000E-03
2500,6.15579E-03,occupants,V6Z,Residential-MD,URMasonry,1.22625E-03,4.00000E-04
25,8.81375E+01,structural,V6Z,Residential-MD,URMasonry,1.26865E-04,4.00000E-02
50,1.34987E+03,structural,V6Z,Residential-MD,URMasonry,1.94301E-03,2.00000E-02
100,7.65311E+03,structural,V6Z,Residential-MD,URMasonry,1.10159E-02,1.00000E-02
250,3.51563E+04,structural,V6Z,Residential-MD,URMasonry,5.06041E-02,4.00000E-03
500,7.67283E+04,structural,V6Z,Residential-MD,URMasonry,1.10443E-01,2.00000E-03
1000,1.37225E+05,structural,V6Z,Residential-MD,URMasonry,1.97522E-01,1.00000E-03
2500,2.42755E+05,structural,V6Z,Residential-MD,URMasonry,3.49422E-01,4.00000E-04
25,1.62739E+03,contents,V6Z,Civic,URMasonry,1.58298E-03,4.00000E-02
50,9.36873E+03,contents,V6Z,Civic,URMasonry,9.11309E-03,2.00000E-02
100,2.04192E+04,contents,V6Z,Civic,URMasonry,1.98620E-02,1.00000E-02
250,4.41228E+04,contents,V6Z,Civic,URMasonry,4.29188E-02,4.00000E-03
500,6.81864E+04,contents,V6Z,Civic,URMasonry,6.63258E-02,2.00000E-03
1000,9.61159E+04,contents,V6Z,Civic,URMasonry,9.34933E-02,1.00000E-03
2500,1.39270E+05,contents,V6Z,Civic,URMasonry,1.35469E-01,4.00000E-04
25,3.30156E+03,nonstructural,V6Z,Civic,URMasonry,6.34462E-04,4.00000E-02
50,2.50197E+04,nonstructural,V6Z,Civic,URMasonry,4.80804E-03,2.00000E-02
100,7.88207E+04,nonstructural,V6Z,Civic,URMasonry,1.51470E-02,1.00000E-02
250,2.64817E+05,nonstructural,V6Z,Civic,URMasonry,5.08899E-02,4.00000E-03
500,5.43153E+05,nonstructural,V6Z,Civic,URMasonry,1.04378E-01,2.00000E-03
1000,9.64414E+05,nonstructural,V6Z,Civic,URMasonry,1.85332E-01,1.00000E-03
2500,1.74494E+06,nonstructural,V6Z,Civic,URMasonry,3.35326E-01,4.00000E-04
250,8.32100E-05,occupants,V6Z,Civic,URMasonry,1.00000E-06,4.00000E-03
500,1.61430E-03,occupants,V6Z,Civic,URMasonry,1.94003E-05,2.00000E-03
1000,1.30784E-02,occupants,V6Z,Civic,URMasonry,1.57173E-04,1.00000E-03
2500,8.47515E-02,occupants,V6Z,Civic,URMasonry,1.01853E-03,4.00000E-04
25,3.23825E+00,structural,V6Z,Civic,URMasonry,2.83490E-06,4.00000E-02
50,7.43167E+02,structural,V6Z,Civic,URMasonry,6.50600E-04,2.00000E-02
100,6.20155E+03,structural,V6Z,Civic,URMasonry,5.42910E-03,1.00000E-02
250,3.90722E+04,structural,V6Z,Civic,URMasonry,3.42055E-02,4.00000E-03
500,1.01186E+05,structural,V6Z,Civic,URMasonry,8.85829E-02,2.00000E-03
1000,2.03230E+05,structural,V6Z,Civic,URMasonry,1.77917E-01,1.00000E-03
2500,3.99618E+05,structural,V6Z,Civic,URMasonry,3.49842E-01,4.00000E-04
25,1.87560E+05,contents,*total*,*total*,*total*,2.80478E-03,4.00000E-02
50,5.49040E+05,contents,*total*,*total*,*total*,8.21036E-03,2.00000E-02
100,1.16224E+06,contents,*total*,*total*,*total*,1.73802E-02,1.00000E-02
250,2.38847E+06,contents,*total*,*total*,*total*,3.57173E-02,4.00000E-03
500,3.58081E+06,contents,*total*,*total*,*total*,5.35476E-02,2.00000E-03
1000,4.95224E+06,contents,*total*,*total*,*total*,7.40560E-02,1.00000E-03
2500,7.04633E+06,contents,*total*,*total*,*total*,1.05371E-01,4.00000E-04
25,2.30875E+05,nonstructural,*total*,*total*,*total*,1.54054E-03,4.00000E-02
50,8.98698E+05,nonstructural,*total*,*total*,*total*,5.99668E-03,2.00000E-02
100,2.64628E+06,nonstructural,*total*,*total*,*total*,1.76577E-02,1.00000E-02
250,7.43925E+06,nonstructural,*total*,*total*,*total*,4.96393E-02,4.00000E-03
500,1.30875E+07,nonstructural,*total*,*total*,*total*,8.73278E-02,2.00000E-03
1000,2.03377E+07,nonstructural,*total*,*total*,*total*,1.35706E-01,1.00000E-03
2500,3.17753E+07,nonstructural,*total*,*total*,*total*,2.12025E-01,4.00000E-04
50,3.85321E-04,occupants,*total*,*total*,*total*,1.85069E-07,2.00000E-02
100,1.03276E-02,occupants,*total*,*total*,*total*,4.96034E-06,1.00000E-02
250,1.41215E-01,occupants,*total*,*total*,*total*,6.78255E-05,4.00000E-03
500,4.68105E-01,occupants,*total*,*total*,*total*,2.24830E-04,2.00000E-03
1000,1.05761E+00,occupants,*total*,*total*,*total*,5.07970E-04,1.00000E-03
2500,2.29032E+00,occupants,*total*,*total*,*total*,1.10004E-03,4.00000E-04
25,4.54389E+04,structural,*total*,*total*,*total*,6.03736E-04,4.00000E-02
50,2.17137E+05,structural,*total*,*total*,*total*,2.88504E-03,2.00000E-02
100,9.08799E+05,structural,*total*,*total*,*total*,1.20750E-02,1.00000E-02
250,3.30627E+06,structural,*total*,*total*,*total*,4.39296E-02,4.00000E-03
500,6.48079E+06,structural,*total*,*total*,*total*,8.61087E-02,2.00000E-03
1000,1.08764E+07,structural,*total*,*total*,*total*,1.44512E-01,1.00000E-03
2500,1.81170E+07,structural,*total*,*total*,*total*,2.40716E-01,4.00000E-04
