#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T23:13:48', checksum=1532911238, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
50,1.10459E+02,structural,V6Z,Commercial,Concrete,4.97990E-05,2.00000E-02
100,1.35365E+03,structural,V6Z,Commercial,Concrete,6.10276E-04,1.00000E-02
250,1.23232E+04,structural,V6Z,Commercial,Concrete,5.55575E-03,4.00000E-03
500,3.47248E+04,structural,V6Z,Commercial,Concrete,1.56552E-02,2.00000E-03
1000,8.14060E+04,structural,V6Z,Commercial,Concrete,3.67008E-02,1.00000E-03
2500,1.69981E+05,structural,V6Z,Commercial,Concrete,7.66338E-02,4.00000E-04
100,3.44651E+01,contents,V6Z,Commercial,Steel,7.37792E-06,1.00000E-02
250,7.52783E+02,contents,V6Z,Commercial,Steel,1.61148E-04,4.00000E-03
500,6.55857E+03,contents,V6Z,Commercial,Steel,1.40399E-03,2.00000E-03
1000,2.29704E+04,contents,V6Z,Commercial,Steel,4.91727E-03,1.00000E-03
2500,7.80369E+04,contents,V6Z,Commercial,Steel,1.67053E-02,4.00000E-04
100,1.28014E+03,nonstructural,V6Z,Commercial,Steel,1.51164E-04,1.00000E-02
250,9.43711E+03,nonstructural,V6Z,Commercial,Steel,1.11437E-03,4.00000E-03
500,2.80140E+04,nonstructural,V6Z,Commercial,Steel,3.30799E-03,2.00000E-03
1000,6.06197E+04,nonstructural,V6Z,Commercial,Steel,7.15819E-03,1.00000E-03
2500,1.41671E+05,nonstructural,V6Z,Commercial,Steel,1.67290E-02,4.00000E-04
500,3.03006E-04,occupants,V6Z,Commercial,Steel,4.16618E-06,2.00000E-03
1000,1.54684E-03,occupants,V6Z,Commercial,Steel,2.12682E-05,1.00000E-03
2500,7.92235E-03,occupants,V6Z,Commercial,Steel,1.08928E-04,4.00000E-04
100,2.06133E+03,structural,V6Z,Commercial,Steel,3.97142E-04,1.00000E-02
250,2.49760E+04,structural,V6Z,Commercial,Steel,4.81194E-03,4.00000E-03
500,8.06580E+04,structural,V6Z,Commercial,Steel,1.55398E-02,2.00000E-03
1000,1.69017E+05,structural,V6Z,Commercial,Steel,3.25633E-02,1.00000E-03
2500,3.48160E+05,structural,V6Z,Commercial,Steel,6.70774E-02,4.00000E-04
100,6.40637E+01,contents,V6Z,Commercial,Wood,3.20755E-04,1.00000E-02
250,9.42550E+02,contents,V6Z,Commercial,Wood,4.71917E-03,4.00000E-03
500,4.63092E+03,contents,V6Z,Commercial,Wood,2.31861E-02,2.00000E-03
1000,1.18429E+04,contents,V6Z,Commercial,Wood,5.92951E-02,1.00000E-03
2500,2.97930E+04,contents,V6Z,Commercial,Wood,1.49168E-01,4.00000E-04
100,6.01431E+02,nonstructural,V6Z,Commercial,Wood,1.66104E-03,1.00000E-02
250,3.10328E+03,nonstructural,V6Z,Commercial,Wood,8.57070E-03,4.00000E-03
500,8.48729E+03,nonstructural,V6Z,Commercial,Wood,2.34404E-02,2.00000E-03
1000,1.78921E+04,nonstructural,V6Z,Commercial,Wood,4.94147E-02,1.00000E-03
2500,4.14449E+04,nonstructural,V6Z,Commercial,Wood,1.14463E-01,4.00000E-04
250,5.32000E-06,occupants,V6Z,Commercial,Wood,1.00000E-06,4.00000E-03
500,4.36538E-05,occupants,V6Z,Commercial,Wood,8.20561E-06,2.00000E-03
1000,2.39886E-04,occupants,V6Z,Commercial,Wood,4.50914E-05,1.00000E-03
2500,9.53798E-04,occupants,V6Z,Commercial,Wood,1.79285E-04,4.00000E-04
50,2.33517E+03,structural,V6Z,Commercial,Wood,1.05226E-02,2.00000E-02
100,4.04878E+03,structural,V6Z,Commercial,Wood,1.82443E-02,1.00000E-02
250,6.90485E+03,structural,V6Z,Commercial,Wood,3.11141E-02,4.00000E-03
500,1.52391E+04,structural,V6Z,Commercial,Wood,6.86695E-02,2.00000E-03
1000,3.49362E+04,structural,V6Z,Commercial,Wood,1.57427E-01,1.00000E-03
2500,7.41400E+04,structural,V6Z,Commercial,Wood,3.34084E-01,4.00000E-04
50,1.14086E+03,contents,V6Z,Residential-MD,URMasonry,4.10541E-03,2.00000E-02
100,3.35376E+03,contents,V6Z,Residential-MD,URMasonry,1.20685E-02,1.00000E-02
250,8.02365E+03,contents,V6Z,Residential-MD,URMasonry,2.88732E-02,4.00000E-03
500,1.30037E+04,contents,V6Z,Residential-MD,URMasonry,4.67941E-02,2.00000E-03
1000,1.82554E+04,contents,V6Z,Residential-MD,URMasonry,6.56920E-02,1.00000E-03
2500,2.61521E+04,contents,V6Z,Residential-MD,URMasonry,9.41084E-02,4.00000E-04
50,6.16361E+03,nonstructural,V6Z,Residential-MD,URMasonry,1.94749E-03,2.00000E-02
100,2.54624E+04,nonstructural,V6Z,Residential-MD,URMasonry,8.04527E-03,1.00000E-02
250,9.99568E+04,nonstructural,V6Z,Residential-MD,URMasonry,3.15830E-02,4.00000E-03
500,2.21726E+05,nonstructural,V6Z,Residential-MD,URMasonry,7.00580E-02,2.00000E-03
1000,4.01824E+05,nonstructural,V6Z,Residential-MD,URMasonry,1.26963E-01,1.00000E-03
2500,7.09681E+05,nonstructural,V6Z,Residential-MD,URMasonry,2.24235E-01,4.00000E-04
250,4.38595E-06,occupants,V6Z,Residential-MD,URMasonry,8.73695E-07,4.00000E-03
500,8.00981E-05,occupants,V6Z,Residential-MD,URMasonry,1.59558E-05,2.00000E-03
1000,5.20605E-04,occupants,V6Z,Residential-MD,URMasonry,1.03706E-04,1.00000E-03
2500,2.42026E-03,occupants,V6Z,Residential-MD,URMasonry,4.82123E-04,4.00000E-04
50,1.18221E+02,structural,V6Z,Residential-MD,URMasonry,1.70168E-04,2.00000E-02
100,1.60902E+03,structural,V6Z,Residential-MD,URMasonry,2.31602E-03,1.00000E-02
250,1.37091E+04,structural,V6Z,Residential-MD,URMasonry,1.97329E-02,4.00000E-03
500,4.02028E+04,structural,V6Z,Residential-MD,URMasonry,5.78680E-02,2.00000E-03
1000,8.33394E+04,structural,V6Z,Residential-MD,URMasonry,1.19959E-01,1.00000E-03
2500,1.59691E+05,structural,V6Z,Residential-MD,URMasonry,2.29860E-01,4.00000E-04
50,2.58494E+03,contents,V6Z,Civic,URMasonry,2.51440E-03,2.00000E-02
100,1.01829E+04,contents,V6Z,Civic,URMasonry,9.90505E-03,1.00000E-02
250,2.69747E+04,contents,V6Z,Civic,URMasonry,2.62387E-02,4.00000E-03
500,4.76310E+04,contents,V6Z,Civic,URMasonry,4.63313E-02,2.00000E-03
1000,7.49714E+04,contents,V6Z,Civic,URMasonry,7.29256E-02,1.00000E-03
2500,1.07777E+05,contents,V6Z,Civic,URMasonry,1.04837E-01,4.00000E-04
50,5.33649E+03,nonstructural,V6Z,Civic,URMasonry,1.02551E-03,2.00000E-02
100,2.81084E+04,nonstructural,V6Z,Civic,URMasonry,5.40160E-03,1.00000E-02
250,1.21337E+05,nonstructural,V6Z,Civic,URMasonry,2.33174E-02,4.00000E-03
500,3.00217E+05,nonstructural,V6Z,Civic,URMasonry,5.76929E-02,2.00000E-03
1000,6.36478E+05,nonstructural,V6Z,Civic,URMasonry,1.22312E-01,1.00000E-03
2500,1.16424E+06,nonstructural,V6Z,Civic,URMasonry,2.23733E-01,4.00000E-04
500,3.60495E-04,occupants,V6Z,Civic,URMasonry,4.33235E-06,2.00000E-03
1000,3.35274E-03,occupants,V6Z,Civic,URMasonry,4.02925E-05,1.00000E-03
2500,2.64576E-02,occupants,V6Z,Civic,URMasonry,3.17962E-04,4.00000E-04
50,1.30510E+01,structural,V6Z,Civic,URMasonry,1.14254E-05,2.00000E-02
100,9.46382E+02,structural,V6Z,Civic,URMasonry,8.28503E-04,1.00000E-02
250,1.23913E+04,structural,V6Z,Civic,URMasonry,1.08478E-02,4.00000E-03
500,4.65027E+04,structural,V6Z,Civic,URMasonry,4.07104E-02,2.00000E-03
1000,1.23272E+05,structural,V6Z,Civic,URMasonry,1.07917E-01,1.00000E-03
2500,2.52981E+05,structural,V6Z,Civic,URMasonry,2.21470E-01,4.00000E-04
25,1.62693E+04,contents,*total*,*total*,*total*,2.43292E-04,4.00000E-02
50,2.15144E+05,contents,*total*,*total*,*total*,3.21728E-03,2.00000E-02
100,5.90316E+05,contents,*total*,*total*,*total*,8.82761E-03,1.00000E-02
250,1.55663E+06,contents,*total*,*total*,*total*,2.32780E-02,4.00000E-03
500,2.57047E+06,contents,*total*,*total*,*total*,3.84389E-02,2.00000E-03
1000,3.77965E+06,contents,*total*,*total*,*total*,5.65210E-02,1.00000E-03
2500,5.50981E+06,contents,*total*,*total*,*total*,8.23939E-02,4.00000E-04
25,1.72270E+04,nonstructural,*total*,*total*,*total*,1.14949E-04,4.00000E-02
50,2.64310E+05,nonstructural,*total*,*total*,*total*,1.76364E-03,2.00000E-02
100,9.81315E+05,nonstructural,*total*,*total*,*total*,6.54795E-03,1.00000E-02
250,3.90461E+06,nonstructural,*total*,*total*,*total*,2.60540E-02,4.00000E-03
500,8.34668E+06,nonstructural,*total*,*total*,*total*,5.56943E-02,2.00000E-03
1000,1.39158E+07,nonstructural,*total*,*total*,*total*,9.28546E-02,1.00000E-03
2500,2.31237E+07,nonstructural,*total*,*total*,*total*,1.54296E-01,4.00000E-04
100,5.92543E-04,occupants,*total*,*total*,*total*,2.84597E-07,1.00000E-02
250,3.49694E-02,occupants,*total*,*total*,*total*,1.67957E-05,4.00000E-03
500,1.80152E-01,occupants,*total*,*total*,*total*,8.65268E-05,2.00000E-03
1000,4.84782E-01,occupants,*total*,*total*,*total*,2.32840E-04,1.00000E-03
2500,1.27538E+00,occupants,*total*,*total*,*total*,6.12564E-04,4.00000E-04
25,2.71076E+03,structural,*total*,*total*,*total*,3.60172E-05,4.00000E-02
50,5.05283E+04,structural,*total*,*total*,*total*,6.71358E-04,2.00000E-02
100,2.38784E+05,structural,*total*,*total*,*total*,3.17266E-03,1.00000E-02
250,1.47366E+06,structural,*total*,*total*,*total*,1.95802E-02,4.00000E-03
500,3.84763E+06,structural,*total*,*total*,*total*,5.11225E-02,2.00000E-03
1000,6.98685E+06,structural,*total*,*total*,*total*,9.28326E-02,1.00000E-03
2500,1.25703E+07,structural,*total*,*total*,*total*,1.67018E-01,4.00000E-04
