#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-03T09:22:17', checksum=3168367169, risk_investigation_time=1.0, kind='agg_curves-quantile-0.5'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
100,1.79245E+05,contents,V6Z,Commercial,URMasonry,2.00254E-02,1.00000E-02
250,3.56310E+05,contents,V6Z,Commercial,URMasonry,3.98072E-02,4.00000E-03
500,5.15550E+05,contents,V6Z,Commercial,URMasonry,5.75976E-02,2.00000E-03
1000,6.90425E+05,contents,V6Z,Commercial,URMasonry,7.71348E-02,1.00000E-03
2500,9.46780E+05,contents,V6Z,Commercial,URMasonry,1.05775E-01,4.00000E-04
25,2.70560E+04,nonstructural,V6Z,Commercial,URMasonry,1.66737E-03,4.00000E-02
50,1.05405E+05,nonstructural,V6Z,Commercial,URMasonry,6.49577E-03,2.00000E-02
100,3.07673E+05,nonstructural,V6Z,Commercial,URMasonry,1.89608E-02,1.00000E-02
250,9.14943E+05,nonstructural,V6Z,Commercial,URMasonry,5.63848E-02,4.00000E-03
500,1.70801E+06,nonstructural,V6Z,Commercial,URMasonry,1.05259E-01,2.00000E-03
1000,2.71264E+06,nonstructural,V6Z,Commercial,URMasonry,1.67171E-01,1.00000E-03
2500,4.32812E+06,nonstructural,V6Z,Commercial,URMasonry,2.66727E-01,4.00000E-04
100,2.14088E-04,occupants,V6Z,Commercial,URMasonry,6.37168E-07,1.00000E-02
250,7.68627E-03,occupants,V6Z,Commercial,URMasonry,2.28758E-05,4.00000E-03
500,4.78056E-02,occupants,V6Z,Commercial,URMasonry,1.42278E-04,2.00000E-03
1000,1.47023E-01,occupants,V6Z,Commercial,URMasonry,4.37568E-04,1.00000E-03
2500,4.17651E-01,occupants,V6Z,Commercial,URMasonry,1.24301E-03,4.00000E-04
25,1.68111E+03,structural,V6Z,Commercial,URMasonry,1.69033E-04,4.00000E-02
50,1.91608E+04,structural,V6Z,Commercial,URMasonry,1.92659E-03,2.00000E-02
100,1.02969E+05,structural,V6Z,Commercial,URMasonry,1.03534E-02,1.00000E-02
250,4.45438E+05,structural,V6Z,Commercial,URMasonry,4.47881E-02,4.00000E-03
500,9.70444E+05,structural,V6Z,Commercial,URMasonry,9.75768E-02,2.00000E-03
1000,1.65200E+06,structural,V6Z,Commercial,URMasonry,1.66107E-01,1.00000E-03
2500,2.75460E+06,structural,V6Z,Commercial,URMasonry,2.76971E-01,4.00000E-04
25,3.84331E+01,contents,V6Z,Commercial,Concrete,1.92523E-05,4.00000E-02
50,5.36431E+02,contents,V6Z,Commercial,Concrete,2.68714E-04,2.00000E-02
100,4.04319E+03,contents,V6Z,Commercial,Concrete,2.02535E-03,1.00000E-02
250,2.88927E+04,contents,V6Z,Commercial,Concrete,1.44732E-02,4.00000E-03
500,7.79622E+04,contents,V6Z,Commercial,Concrete,3.90536E-02,2.00000E-03
1000,1.68322E+05,contents,V6Z,Commercial,Concrete,8.43174E-02,1.00000E-03
2500,3.77475E+05,contents,V6Z,Commercial,Concrete,1.89088E-01,4.00000E-04
25,2.28433E+02,nonstructural,V6Z,Commercial,Concrete,6.31205E-05,4.00000E-02
50,2.01167E+03,nonstructural,V6Z,Commercial,Concrete,5.55862E-04,2.00000E-02
100,8.85366E+03,nonstructural,V6Z,Commercial,Concrete,2.44644E-03,1.00000E-02
250,4.24619E+04,nonstructural,V6Z,Commercial,Concrete,1.17330E-02,4.00000E-03
500,1.00403E+05,nonstructural,V6Z,Commercial,Concrete,2.77432E-02,2.00000E-03
1000,2.05048E+05,nonstructural,V6Z,Commercial,Concrete,5.66588E-02,1.00000E-03
2500,4.41791E+05,nonstructural,V6Z,Commercial,Concrete,1.22075E-01,4.00000E-04
50,5.32000E-06,occupants,V6Z,Commercial,Concrete,1.27364E-07,2.00000E-02
100,2.33288E-04,occupants,V6Z,Commercial,Concrete,5.58506E-06,1.00000E-02
250,4.20913E-03,occupants,V6Z,Commercial,Concrete,1.00769E-04,4.00000E-03
500,1.65270E-02,occupants,V6Z,Commercial,Concrete,3.95666E-04,2.00000E-03
1000,4.31767E-02,occupants,V6Z,Commercial,Concrete,1.03368E-03,1.00000E-03
2500,1.11899E-01,occupants,V6Z,Commercial,Concrete,2.67893E-03,4.00000E-04
25,6.86813E+01,structural,V6Z,Commercial,Concrete,3.09641E-05,4.00000E-02
50,9.47121E+02,structural,V6Z,Commercial,Concrete,4.26997E-04,2.00000E-02
100,5.53566E+03,structural,V6Z,Commercial,Concrete,2.49568E-03,1.00000E-02
250,2.81637E+04,structural,V6Z,Commercial,Concrete,1.26972E-02,4.00000E-03
500,6.45419E+04,structural,V6Z,Commercial,Concrete,2.90978E-02,2.00000E-03
1000,1.28429E+05,structural,V6Z,Commercial,Concrete,5.79007E-02,1.00000E-03
2500,2.73496E+05,structural,V6Z,Commercial,Concrete,1.23302E-01,4.00000E-04
50,2.44499E+01,contents,V6Z,Commercial,Steel,5.23398E-06,2.00000E-02
100,2.29890E+02,contents,V6Z,Commercial,Steel,4.92126E-05,1.00000E-02
250,2.87006E+03,contents,V6Z,Commercial,Steel,6.14393E-04,4.00000E-03
500,1.41915E+04,contents,V6Z,Commercial,Steel,3.03797E-03,2.00000E-03
1000,5.30784E+04,contents,V6Z,Commercial,Steel,1.13625E-02,1.00000E-03
2500,1.92069E+05,contents,V6Z,Commercial,Steel,4.11161E-02,4.00000E-04
50,7.63174E+02,nonstructural,V6Z,Commercial,Steel,9.01184E-05,2.00000E-02
100,3.97680E+03,nonstructural,V6Z,Commercial,Steel,4.69595E-04,1.00000E-02
250,1.78987E+04,nonstructural,V6Z,Commercial,Steel,2.11354E-03,4.00000E-03
500,4.51466E+04,nonstructural,V6Z,Commercial,Steel,5.33107E-03,2.00000E-03
1000,1.08054E+05,nonstructural,V6Z,Commercial,Steel,1.27594E-02,1.00000E-03
2500,2.86312E+05,nonstructural,V6Z,Commercial,Steel,3.38087E-02,4.00000E-04
250,7.27300E-05,occupants,V6Z,Commercial,Steel,1.00000E-06,4.00000E-03
500,7.14880E-04,occupants,V6Z,Commercial,Steel,9.82923E-06,2.00000E-03
1000,3.80582E-03,occupants,V6Z,Commercial,Steel,5.23281E-05,1.00000E-03
2500,1.85667E-02,occupants,V6Z,Commercial,Steel,2.55283E-04,4.00000E-04
50,9.58034E+02,structural,V6Z,Commercial,Steel,1.84577E-04,2.00000E-02
100,8.54223E+03,structural,V6Z,Commercial,Steel,1.64577E-03,1.00000E-02
250,5.09014E+04,structural,V6Z,Commercial,Steel,9.80681E-03,4.00000E-03
500,1.29340E+05,structural,V6Z,Commercial,Steel,2.49190E-02,2.00000E-03
1000,2.79566E+05,structural,V6Z,Commercial,Steel,5.38620E-02,1.00000E-03
2500,6.06547E+05,structural,V6Z,Commercial,Steel,1.16859E-01,4.00000E-04
50,4.26558E+01,contents,V6Z,Commercial,Wood,2.13569E-04,2.00000E-02
100,3.32633E+02,contents,V6Z,Commercial,Wood,1.66543E-03,1.00000E-02
250,2.59699E+03,contents,V6Z,Commercial,Wood,1.30026E-02,4.00000E-03
500,8.69027E+03,contents,V6Z,Commercial,Wood,4.35105E-02,2.00000E-03
1000,2.14147E+04,contents,V6Z,Commercial,Wood,1.07220E-01,1.00000E-03
2500,4.74641E+04,contents,V6Z,Commercial,Wood,2.37644E-01,4.00000E-04
50,3.26789E+02,nonstructural,V6Z,Commercial,Wood,9.02533E-04,2.00000E-02
100,1.54057E+03,nonstructural,V6Z,Commercial,Wood,4.25477E-03,1.00000E-02
250,5.66288E+03,nonstructural,V6Z,Commercial,Wood,1.56399E-02,4.00000E-03
500,1.38523E+04,nonstructural,V6Z,Commercial,Wood,3.82575E-02,2.00000E-03
1000,3.04263E+04,nonstructural,V6Z,Commercial,Wood,8.40318E-02,1.00000E-03
2500,6.56495E+04,nonstructural,V6Z,Commercial,Wood,1.81312E-01,4.00000E-04
250,2.72257E-05,occupants,V6Z,Commercial,Wood,5.11762E-06,4.00000E-03
500,1.61318E-04,occupants,V6Z,Commercial,Wood,3.03229E-05,2.00000E-03
1000,5.92060E-04,occupants,V6Z,Commercial,Wood,1.11289E-04,1.00000E-03
2500,1.90298E-03,occupants,V6Z,Commercial,Wood,3.57703E-04,4.00000E-04
25,1.71804E+03,structural,V6Z,Commercial,Wood,7.74173E-03,4.00000E-02
50,3.92167E+03,structural,V6Z,Commercial,Wood,1.76716E-02,2.00000E-02
100,5.19321E+03,structural,V6Z,Commercial,Wood,2.34013E-02,1.00000E-02
250,1.24103E+04,structural,V6Z,Commercial,Wood,5.59222E-02,4.00000E-03
500,2.84691E+04,structural,V6Z,Commercial,Wood,1.28285E-01,2.00000E-03
1000,5.71516E+04,structural,V6Z,Commercial,Wood,2.57533E-01,1.00000E-03
2500,1.07110E+05,structural,V6Z,Commercial,Wood,4.82651E-01,4.00000E-04
25,7.77874E+02,contents,V6Z,Residential-MD,URMasonry,2.79918E-03,4.00000E-02
50,2.87637E+03,contents,V6Z,Residential-MD,URMasonry,1.03506E-02,2.00000E-02
100,5.77611E+03,contents,V6Z,Residential-MD,URMasonry,2.07854E-02,1.00000E-02
250,1.15886E+04,contents,V6Z,Residential-MD,URMasonry,4.17015E-02,4.00000E-03
500,1.68545E+04,contents,V6Z,Residential-MD,URMasonry,6.06511E-02,2.00000E-03
1000,2.30330E+04,contents,V6Z,Residential-MD,URMasonry,8.28844E-02,1.00000E-03
2500,3.23516E+04,contents,V6Z,Residential-MD,URMasonry,1.16417E-01,4.00000E-04
25,4.27636E+03,nonstructural,V6Z,Residential-MD,URMasonry,1.35119E-03,4.00000E-02
50,2.00303E+04,nonstructural,V6Z,Residential-MD,URMasonry,6.32889E-03,2.00000E-02
100,5.90176E+04,nonstructural,V6Z,Residential-MD,URMasonry,1.86476E-02,1.00000E-02
250,1.85252E+05,nonstructural,V6Z,Residential-MD,URMasonry,5.85333E-02,4.00000E-03
500,3.46603E+05,nonstructural,V6Z,Residential-MD,URMasonry,1.09515E-01,2.00000E-03
1000,5.79156E+05,nonstructural,V6Z,Residential-MD,URMasonry,1.82994E-01,1.00000E-03
2500,1.00707E+06,nonstructural,V6Z,Residential-MD,URMasonry,3.18200E-01,4.00000E-04
250,3.99537E-05,occupants,V6Z,Residential-MD,URMasonry,7.95890E-06,4.00000E-03
500,3.31025E-04,occupants,V6Z,Residential-MD,URMasonry,6.59411E-05,2.00000E-03
1000,1.37347E-03,occupants,V6Z,Residential-MD,URMasonry,2.73600E-04,1.00000E-03
2500,5.81507E-03,occupants,V6Z,Residential-MD,URMasonry,1.15838E-03,4.00000E-04
25,5.96156E+01,structural,V6Z,Residential-MD,URMasonry,8.58109E-05,4.00000E-02
50,1.07983E+03,structural,V6Z,Residential-MD,URMasonry,1.55431E-03,2.00000E-02
100,6.35013E+03,structural,V6Z,Residential-MD,URMasonry,9.14040E-03,1.00000E-02
250,3.13685E+04,structural,V6Z,Residential-MD,URMasonry,4.51520E-02,4.00000E-03
500,6.99336E+04,structural,V6Z,Residential-MD,URMasonry,1.00663E-01,2.00000E-03
1000,1.27606E+05,structural,V6Z,Residential-MD,URMasonry,1.83677E-01,1.00000E-03
2500,2.34324E+05,structural,V6Z,Residential-MD,URMasonry,3.37287E-01,4.00000E-04
25,1.25985E+03,contents,V6Z,Civic,URMasonry,1.22548E-03,4.00000E-02
50,8.71911E+03,contents,V6Z,Civic,URMasonry,8.48120E-03,2.00000E-02
100,1.89243E+04,contents,V6Z,Civic,URMasonry,1.84079E-02,1.00000E-02
250,4.14629E+04,contents,V6Z,Civic,URMasonry,4.03315E-02,4.00000E-03
500,6.48290E+04,contents,V6Z,Civic,URMasonry,6.30600E-02,2.00000E-03
1000,9.33435E+04,contents,V6Z,Civic,URMasonry,9.07965E-02,1.00000E-03
2500,1.33588E+05,contents,V6Z,Civic,URMasonry,1.29943E-01,4.00000E-04
25,2.54465E+03,nonstructural,V6Z,Civic,URMasonry,4.89006E-04,4.00000E-02
50,2.26893E+04,nonstructural,V6Z,Civic,URMasonry,4.36020E-03,2.00000E-02
100,7.01847E+04,nonstructural,V6Z,Civic,URMasonry,1.34874E-02,1.00000E-02
250,2.39692E+05,nonstructural,V6Z,Civic,URMasonry,4.60616E-02,4.00000E-03
500,4.98951E+05,nonstructural,V6Z,Civic,URMasonry,9.58836E-02,2.00000E-03
1000,9.18321E+05,nonstructural,V6Z,Civic,URMasonry,1.76474E-01,1.00000E-03
2500,1.63755E+06,nonstructural,V6Z,Civic,URMasonry,3.14688E-01,4.00000E-04
250,5.03296E-05,occupants,V6Z,Civic,URMasonry,6.04850E-07,4.00000E-03
500,1.20552E-03,occupants,V6Z,Civic,URMasonry,1.44877E-05,2.00000E-03
1000,1.05002E-02,occupants,V6Z,Civic,URMasonry,1.26189E-04,1.00000E-03
2500,7.47097E-02,occupants,V6Z,Civic,URMasonry,8.97845E-04,4.00000E-04
25,1.14228E+00,structural,V6Z,Civic,URMasonry,1.00000E-06,4.00000E-02
50,6.06009E+02,structural,V6Z,Civic,URMasonry,5.30526E-04,2.00000E-02
100,5.11313E+03,structural,V6Z,Civic,URMasonry,4.47625E-03,1.00000E-02
250,3.39928E+04,structural,V6Z,Civic,URMasonry,2.97587E-02,4.00000E-03
500,9.08594E+04,structural,V6Z,Civic,URMasonry,7.95422E-02,2.00000E-03
1000,1.91823E+05,structural,V6Z,Civic,URMasonry,1.67930E-01,1.00000E-03
2500,3.72363E+05,structural,V6Z,Civic,URMasonry,3.25983E-01,4.00000E-04
25,1.61765E+05,contents,*total*,*total*,*total*,2.41904E-03,4.00000E-02
50,5.20789E+05,contents,*total*,*total*,*total*,7.78790E-03,2.00000E-02
100,1.10564E+06,contents,*total*,*total*,*total*,1.65338E-02,1.00000E-02
250,2.25157E+06,contents,*total*,*total*,*total*,3.36701E-02,4.00000E-03
500,3.38274E+06,contents,*total*,*total*,*total*,5.05856E-02,2.00000E-03
1000,4.74109E+06,contents,*total*,*total*,*total*,7.08984E-02,1.00000E-03
2500,6.86108E+06,contents,*total*,*total*,*total*,1.02601E-01,4.00000E-04
25,1.96739E+05,nonstructural,*total*,*total*,*total*,1.31277E-03,4.00000E-02
50,8.28718E+05,nonstructural,*total*,*total*,*total*,5.52972E-03,2.00000E-02
100,2.44532E+06,nonstructural,*total*,*total*,*total*,1.63167E-02,1.00000E-02
250,6.74541E+06,nonstructural,*total*,*total*,*total*,4.50096E-02,4.00000E-03
500,1.20945E+07,nonstructural,*total*,*total*,*total*,8.07021E-02,2.00000E-03
1000,1.92660E+07,nonstructural,*total*,*total*,*total*,1.28555E-01,1.00000E-03
2500,3.04293E+07,nonstructural,*total*,*total*,*total*,2.03043E-01,4.00000E-04
50,2.44348E-04,occupants,*total*,*total*,*total*,1.17360E-07,2.00000E-02
100,7.49699E-03,occupants,*total*,*total*,*total*,3.60079E-06,1.00000E-02
250,1.12304E-01,occupants,*total*,*total*,*total*,5.39394E-05,4.00000E-03
500,3.95272E-01,occupants,*total*,*total*,*total*,1.89849E-04,2.00000E-03
1000,9.53390E-01,occupants,*total*,*total*,*total*,4.57911E-04,1.00000E-03
2500,2.09378E+00,occupants,*total*,*total*,*total*,1.00564E-03,4.00000E-04
25,3.88961E+04,structural,*total*,*total*,*total*,5.16803E-04,4.00000E-02
50,1.92580E+05,structural,*total*,*total*,*total*,2.55877E-03,2.00000E-02
100,8.03221E+05,structural,*total*,*total*,*total*,1.06722E-02,1.00000E-02
250,2.95111E+06,structural,*total*,*total*,*total*,3.92107E-02,4.00000E-03
500,5.88560E+06,structural,*total*,*total*,*total*,7.82006E-02,2.00000E-03
1000,1.01420E+07,structural,*total*,*total*,*total*,1.34754E-01,1.00000E-03
2500,1.71775E+07,structural,*total*,*total*,*total*,2.28234E-01,4.00000E-04
