#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T20:02:27', checksum=2945211940, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
100,1.19293E+03,structural,V6Z,Commercial,Concrete,5.37817E-04,1.00000E-02
250,1.16017E+04,structural,V6Z,Commercial,Concrete,5.23048E-03,4.00000E-03
500,3.30561E+04,structural,V6Z,Commercial,Concrete,1.49029E-02,2.00000E-03
1000,7.79444E+04,structural,V6Z,Commercial,Concrete,3.51402E-02,1.00000E-03
2500,1.57640E+05,structural,V6Z,Commercial,Concrete,7.10698E-02,4.00000E-04
100,3.43196E+01,contents,V6Z,Commercial,Steel,7.34678E-06,1.00000E-02
250,6.23433E+02,contents,V6Z,Commercial,Steel,1.33458E-04,4.00000E-03
500,5.51010E+03,contents,V6Z,Commercial,Steel,1.17955E-03,2.00000E-03
1000,2.35837E+04,contents,V6Z,Commercial,Steel,5.04855E-03,1.00000E-03
2500,9.03247E+04,contents,V6Z,Commercial,Steel,1.93358E-02,4.00000E-04
100,1.26879E+03,nonstructural,V6Z,Commercial,Steel,1.49824E-04,1.00000E-02
250,9.00574E+03,nonstructural,V6Z,Commercial,Steel,1.06343E-03,4.00000E-03
500,2.55681E+04,nonstructural,V6Z,Commercial,Steel,3.01917E-03,2.00000E-03
1000,6.17299E+04,nonstructural,V6Z,Commercial,Steel,7.28929E-03,1.00000E-03
2500,1.58618E+05,nonstructural,V6Z,Commercial,Steel,1.87302E-02,4.00000E-04
500,1.68540E-04,occupants,V6Z,Commercial,Steel,2.31733E-06,2.00000E-03
1000,1.51761E-03,occupants,V6Z,Commercial,Steel,2.08664E-05,1.00000E-03
2500,9.92602E-03,occupants,V6Z,Commercial,Steel,1.36478E-04,4.00000E-04
100,2.04072E+03,structural,V6Z,Commercial,Steel,3.93170E-04,1.00000E-02
250,2.37020E+04,structural,V6Z,Commercial,Steel,4.56648E-03,4.00000E-03
500,7.37760E+04,structural,V6Z,Commercial,Steel,1.42139E-02,2.00000E-03
1000,1.71908E+05,structural,V6Z,Commercial,Steel,3.31203E-02,1.00000E-03
2500,3.82934E+05,structural,V6Z,Commercial,Steel,7.37771E-02,4.00000E-04
100,5.73004E+01,contents,V6Z,Commercial,Wood,2.86892E-04,1.00000E-02
250,8.07577E+02,contents,V6Z,Commercial,Wood,4.04338E-03,4.00000E-03
500,3.79477E+03,contents,V6Z,Commercial,Wood,1.89997E-02,2.00000E-03
1000,1.15239E+04,contents,V6Z,Commercial,Wood,5.76982E-02,1.00000E-03
2500,2.94305E+04,contents,V6Z,Commercial,Wood,1.47353E-01,4.00000E-04
100,5.06502E+02,nonstructural,V6Z,Commercial,Wood,1.39887E-03,1.00000E-02
250,2.84428E+03,nonstructural,V6Z,Commercial,Wood,7.85539E-03,4.00000E-03
500,7.41541E+03,nonstructural,V6Z,Commercial,Wood,2.04800E-02,2.00000E-03
1000,1.74654E+04,nonstructural,V6Z,Commercial,Wood,4.82363E-02,1.00000E-03
2500,4.09629E+04,nonstructural,V6Z,Commercial,Wood,1.13132E-01,4.00000E-04
250,5.32000E-06,occupants,V6Z,Commercial,Wood,1.00000E-06,4.00000E-03
500,3.75547E-05,occupants,V6Z,Commercial,Wood,7.05916E-06,2.00000E-03
1000,1.82794E-04,occupants,V6Z,Commercial,Wood,3.43597E-05,1.00000E-03
2500,7.28738E-04,occupants,V6Z,Commercial,Wood,1.36981E-04,4.00000E-04
50,2.27848E+03,structural,V6Z,Commercial,Wood,1.02671E-02,2.00000E-02
100,4.04697E+03,structural,V6Z,Commercial,Wood,1.82362E-02,1.00000E-02
250,6.93912E+03,structural,V6Z,Commercial,Wood,3.12685E-02,4.00000E-03
500,1.42080E+04,structural,V6Z,Commercial,Wood,6.40230E-02,2.00000E-03
1000,3.04042E+04,structural,V6Z,Commercial,Wood,1.37005E-01,1.00000E-03
2500,6.39069E+04,structural,V6Z,Commercial,Wood,2.87973E-01,4.00000E-04
50,1.09414E+03,contents,V6Z,Residential-MD,URMasonry,3.93728E-03,2.00000E-02
100,3.11313E+03,contents,V6Z,Residential-MD,URMasonry,1.12026E-02,1.00000E-02
250,7.79563E+03,contents,V6Z,Residential-MD,URMasonry,2.80526E-02,4.00000E-03
500,1.24226E+04,contents,V6Z,Residential-MD,URMasonry,4.47029E-02,2.00000E-03
1000,1.89003E+04,contents,V6Z,Residential-MD,URMasonry,6.80130E-02,1.00000E-03
2500,2.60643E+04,contents,V6Z,Residential-MD,URMasonry,9.37926E-02,4.00000E-04
50,5.97954E+03,nonstructural,V6Z,Residential-MD,URMasonry,1.88933E-03,2.00000E-02
100,2.24921E+04,nonstructural,V6Z,Residential-MD,URMasonry,7.10675E-03,1.00000E-02
250,9.35474E+04,nonstructural,V6Z,Residential-MD,URMasonry,2.95578E-02,4.00000E-03
500,2.04025E+05,nonstructural,V6Z,Residential-MD,URMasonry,6.44652E-02,2.00000E-03
1000,4.14076E+05,nonstructural,V6Z,Residential-MD,URMasonry,1.30834E-01,1.00000E-03
2500,7.00568E+05,nonstructural,V6Z,Residential-MD,URMasonry,2.21356E-01,4.00000E-04
250,4.19737E-06,occupants,V6Z,Residential-MD,URMasonry,8.36130E-07,4.00000E-03
500,6.19596E-05,occupants,V6Z,Residential-MD,URMasonry,1.23426E-05,2.00000E-03
1000,4.49261E-04,occupants,V6Z,Residential-MD,URMasonry,8.94942E-05,1.00000E-03
2500,2.52581E-03,occupants,V6Z,Residential-MD,URMasonry,5.03150E-04,4.00000E-04
50,1.05922E+02,structural,V6Z,Residential-MD,URMasonry,1.52464E-04,2.00000E-02
100,1.33315E+03,structural,V6Z,Residential-MD,URMasonry,1.91894E-03,1.00000E-02
250,1.25351E+04,structural,V6Z,Residential-MD,URMasonry,1.80430E-02,4.00000E-03
500,3.78098E+04,structural,V6Z,Residential-MD,URMasonry,5.44235E-02,2.00000E-03
1000,8.41736E+04,structural,V6Z,Residential-MD,URMasonry,1.21160E-01,1.00000E-03
2500,1.56041E+05,structural,V6Z,Residential-MD,URMasonry,2.24605E-01,4.00000E-04
50,2.34735E+03,contents,V6Z,Civic,URMasonry,2.28330E-03,2.00000E-02
100,9.28695E+03,contents,V6Z,Civic,URMasonry,9.03354E-03,1.00000E-02
250,2.40718E+04,contents,V6Z,Civic,URMasonry,2.34150E-02,4.00000E-03
500,4.43244E+04,contents,V6Z,Civic,URMasonry,4.31150E-02,2.00000E-03
1000,6.92552E+04,contents,V6Z,Civic,URMasonry,6.73654E-02,1.00000E-03
2500,1.12431E+05,contents,V6Z,Civic,URMasonry,1.09363E-01,4.00000E-04
50,4.81967E+03,nonstructural,V6Z,Civic,URMasonry,9.26196E-04,2.00000E-02
100,2.47149E+04,nonstructural,V6Z,Civic,URMasonry,4.74947E-03,1.00000E-02
250,1.01597E+05,nonstructural,V6Z,Civic,URMasonry,1.95239E-02,4.00000E-03
500,2.66820E+05,nonstructural,V6Z,Civic,URMasonry,5.12749E-02,2.00000E-03
1000,5.57350E+05,nonstructural,V6Z,Civic,URMasonry,1.07106E-01,1.00000E-03
2500,1.24695E+06,nonstructural,V6Z,Civic,URMasonry,2.39626E-01,4.00000E-04
500,1.92825E-04,occupants,V6Z,Civic,URMasonry,2.31733E-06,2.00000E-03
1000,3.27472E-03,occupants,V6Z,Civic,URMasonry,3.93549E-05,1.00000E-03
2500,3.49922E-02,occupants,V6Z,Civic,URMasonry,4.20529E-04,4.00000E-04
50,9.26978E+00,structural,V6Z,Civic,URMasonry,8.11516E-06,2.00000E-02
100,7.23774E+02,structural,V6Z,Civic,URMasonry,6.33622E-04,1.00000E-02
250,9.36344E+03,structural,V6Z,Civic,URMasonry,8.19715E-03,4.00000E-03
500,3.94893E+04,structural,V6Z,Civic,URMasonry,3.45706E-02,2.00000E-03
1000,1.04512E+05,structural,V6Z,Civic,URMasonry,9.14946E-02,1.00000E-03
2500,2.73716E+05,structural,V6Z,Civic,URMasonry,2.39622E-01,4.00000E-04
25,1.41541E+04,contents,*total*,*total*,*total*,2.11662E-04,4.00000E-02
50,1.94533E+05,contents,*total*,*total*,*total*,2.90905E-03,2.00000E-02
100,5.43219E+05,contents,*total*,*total*,*total*,8.12331E-03,1.00000E-02
250,1.49291E+06,contents,*total*,*total*,*total*,2.23251E-02,4.00000E-03
500,2.48237E+06,contents,*total*,*total*,*total*,3.71215E-02,2.00000E-03
1000,3.61911E+06,contents,*total*,*total*,*total*,5.41203E-02,1.00000E-03
2500,5.55638E+06,contents,*total*,*total*,*total*,8.30904E-02,4.00000E-04
25,1.46826E+04,nonstructural,*total*,*total*,*total*,9.79716E-05,4.00000E-02
50,2.30008E+05,nonstructural,*total*,*total*,*total*,1.53476E-03,2.00000E-02
100,8.79639E+05,nonstructural,*total*,*total*,*total*,5.86950E-03,1.00000E-02
250,3.79036E+06,nonstructural,*total*,*total*,*total*,2.52916E-02,4.00000E-03
500,7.69879E+06,nonstructural,*total*,*total*,*total*,5.13711E-02,2.00000E-03
1000,1.32690E+07,nonstructural,*total*,*total*,*total*,8.85389E-02,1.00000E-03
2500,2.39088E+07,nonstructural,*total*,*total*,*total*,1.59534E-01,4.00000E-04
100,4.01996E-04,occupants,*total*,*total*,*total*,1.93078E-07,1.00000E-02
250,2.67113E-02,occupants,*total*,*total*,*total*,1.28294E-05,4.00000E-03
500,2.02836E-01,occupants,*total*,*total*,*total*,9.74220E-05,2.00000E-03
1000,5.99768E-01,occupants,*total*,*total*,*total*,2.88067E-04,1.00000E-03
2500,1.46428E+00,occupants,*total*,*total*,*total*,7.03291E-04,4.00000E-04
25,1.85904E+03,structural,*total*,*total*,*total*,2.47006E-05,4.00000E-02
50,4.47989E+04,structural,*total*,*total*,*total*,5.95232E-04,2.00000E-02
100,2.12804E+05,structural,*total*,*total*,*total*,2.82748E-03,1.00000E-02
250,1.40800E+06,structural,*total*,*total*,*total*,1.87077E-02,4.00000E-03
500,3.38862E+06,structural,*total*,*total*,*total*,4.50238E-02,2.00000E-03
1000,6.69561E+06,structural,*total*,*total*,*total*,8.89630E-02,1.00000E-03
2500,1.31876E+07,structural,*total*,*total*,*total*,1.75221E-01,4.00000E-04
