#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T19:50:47', checksum=2941869603, risk_investigation_time=1.0, kind='agg_curves-quantile-0.5'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
100,1.28427E+03,structural,V6Z,Commercial,Concrete,5.78997E-04,1.00000E-02
250,1.25770E+04,structural,V6Z,Commercial,Concrete,5.67015E-03,4.00000E-03
500,3.76165E+04,structural,V6Z,Commercial,Concrete,1.69589E-02,2.00000E-03
1000,7.94423E+04,structural,V6Z,Commercial,Concrete,3.58155E-02,1.00000E-03
2500,1.73415E+05,structural,V6Z,Commercial,Concrete,7.81820E-02,4.00000E-04
100,3.52568E+01,contents,V6Z,Commercial,Steel,7.54741E-06,1.00000E-02
250,7.87938E+02,contents,V6Z,Commercial,Steel,1.68674E-04,4.00000E-03
500,5.98063E+03,contents,V6Z,Commercial,Steel,1.28027E-03,2.00000E-03
1000,2.93340E+04,contents,V6Z,Commercial,Steel,6.27952E-03,1.00000E-03
2500,1.16648E+05,contents,V6Z,Commercial,Steel,2.49708E-02,4.00000E-04
100,1.34189E+03,nonstructural,V6Z,Commercial,Steel,1.58455E-04,1.00000E-02
250,9.55435E+03,nonstructural,V6Z,Commercial,Steel,1.12821E-03,4.00000E-03
500,2.66476E+04,nonstructural,V6Z,Commercial,Steel,3.14665E-03,2.00000E-03
1000,7.21477E+04,nonstructural,V6Z,Commercial,Steel,8.51946E-03,1.00000E-03
2500,1.92195E+05,nonstructural,V6Z,Commercial,Steel,2.26951E-02,4.00000E-04
500,2.18638E-04,occupants,V6Z,Commercial,Steel,3.00616E-06,2.00000E-03
1000,1.95642E-03,occupants,V6Z,Commercial,Steel,2.68998E-05,1.00000E-03
2500,1.48028E-02,occupants,V6Z,Commercial,Steel,2.03531E-04,4.00000E-04
100,2.17353E+03,structural,V6Z,Commercial,Steel,4.18758E-04,1.00000E-02
250,2.53223E+04,structural,V6Z,Commercial,Steel,4.87865E-03,4.00000E-03
500,7.67706E+04,structural,V6Z,Commercial,Steel,1.47908E-02,2.00000E-03
1000,1.98397E+05,structural,V6Z,Commercial,Steel,3.82236E-02,1.00000E-03
2500,4.44481E+05,structural,V6Z,Commercial,Steel,8.56350E-02,4.00000E-04
100,6.17790E+01,contents,V6Z,Commercial,Wood,3.09316E-04,1.00000E-02
250,9.73386E+02,contents,V6Z,Commercial,Wood,4.87356E-03,4.00000E-03
500,4.38005E+03,contents,V6Z,Commercial,Wood,2.19301E-02,2.00000E-03
1000,1.29158E+04,contents,V6Z,Commercial,Wood,6.46671E-02,1.00000E-03
2500,2.94305E+04,contents,V6Z,Commercial,Wood,1.47353E-01,4.00000E-04
100,5.68904E+02,nonstructural,V6Z,Commercial,Wood,1.57121E-03,1.00000E-02
250,3.20598E+03,nonstructural,V6Z,Commercial,Wood,8.85435E-03,4.00000E-03
500,8.15814E+03,nonstructural,V6Z,Commercial,Wood,2.25313E-02,2.00000E-03
1000,1.93106E+04,nonstructural,V6Z,Commercial,Wood,5.33323E-02,1.00000E-03
2500,4.09629E+04,nonstructural,V6Z,Commercial,Wood,1.13132E-01,4.00000E-04
250,5.32000E-06,occupants,V6Z,Commercial,Wood,1.00000E-06,4.00000E-03
500,4.70197E-05,occupants,V6Z,Commercial,Wood,8.83829E-06,2.00000E-03
1000,2.25621E-04,occupants,V6Z,Commercial,Wood,4.24100E-05,1.00000E-03
2500,8.42935E-04,occupants,V6Z,Commercial,Wood,1.58446E-04,4.00000E-04
50,2.27387E+03,structural,V6Z,Commercial,Wood,1.02464E-02,2.00000E-02
100,4.05321E+03,structural,V6Z,Commercial,Wood,1.82643E-02,1.00000E-02
250,7.05103E+03,structural,V6Z,Commercial,Wood,3.17728E-02,4.00000E-03
500,1.56594E+04,structural,V6Z,Commercial,Wood,7.05634E-02,2.00000E-03
1000,3.39405E+04,structural,V6Z,Commercial,Wood,1.52940E-01,1.00000E-03
2500,6.93010E+04,structural,V6Z,Commercial,Wood,3.12279E-01,4.00000E-04
50,1.10011E+03,contents,V6Z,Residential-MD,URMasonry,3.95876E-03,2.00000E-02
100,3.23440E+03,contents,V6Z,Residential-MD,URMasonry,1.16390E-02,1.00000E-02
250,8.13339E+03,contents,V6Z,Residential-MD,URMasonry,2.92681E-02,4.00000E-03
500,1.30490E+04,contents,V6Z,Residential-MD,URMasonry,4.69570E-02,2.00000E-03
1000,1.89029E+04,contents,V6Z,Residential-MD,URMasonry,6.80222E-02,1.00000E-03
2500,2.59326E+04,contents,V6Z,Residential-MD,URMasonry,9.33187E-02,4.00000E-04
50,5.97460E+03,nonstructural,V6Z,Residential-MD,URMasonry,1.88777E-03,2.00000E-02
100,2.37028E+04,nonstructural,V6Z,Residential-MD,URMasonry,7.48929E-03,1.00000E-02
250,1.02372E+05,nonstructural,V6Z,Residential-MD,URMasonry,3.23462E-02,4.00000E-03
500,2.24201E+05,nonstructural,V6Z,Residential-MD,URMasonry,7.08399E-02,2.00000E-03
1000,4.15499E+05,nonstructural,V6Z,Residential-MD,URMasonry,1.31284E-01,1.00000E-03
2500,7.22532E+05,nonstructural,V6Z,Residential-MD,URMasonry,2.28296E-01,4.00000E-04
250,4.35000E-06,occupants,V6Z,Residential-MD,URMasonry,8.66534E-07,4.00000E-03
500,7.58964E-05,occupants,V6Z,Residential-MD,URMasonry,1.51188E-05,2.00000E-03
1000,4.96184E-04,occupants,V6Z,Residential-MD,URMasonry,9.88414E-05,1.00000E-03
2500,2.74059E-03,occupants,V6Z,Residential-MD,URMasonry,5.45934E-04,4.00000E-04
50,1.12848E+02,structural,V6Z,Residential-MD,URMasonry,1.62434E-04,2.00000E-02
100,1.44296E+03,structural,V6Z,Residential-MD,URMasonry,2.07699E-03,1.00000E-02
250,1.40101E+04,structural,V6Z,Residential-MD,URMasonry,2.01662E-02,4.00000E-03
500,4.01631E+04,structural,V6Z,Residential-MD,URMasonry,5.78109E-02,2.00000E-03
1000,8.48345E+04,structural,V6Z,Residential-MD,URMasonry,1.22111E-01,1.00000E-03
2500,1.64265E+05,structural,V6Z,Residential-MD,URMasonry,2.36443E-01,4.00000E-04
50,2.36520E+03,contents,V6Z,Civic,URMasonry,2.30067E-03,2.00000E-02
100,9.73465E+03,contents,V6Z,Civic,URMasonry,9.46903E-03,1.00000E-02
250,2.60065E+04,contents,V6Z,Civic,URMasonry,2.52968E-02,4.00000E-03
500,4.52001E+04,contents,V6Z,Civic,URMasonry,4.39667E-02,2.00000E-03
1000,6.97742E+04,contents,V6Z,Civic,URMasonry,6.78703E-02,1.00000E-03
2500,1.16411E+05,contents,V6Z,Civic,URMasonry,1.13234E-01,4.00000E-04
50,4.85816E+03,nonstructural,V6Z,Civic,URMasonry,9.33594E-04,2.00000E-02
100,2.64079E+04,nonstructural,V6Z,Civic,URMasonry,5.07481E-03,1.00000E-02
250,1.14610E+05,nonstructural,V6Z,Civic,URMasonry,2.20246E-02,4.00000E-03
500,2.75582E+05,nonstructural,V6Z,Civic,URMasonry,5.29587E-02,2.00000E-03
1000,5.64245E+05,nonstructural,V6Z,Civic,URMasonry,1.08431E-01,1.00000E-03
2500,1.31876E+06,nonstructural,V6Z,Civic,URMasonry,2.53426E-01,4.00000E-04
500,2.50143E-04,occupants,V6Z,Civic,URMasonry,3.00616E-06,2.00000E-03
1000,4.48379E-03,occupants,V6Z,Civic,URMasonry,5.38853E-05,1.00000E-03
2500,5.68465E-02,occupants,V6Z,Civic,URMasonry,6.83169E-04,4.00000E-04
50,9.48462E+00,structural,V6Z,Civic,URMasonry,8.30324E-06,2.00000E-02
100,8.34501E+02,structural,V6Z,Civic,URMasonry,7.30557E-04,1.00000E-02
250,1.13354E+04,structural,V6Z,Civic,URMasonry,9.92347E-03,4.00000E-03
500,4.13204E+04,structural,V6Z,Civic,URMasonry,3.61736E-02,2.00000E-03
1000,1.06128E+05,structural,V6Z,Civic,URMasonry,9.29088E-02,1.00000E-03
2500,2.91771E+05,structural,V6Z,Civic,URMasonry,2.55428E-01,4.00000E-04
25,1.76858E+04,contents,*total*,*total*,*total*,2.64474E-04,4.00000E-02
50,1.99036E+05,contents,*total*,*total*,*total*,2.97639E-03,2.00000E-02
100,5.64618E+05,contents,*total*,*total*,*total*,8.44333E-03,1.00000E-02
250,1.56920E+06,contents,*total*,*total*,*total*,2.34659E-02,4.00000E-03
500,2.60084E+06,contents,*total*,*total*,*total*,3.88931E-02,2.00000E-03
1000,3.82538E+06,contents,*total*,*total*,*total*,5.72049E-02,1.00000E-03
2500,5.89099E+06,contents,*total*,*total*,*total*,8.80940E-02,4.00000E-04
25,1.85381E+04,nonstructural,*total*,*total*,*total*,1.23698E-04,4.00000E-02
50,2.39953E+05,nonstructural,*total*,*total*,*total*,1.60112E-03,2.00000E-02
100,9.38845E+05,nonstructural,*total*,*total*,*total*,6.26456E-03,1.00000E-02
250,4.06733E+06,nonstructural,*total*,*total*,*total*,2.71398E-02,4.00000E-03
500,8.20466E+06,nonstructural,*total*,*total*,*total*,5.47466E-02,2.00000E-03
1000,1.40692E+07,nonstructural,*total*,*total*,*total*,9.38785E-02,1.00000E-03
2500,2.49710E+07,nonstructural,*total*,*total*,*total*,1.66622E-01,4.00000E-04
100,5.61883E-04,occupants,*total*,*total*,*total*,2.69871E-07,1.00000E-02
250,3.57661E-02,occupants,*total*,*total*,*total*,1.71784E-05,4.00000E-03
500,2.35641E-01,occupants,*total*,*total*,*total*,1.13178E-04,2.00000E-03
1000,6.66072E-01,occupants,*total*,*total*,*total*,3.19913E-04,1.00000E-03
2500,1.47634E+00,occupants,*total*,*total*,*total*,7.09083E-04,4.00000E-04
25,2.41719E+03,structural,*total*,*total*,*total*,3.21166E-05,4.00000E-02
50,4.73620E+04,structural,*total*,*total*,*total*,6.29287E-04,2.00000E-02
100,2.29928E+05,structural,*total*,*total*,*total*,3.05500E-03,1.00000E-02
250,1.55858E+06,structural,*total*,*total*,*total*,2.07085E-02,4.00000E-03
500,3.75538E+06,structural,*total*,*total*,*total*,4.98969E-02,2.00000E-03
1000,7.15578E+06,structural,*total*,*total*,*total*,9.50772E-02,1.00000E-03
2500,1.37339E+07,structural,*total*,*total*,*total*,1.82479E-01,4.00000E-04
