#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-02T21:45:15', checksum=1432318484, risk_investigation_time=1.0, kind='agg_curves-quantile-0.5'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
500,4.49398E-03,occupants,V6Z,Commercial,Concrete,1.07589E-04,2.00000E-03
1000,1.89956E-02,occupants,V6Z,Commercial,Concrete,4.54765E-04,1.00000E-03
2500,5.80123E-02,occupants,V6Z,Commercial,Concrete,1.38885E-03,4.00000E-04
50,1.15121E+02,structural,V6Z,Commercial,Concrete,5.19009E-05,2.00000E-02
100,1.36040E+03,structural,V6Z,Commercial,Concrete,6.13319E-04,1.00000E-02
250,1.03184E+04,structural,V6Z,Commercial,Concrete,4.65192E-03,4.00000E-03
500,3.03128E+04,structural,V6Z,Commercial,Concrete,1.36661E-02,2.00000E-03
1000,7.24962E+04,structural,V6Z,Commercial,Concrete,3.26839E-02,1.00000E-03
2500,1.66360E+05,structural,V6Z,Commercial,Concrete,7.50013E-02,4.00000E-04
100,3.41568E+01,contents,V6Z,Commercial,Steel,7.31193E-06,1.00000E-02
250,5.58763E+02,contents,V6Z,Commercial,Steel,1.19614E-04,4.00000E-03
500,4.09654E+03,contents,V6Z,Commercial,Steel,8.76945E-04,2.00000E-03
1000,2.17975E+04,contents,V6Z,Commercial,Steel,4.66618E-03,1.00000E-03
2500,9.87803E+04,contents,V6Z,Commercial,Steel,2.11459E-02,4.00000E-04
100,1.25610E+03,nonstructural,V6Z,Commercial,Steel,1.48324E-04,1.00000E-02
250,8.16842E+03,nonstructural,V6Z,Commercial,Steel,9.64556E-04,4.00000E-03
500,2.24119E+04,nonstructural,V6Z,Commercial,Steel,2.64647E-03,2.00000E-03
1000,5.84876E+04,nonstructural,V6Z,Commercial,Steel,6.90643E-03,1.00000E-03
2500,1.69807E+05,nonstructural,V6Z,Commercial,Steel,2.00514E-02,4.00000E-04
500,1.59309E-04,occupants,V6Z,Commercial,Steel,2.19041E-06,2.00000E-03
1000,1.19078E-03,occupants,V6Z,Commercial,Steel,1.63726E-05,1.00000E-03
2500,9.09984E-03,occupants,V6Z,Commercial,Steel,1.25118E-04,4.00000E-04
100,2.01765E+03,structural,V6Z,Commercial,Steel,3.88725E-04,1.00000E-02
250,2.11366E+04,structural,V6Z,Commercial,Steel,4.07224E-03,4.00000E-03
500,6.49921E+04,structural,V6Z,Commercial,Steel,1.25216E-02,2.00000E-03
1000,1.63428E+05,structural,V6Z,Commercial,Steel,3.14865E-02,1.00000E-03
2500,4.03695E+05,structural,V6Z,Commercial,Steel,7.77769E-02,4.00000E-04
100,6.21246E+01,contents,V6Z,Commercial,Wood,3.11046E-04,1.00000E-02
250,7.97290E+02,contents,V6Z,Commercial,Wood,3.99188E-03,4.00000E-03
500,3.81711E+03,contents,V6Z,Commercial,Wood,1.91115E-02,2.00000E-03
1000,1.12412E+04,contents,V6Z,Commercial,Wood,5.62825E-02,1.00000E-03
2500,3.01702E+04,contents,V6Z,Commercial,Wood,1.51057E-01,4.00000E-04
100,5.73825E+02,nonstructural,V6Z,Commercial,Wood,1.58480E-03,1.00000E-02
250,2.81489E+03,nonstructural,V6Z,Commercial,Wood,7.77421E-03,4.00000E-03
500,7.44375E+03,nonstructural,V6Z,Commercial,Wood,2.05583E-02,2.00000E-03
1000,1.70988E+04,nonstructural,V6Z,Commercial,Wood,4.72238E-02,1.00000E-03
2500,4.19601E+04,nonstructural,V6Z,Commercial,Wood,1.15886E-01,4.00000E-04
250,5.32000E-06,occupants,V6Z,Commercial,Wood,1.00000E-06,4.00000E-03
500,3.21805E-05,occupants,V6Z,Commercial,Wood,6.04897E-06,2.00000E-03
1000,1.63230E-04,occupants,V6Z,Commercial,Wood,3.06823E-05,1.00000E-03
2500,9.37675E-04,occupants,V6Z,Commercial,Wood,1.76255E-04,4.00000E-04
50,2.51458E+03,structural,V6Z,Commercial,Wood,1.13310E-02,2.00000E-02
100,4.07503E+03,structural,V6Z,Commercial,Wood,1.83626E-02,1.00000E-02
250,6.77170E+03,structural,V6Z,Commercial,Wood,3.05141E-02,4.00000E-03
500,1.34319E+04,structural,V6Z,Commercial,Wood,6.05258E-02,2.00000E-03
1000,2.86426E+04,structural,V6Z,Commercial,Wood,1.29067E-01,1.00000E-03
2500,7.34438E+04,structural,V6Z,Commercial,Wood,3.30947E-01,4.00000E-04
50,1.19561E+03,contents,V6Z,Residential-MD,URMasonry,4.30240E-03,2.00000E-02
100,3.29041E+03,contents,V6Z,Residential-MD,URMasonry,1.18406E-02,1.00000E-02
250,7.46747E+03,contents,V6Z,Residential-MD,URMasonry,2.68717E-02,4.00000E-03
500,1.19302E+04,contents,V6Z,Residential-MD,URMasonry,4.29311E-02,2.00000E-03
1000,1.70955E+04,contents,V6Z,Residential-MD,URMasonry,6.15183E-02,1.00000E-03
2500,2.61784E+04,contents,V6Z,Residential-MD,URMasonry,9.42033E-02,4.00000E-04
50,6.32026E+03,nonstructural,V6Z,Residential-MD,URMasonry,1.99699E-03,2.00000E-02
100,2.42816E+04,nonstructural,V6Z,Residential-MD,URMasonry,7.67217E-03,1.00000E-02
250,8.85741E+04,nonstructural,V6Z,Residential-MD,URMasonry,2.79865E-02,4.00000E-03
500,1.90923E+05,nonstructural,V6Z,Residential-MD,URMasonry,6.03254E-02,2.00000E-03
1000,3.66820E+05,nonstructural,V6Z,Residential-MD,URMasonry,1.15903E-01,1.00000E-03
2500,7.11799E+05,nonstructural,V6Z,Residential-MD,URMasonry,2.24904E-01,4.00000E-04
250,2.98057E-06,occupants,V6Z,Residential-MD,URMasonry,5.93740E-07,4.00000E-03
500,4.76866E-05,occupants,V6Z,Residential-MD,URMasonry,9.49932E-06,2.00000E-03
1000,3.67995E-04,occupants,V6Z,Residential-MD,URMasonry,7.33057E-05,1.00000E-03
2500,2.25024E-03,occupants,V6Z,Residential-MD,URMasonry,4.48256E-04,4.00000E-04
50,1.28215E+02,structural,V6Z,Residential-MD,URMasonry,1.84552E-04,2.00000E-02
100,1.53939E+03,structural,V6Z,Residential-MD,URMasonry,2.21580E-03,1.00000E-02
250,1.15085E+04,structural,V6Z,Residential-MD,URMasonry,1.65653E-02,4.00000E-03
500,3.26977E+04,structural,V6Z,Residential-MD,URMasonry,4.70652E-02,2.00000E-03
1000,7.33821E+04,structural,V6Z,Residential-MD,URMasonry,1.05626E-01,1.00000E-03
2500,1.59041E+05,structural,V6Z,Residential-MD,URMasonry,2.28925E-01,4.00000E-04
50,2.78559E+03,contents,V6Z,Civic,URMasonry,2.70958E-03,2.00000E-02
100,9.65924E+03,contents,V6Z,Civic,URMasonry,9.39568E-03,1.00000E-02
250,2.48477E+04,contents,V6Z,Civic,URMasonry,2.41697E-02,4.00000E-03
500,4.33707E+04,contents,V6Z,Civic,URMasonry,4.21873E-02,2.00000E-03
1000,6.36509E+04,contents,V6Z,Civic,URMasonry,6.19141E-02,1.00000E-03
2500,1.04422E+05,contents,V6Z,Civic,URMasonry,1.01573E-01,4.00000E-04
50,5.77772E+03,nonstructural,V6Z,Civic,URMasonry,1.11031E-03,2.00000E-02
100,2.61218E+04,nonstructural,V6Z,Civic,URMasonry,5.01983E-03,1.00000E-02
250,1.06784E+05,nonstructural,V6Z,Civic,URMasonry,2.05206E-02,4.00000E-03
500,2.57713E+05,nonstructural,V6Z,Civic,URMasonry,4.95248E-02,2.00000E-03
1000,4.84131E+05,nonstructural,V6Z,Civic,URMasonry,9.30356E-02,1.00000E-03
2500,1.10566E+06,nonstructural,V6Z,Civic,URMasonry,2.12476E-01,4.00000E-04
500,1.82264E-04,occupants,V6Z,Civic,URMasonry,2.19041E-06,2.00000E-03
1000,2.36578E-03,occupants,V6Z,Civic,URMasonry,2.84314E-05,1.00000E-03
2500,3.13567E-02,occupants,V6Z,Civic,URMasonry,3.76839E-04,4.00000E-04
50,1.68497E+01,structural,V6Z,Civic,URMasonry,1.47509E-05,2.00000E-02
100,8.15679E+02,structural,V6Z,Civic,URMasonry,7.14079E-04,1.00000E-02
250,1.01440E+04,structural,V6Z,Civic,URMasonry,8.88046E-03,4.00000E-03
500,3.76361E+04,structural,V6Z,Civic,URMasonry,3.29482E-02,2.00000E-03
1000,8.74460E+04,structural,V6Z,Civic,URMasonry,7.65539E-02,1.00000E-03
2500,2.38345E+05,structural,V6Z,Civic,URMasonry,2.08657E-01,4.00000E-04
25,2.60166E+04,contents,*total*,*total*,*total*,3.89054E-04,4.00000E-02
50,2.18785E+05,contents,*total*,*total*,*total*,3.27171E-03,2.00000E-02
100,5.91928E+05,contents,*total*,*total*,*total*,8.85172E-03,1.00000E-02
250,1.48423E+06,contents,*total*,*total*,*total*,2.21953E-02,4.00000E-03
500,2.33650E+06,contents,*total*,*total*,*total*,3.49401E-02,2.00000E-03
1000,3.34535E+06,contents,*total*,*total*,*total*,5.00264E-02,1.00000E-03
2500,5.32222E+06,contents,*total*,*total*,*total*,7.95886E-02,4.00000E-04
25,2.95415E+04,nonstructural,*total*,*total*,*total*,1.97119E-04,4.00000E-02
50,2.78606E+05,nonstructural,*total*,*total*,*total*,1.85903E-03,2.00000E-02
100,1.04854E+06,nonstructural,*total*,*total*,*total*,6.99649E-03,1.00000E-02
250,3.89790E+06,nonstructural,*total*,*total*,*total*,2.60092E-02,4.00000E-03
500,6.86295E+06,nonstructural,*total*,*total*,*total*,4.57939E-02,2.00000E-03
1000,1.21049E+07,nonstructural,*total*,*total*,*total*,8.07713E-02,1.00000E-03
2500,2.25051E+07,nonstructural,*total*,*total*,*total*,1.50168E-01,4.00000E-04
100,6.52168E-04,occupants,*total*,*total*,*total*,3.13235E-07,1.00000E-02
250,2.43234E-02,occupants,*total*,*total*,*total*,1.16825E-05,4.00000E-03
500,1.42834E-01,occupants,*total*,*total*,*total*,6.86031E-05,2.00000E-03
1000,4.21147E-01,occupants,*total*,*total*,*total*,2.02276E-04,1.00000E-03
2500,1.18338E+00,occupants,*total*,*total*,*total*,5.68375E-04,4.00000E-04
25,4.39983E+03,structural,*total*,*total*,*total*,5.84595E-05,4.00000E-02
50,5.38190E+04,structural,*total*,*total*,*total*,7.15080E-04,2.00000E-02
100,2.77750E+05,structural,*total*,*total*,*total*,3.69039E-03,1.00000E-02
250,1.44907E+06,structural,*total*,*total*,*total*,1.92534E-02,4.00000E-03
500,3.04497E+06,structural,*total*,*total*,*total*,4.04578E-02,2.00000E-03
1000,5.90676E+06,structural,*total*,*total*,*total*,7.84816E-02,1.00000E-03
2500,1.21840E+07,structural,*total*,*total*,*total*,1.61886E-01,4.00000E-04
