#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-02T23:58:04', checksum=1432318484, risk_investigation_time=1.0, kind='agg_curves-mean'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
1000,1.74008E+05,structural,V6Z,Residential-HD,URMasonry,1.20238E-01,1.00000E-03
2500,3.77208E+05,structural,V6Z,Residential-HD,URMasonry,2.60648E-01,4.00000E-04
25,8.25033E+03,contents,V6Z,Commercial,URMasonry,9.21733E-04,4.00000E-02
50,4.33541E+04,contents,V6Z,Commercial,URMasonry,4.84355E-03,2.00000E-02
100,1.09131E+05,contents,V6Z,Commercial,URMasonry,1.21922E-02,1.00000E-02
250,2.46443E+05,contents,V6Z,Commercial,URMasonry,2.75328E-02,4.00000E-03
500,3.84852E+05,contents,V6Z,Commercial,URMasonry,4.29960E-02,2.00000E-03
1000,5.44163E+05,contents,V6Z,Commercial,URMasonry,6.07943E-02,1.00000E-03
2500,7.76481E+05,contents,V6Z,Commercial,URMasonry,8.67490E-02,4.00000E-04
25,6.84524E+03,nonstructural,V6Z,Commercial,URMasonry,4.21849E-04,4.00000E-02
50,4.55327E+04,nonstructural,V6Z,Commercial,URMasonry,2.80603E-03,2.00000E-02
100,1.55763E+05,nonstructural,V6Z,Commercial,URMasonry,9.59912E-03,1.00000E-02
250,5.33936E+05,nonstructural,V6Z,Commercial,URMasonry,3.29046E-02,4.00000E-03
500,1.08551E+06,nonstructural,V6Z,Commercial,URMasonry,6.68964E-02,2.00000E-03
1000,1.88689E+06,nonstructural,V6Z,Commercial,URMasonry,1.16283E-01,1.00000E-03
2500,3.25020E+06,nonstructural,V6Z,Commercial,URMasonry,2.00298E-01,4.00000E-04
100,3.28487E-05,occupants,V6Z,Commercial,URMasonry,9.77640E-08,1.00000E-02
250,2.38577E-03,occupants,V6Z,Commercial,URMasonry,7.10051E-06,4.00000E-03
500,1.72245E-02,occupants,V6Z,Commercial,URMasonry,5.12634E-05,2.00000E-03
1000,6.90876E-02,occupants,V6Z,Commercial,URMasonry,2.05618E-04,1.00000E-03
2500,2.40805E-01,occupants,V6Z,Commercial,URMasonry,7.16683E-04,4.00000E-04
25,2.55081E+02,structural,V6Z,Commercial,URMasonry,2.56480E-05,4.00000E-02
50,5.81465E+03,structural,V6Z,Commercial,URMasonry,5.84655E-04,2.00000E-02
100,4.02167E+04,structural,V6Z,Commercial,URMasonry,4.04374E-03,1.00000E-02
250,2.28355E+05,structural,V6Z,Commercial,URMasonry,2.29608E-02,4.00000E-03
500,5.63077E+05,structural,V6Z,Commercial,URMasonry,5.66166E-02,2.00000E-03
1000,1.09074E+06,structural,V6Z,Commercial,URMasonry,1.09672E-01,1.00000E-03
2500,2.02209E+06,structural,V6Z,Commercial,URMasonry,2.03318E-01,4.00000E-04
25,5.19536E+00,contents,V6Z,Commercial,Concrete,2.60251E-06,4.00000E-02
50,1.34457E+02,contents,V6Z,Commercial,Concrete,6.73535E-05,2.00000E-02
100,1.36827E+03,contents,V6Z,Commercial,Concrete,6.85409E-04,1.00000E-02
250,1.24532E+04,contents,V6Z,Commercial,Concrete,6.23818E-03,4.00000E-03
500,4.05459E+04,contents,V6Z,Commercial,Concrete,2.03107E-02,2.00000E-03
1000,9.89976E+04,contents,V6Z,Commercial,Concrete,4.95909E-02,1.00000E-03
2500,2.41176E+05,contents,V6Z,Commercial,Concrete,1.20812E-01,4.00000E-04
25,3.74403E+01,nonstructural,V6Z,Commercial,Concrete,1.03455E-05,4.00000E-02
50,6.72062E+02,nonstructural,V6Z,Commercial,Concrete,1.85704E-04,2.00000E-02
100,3.72215E+03,nonstructural,V6Z,Commercial,Concrete,1.02850E-03,1.00000E-02
250,2.06522E+04,nonstructural,V6Z,Commercial,Concrete,5.70660E-03,4.00000E-03
500,5.60452E+04,nonstructural,V6Z,Commercial,Concrete,1.54864E-02,2.00000E-03
1000,1.24956E+05,nonstructural,V6Z,Commercial,Concrete,3.45278E-02,1.00000E-03
2500,2.87209E+05,nonstructural,V6Z,Commercial,Concrete,7.93615E-02,4.00000E-04
50,4.04976E-07,occupants,V6Z,Commercial,Concrete,9.69539E-09,2.00000E-02
100,5.68053E-05,occupants,V6Z,Commercial,Concrete,1.35995E-06,1.00000E-02
250,1.47178E-03,occupants,V6Z,Commercial,Concrete,3.52354E-05,4.00000E-03
500,7.31585E-03,occupants,V6Z,Commercial,Concrete,1.75146E-04,2.00000E-03
1000,2.28078E-02,occupants,V6Z,Commercial,Concrete,5.46032E-04,1.00000E-03
2500,6.66171E-02,occupants,V6Z,Commercial,Concrete,1.59485E-03,4.00000E-04
25,9.50692E+00,structural,V6Z,Commercial,Concrete,4.28607E-06,4.00000E-02
50,2.82890E+02,structural,V6Z,Commercial,Concrete,1.27537E-04,2.00000E-02
100,2.14950E+03,structural,V6Z,Commercial,Concrete,9.69071E-04,1.00000E-02
250,1.35487E+04,structural,V6Z,Commercial,Concrete,6.10825E-03,4.00000E-03
500,3.66251E+04,structural,V6Z,Commercial,Concrete,1.65119E-02,2.00000E-03
1000,7.96267E+04,structural,V6Z,Commercial,Concrete,3.58987E-02,1.00000E-03
2500,1.78476E+05,structural,V6Z,Commercial,Concrete,8.04636E-02,4.00000E-04
50,5.10538E+00,contents,V6Z,Commercial,Steel,1.09291E-06,2.00000E-02
100,4.84838E+01,contents,V6Z,Commercial,Steel,1.03789E-05,1.00000E-02
250,9.07976E+02,contents,V6Z,Commercial,Steel,1.94370E-04,4.00000E-03
500,5.67967E+03,contents,V6Z,Commercial,Steel,1.21584E-03,2.00000E-03
1000,2.44847E+04,contents,V6Z,Commercial,Steel,5.24142E-03,1.00000E-03
2500,1.03682E+05,contents,V6Z,Commercial,Steel,2.21951E-02,4.00000E-04
50,1.34181E+02,nonstructural,V6Z,Commercial,Steel,1.58446E-05,2.00000E-02
100,1.40591E+03,nonstructural,V6Z,Commercial,Steel,1.66015E-04,1.00000E-02
250,8.53286E+03,nonstructural,V6Z,Commercial,Steel,1.00759E-03,4.00000E-03
500,2.44632E+04,nonstructural,V6Z,Commercial,Steel,2.88870E-03,2.00000E-03
1000,6.11430E+04,nonstructural,V6Z,Commercial,Steel,7.21999E-03,1.00000E-03
2500,1.73616E+05,nonstructural,V6Z,Commercial,Steel,2.05012E-02,4.00000E-04
250,1.03133E-05,occupants,V6Z,Commercial,Steel,1.41803E-07,4.00000E-03
500,2.14754E-04,occupants,V6Z,Commercial,Steel,2.95276E-06,2.00000E-03
1000,1.44278E-03,occupants,V6Z,Commercial,Steel,1.98375E-05,1.00000E-03
2500,8.71061E-03,occupants,V6Z,Commercial,Steel,1.19766E-04,4.00000E-04
50,1.38617E+02,structural,V6Z,Commercial,Steel,2.67063E-05,2.00000E-02
100,2.56233E+03,structural,V6Z,Commercial,Steel,4.93666E-04,1.00000E-02
250,2.23467E+04,structural,V6Z,Commercial,Steel,4.30537E-03,4.00000E-03
500,6.97911E+04,structural,V6Z,Commercial,Steel,1.34461E-02,2.00000E-03
1000,1.66961E+05,structural,V6Z,Commercial,Steel,3.21671E-02,1.00000E-03
2500,4.03148E+05,structural,V6Z,Commercial,Steel,7.76715E-02,4.00000E-04
50,9.13746E+00,contents,V6Z,Commercial,Wood,4.57495E-05,2.00000E-02
100,7.98893E+01,contents,V6Z,Commercial,Wood,3.99990E-04,1.00000E-02
250,1.01012E+03,contents,V6Z,Commercial,Wood,5.05747E-03,4.00000E-03
500,4.14335E+03,contents,V6Z,Commercial,Wood,2.07449E-02,2.00000E-03
1000,1.17781E+04,contents,V6Z,Commercial,Wood,5.89707E-02,1.00000E-03
2500,3.11782E+04,contents,V6Z,Commercial,Wood,1.56103E-01,4.00000E-04
50,6.26140E+01,nonstructural,V6Z,Commercial,Wood,1.72929E-04,2.00000E-02
100,5.88530E+02,nonstructural,V6Z,Commercial,Wood,1.62541E-03,1.00000E-02
250,2.93950E+03,nonstructural,V6Z,Commercial,Wood,8.11837E-03,4.00000E-03
500,7.72742E+03,nonstructural,V6Z,Commercial,Wood,2.13418E-02,2.00000E-03
1000,1.78193E+04,nonstructural,V6Z,Commercial,Wood,4.92137E-02,1.00000E-03
2500,4.35018E+04,nonstructural,V6Z,Commercial,Wood,1.20144E-01,4.00000E-04
250,7.10888E-06,occupants,V6Z,Commercial,Wood,1.33626E-06,4.00000E-03
500,5.68987E-05,occupants,V6Z,Commercial,Wood,1.06952E-05,2.00000E-03
1000,2.51355E-04,occupants,V6Z,Commercial,Wood,4.72472E-05,1.00000E-03
2500,1.05609E-03,occupants,V6Z,Commercial,Wood,1.98513E-04,4.00000E-04
25,2.62404E+02,structural,V6Z,Commercial,Wood,1.18243E-03,4.00000E-02
50,2.38019E+03,structural,V6Z,Commercial,Wood,1.07254E-02,2.00000E-02
100,3.96588E+03,structural,V6Z,Commercial,Wood,1.78708E-02,1.00000E-02
250,7.46897E+03,structural,V6Z,Commercial,Wood,3.36562E-02,4.00000E-03
500,1.57503E+04,structural,V6Z,Commercial,Wood,7.09728E-02,2.00000E-03
1000,3.35219E+04,structural,V6Z,Commercial,Wood,1.51054E-01,1.00000E-03
2500,7.48213E+04,structural,V6Z,Commercial,Wood,3.37154E-01,4.00000E-04
25,1.72938E+02,contents,V6Z,Residential-MD,URMasonry,6.22319E-04,4.00000E-02
50,1.37840E+03,contents,V6Z,Residential-MD,URMasonry,4.96018E-03,2.00000E-02
100,3.53691E+03,contents,V6Z,Residential-MD,URMasonry,1.27276E-02,1.00000E-02
250,7.99616E+03,contents,V6Z,Residential-MD,URMasonry,2.87743E-02,4.00000E-03
500,1.26140E+04,contents,V6Z,Residential-MD,URMasonry,4.53916E-02,2.00000E-03
1000,1.81235E+04,contents,V6Z,Residential-MD,URMasonry,6.52174E-02,1.00000E-03
2500,2.63046E+04,contents,V6Z,Residential-MD,URMasonry,9.46573E-02,4.00000E-04
25,8.65447E+02,nonstructural,V6Z,Residential-MD,URMasonry,2.73452E-04,4.00000E-02
50,8.50804E+03,nonstructural,V6Z,Residential-MD,URMasonry,2.68826E-03,2.00000E-02
100,2.99743E+04,nonstructural,V6Z,Residential-MD,URMasonry,9.47089E-03,1.00000E-02
250,1.04502E+05,nonstructural,V6Z,Residential-MD,URMasonry,3.30192E-02,4.00000E-03
500,2.18524E+05,nonstructural,V6Z,Residential-MD,URMasonry,6.90464E-02,2.00000E-03
1000,3.97282E+05,nonstructural,V6Z,Residential-MD,URMasonry,1.25528E-01,1.00000E-03
2500,7.29636E+05,nonstructural,V6Z,Residential-MD,URMasonry,2.30541E-01,4.00000E-04
100,1.13189E-08,occupants,V6Z,Residential-MD,URMasonry,2.25477E-09,1.00000E-02
250,1.12523E-05,occupants,V6Z,Residential-MD,URMasonry,2.24150E-06,4.00000E-03
500,1.14081E-04,occupants,V6Z,Residential-MD,URMasonry,2.27252E-05,2.00000E-03
1000,6.03284E-04,occupants,V6Z,Residential-MD,URMasonry,1.20176E-04,1.00000E-03
2500,2.85266E-03,occupants,V6Z,Residential-MD,URMasonry,5.68259E-04,4.00000E-04
25,6.62652E+00,structural,V6Z,Residential-MD,URMasonry,9.53823E-06,4.00000E-02
50,3.22641E+02,structural,V6Z,Residential-MD,URMasonry,4.64411E-04,2.00000E-02
100,2.48736E+03,structural,V6Z,Residential-MD,URMasonry,3.58031E-03,1.00000E-02
250,1.53073E+04,structural,V6Z,Residential-MD,URMasonry,2.20334E-02,4.00000E-03
500,3.98370E+04,structural,V6Z,Residential-MD,URMasonry,5.73415E-02,2.00000E-03
1000,8.20155E+04,structural,V6Z,Residential-MD,URMasonry,1.18053E-01,1.00000E-03
2500,1.64511E+05,structural,V6Z,Residential-MD,URMasonry,2.36798E-01,4.00000E-04
25,1.28140E+02,contents,V6Z,Civic,URMasonry,1.24644E-04,4.00000E-02
50,3.71008E+03,contents,V6Z,Civic,URMasonry,3.60885E-03,2.00000E-02
100,1.08306E+04,contents,V6Z,Civic,URMasonry,1.05351E-02,1.00000E-02
250,2.72021E+04,contents,V6Z,Civic,URMasonry,2.64599E-02,4.00000E-03
500,4.59878E+04,contents,V6Z,Civic,URMasonry,4.47329E-02,2.00000E-03
1000,6.95232E+04,contents,V6Z,Civic,URMasonry,6.76262E-02,1.00000E-03
2500,1.06916E+05,contents,V6Z,Civic,URMasonry,1.03999E-01,4.00000E-04
25,2.58794E+02,nonstructural,V6Z,Civic,URMasonry,4.97326E-05,4.00000E-02
50,8.79246E+03,nonstructural,V6Z,Civic,URMasonry,1.68965E-03,2.00000E-02
100,3.36375E+04,nonstructural,V6Z,Civic,URMasonry,6.46412E-03,1.00000E-02
250,1.29692E+05,nonstructural,V6Z,Civic,URMasonry,2.49229E-02,4.00000E-03
500,2.95501E+05,nonstructural,V6Z,Civic,URMasonry,5.67866E-02,2.00000E-03
1000,5.77706E+05,nonstructural,V6Z,Civic,URMasonry,1.11018E-01,1.00000E-03
2500,1.16204E+06,nonstructural,V6Z,Civic,URMasonry,2.23309E-01,4.00000E-04
250,3.17860E-06,occupants,V6Z,Civic,URMasonry,3.81998E-08,4.00000E-03
500,2.96865E-04,occupants,V6Z,Civic,URMasonry,3.56766E-06,2.00000E-03
1000,3.35924E-03,occupants,V6Z,Civic,URMasonry,4.03706E-05,1.00000E-03
2500,3.09120E-02,occupants,V6Z,Civic,URMasonry,3.71493E-04,4.00000E-04
25,1.10871E-01,structural,V6Z,Civic,URMasonry,9.70608E-08,4.00000E-02
50,1.47000E+02,structural,V6Z,Civic,URMasonry,1.28690E-04,2.00000E-02
100,1.70147E+03,structural,V6Z,Civic,URMasonry,1.48954E-03,1.00000E-02
250,1.47714E+04,structural,V6Z,Civic,URMasonry,1.29315E-02,4.00000E-03
500,4.68330E+04,structural,V6Z,Civic,URMasonry,4.09996E-02,2.00000E-03
1000,1.10463E+05,structural,V6Z,Civic,URMasonry,9.67036E-02,1.00000E-03
2500,2.53053E+05,structural,V6Z,Civic,URMasonry,2.21533E-01,4.00000E-04
25,4.59663E+04,contents,*total*,*total*,*total*,6.87382E-04,4.00000E-02
50,2.49290E+05,contents,*total*,*total*,*total*,3.72789E-03,2.00000E-02
100,6.44918E+05,contents,*total*,*total*,*total*,9.64413E-03,1.00000E-02
250,1.52747E+06,contents,*total*,*total*,*total*,2.28419E-02,4.00000E-03
500,2.48030E+06,contents,*total*,*total*,*total*,3.70905E-02,2.00000E-03
1000,3.65709E+06,contents,*total*,*total*,*total*,5.46883E-02,1.00000E-03
2500,5.49047E+06,contents,*total*,*total*,*total*,8.21047E-02,4.00000E-04
25,5.78779E+04,nonstructural,*total*,*total*,*total*,3.86198E-04,4.00000E-02
50,3.51814E+05,nonstructural,*total*,*total*,*total*,2.34752E-03,2.00000E-02
100,1.20364E+06,nonstructural,*total*,*total*,*total*,8.03141E-03,1.00000E-02
250,4.06258E+06,nonstructural,*total*,*total*,*total*,2.71081E-02,4.00000E-03
500,8.00558E+06,nonstructural,*total*,*total*,*total*,5.34182E-02,2.00000E-03
1000,1.35989E+07,nonstructural,*total*,*total*,*total*,9.07401E-02,1.00000E-03
2500,2.31998E+07,nonstructural,*total*,*total*,*total*,1.54803E-01,4.00000E-04
50,5.35901E-05,occupants,*total*,*total*,*total*,2.57392E-08,2.00000E-02
100,2.09012E-03,occupants,*total*,*total*,*total*,1.00388E-06,1.00000E-02
250,4.48937E-02,occupants,*total*,*total*,*total*,2.15623E-05,4.00000E-03
500,1.94452E-01,occupants,*total*,*total*,*total*,9.33952E-05,2.00000E-03
1000,5.40144E-01,occupants,*total*,*total*,*total*,2.59430E-04,1.00000E-03
2500,1.40233E+00,occupants,*total*,*total*,*total*,6.73539E-04,4.00000E-04
25,1.00934E+04,structural,*total*,*total*,*total*,1.34109E-04,4.00000E-02
50,7.41728E+04,structural,*total*,*total*,*total*,9.85516E-04,2.00000E-02
100,3.45536E+05,structural,*total*,*total*,*total*,4.59105E-03,1.00000E-02
250,1.61929E+06,structural,*total*,*total*,*total*,2.15151E-02,4.00000E-03
500,3.66936E+06,structural,*total*,*total*,*total*,4.87540E-02,2.00000E-03
1000,6.83635E+06,structural,*total*,*total*,*total*,9.08329E-02,1.00000E-03
2500,1.26669E+07,structural,*total*,*total*,*total*,1.68303E-01,4.00000E-04
