#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T19:20:46', checksum=2938527266, risk_investigation_time=1.0, kind='agg_curves-quantile-0.5'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
500,3.46087E+04,structural,V6Z,Commercial,Concrete,1.56029E-02,2.00000E-03
1000,4.79622E+04,structural,V6Z,Commercial,Concrete,2.16231E-02,1.00000E-03
2500,1.05242E+05,structural,V6Z,Commercial,Concrete,4.74469E-02,4.00000E-04
100,3.73881E+01,contents,V6Z,Commercial,Steel,8.00366E-06,1.00000E-02
250,6.91692E+02,contents,V6Z,Commercial,Steel,1.48070E-04,4.00000E-03
500,4.99157E+03,contents,V6Z,Commercial,Steel,1.06854E-03,2.00000E-03
1000,2.63381E+04,contents,V6Z,Commercial,Steel,5.63819E-03,1.00000E-03
2500,7.77003E+04,contents,V6Z,Commercial,Steel,1.66333E-02,4.00000E-04
100,1.50467E+03,nonstructural,V6Z,Commercial,Steel,1.77677E-04,1.00000E-02
250,9.23338E+03,nonstructural,V6Z,Commercial,Steel,1.09031E-03,4.00000E-03
500,2.43877E+04,nonstructural,V6Z,Commercial,Steel,2.87979E-03,2.00000E-03
1000,6.68009E+04,nonstructural,V6Z,Commercial,Steel,7.88809E-03,1.00000E-03
2500,1.41187E+05,nonstructural,V6Z,Commercial,Steel,1.66719E-02,4.00000E-04
500,2.15309E-04,occupants,V6Z,Commercial,Steel,2.96038E-06,2.00000E-03
1000,6.77206E-04,occupants,V6Z,Commercial,Steel,9.31123E-06,1.00000E-03
2500,3.77997E-03,occupants,V6Z,Commercial,Steel,5.19726E-05,4.00000E-04
100,2.49322E+03,structural,V6Z,Commercial,Steel,4.80350E-04,1.00000E-02
250,2.43743E+04,structural,V6Z,Commercial,Steel,4.69601E-03,4.00000E-03
500,7.05237E+04,structural,V6Z,Commercial,Steel,1.35873E-02,2.00000E-03
1000,1.85468E+05,structural,V6Z,Commercial,Steel,3.57327E-02,1.00000E-03
2500,3.47118E+05,structural,V6Z,Commercial,Steel,6.68767E-02,4.00000E-04
100,6.28239E+01,contents,V6Z,Commercial,Wood,3.14548E-04,1.00000E-02
250,1.24715E+03,contents,V6Z,Commercial,Wood,6.24423E-03,4.00000E-03
500,5.53138E+03,contents,V6Z,Commercial,Wood,2.76946E-02,2.00000E-03
1000,1.15218E+04,contents,V6Z,Commercial,Wood,5.76874E-02,1.00000E-03
2500,2.76744E+04,contents,V6Z,Commercial,Wood,1.38560E-01,4.00000E-04
100,5.83781E+02,nonstructural,V6Z,Commercial,Wood,1.61230E-03,1.00000E-02
250,3.59315E+03,nonstructural,V6Z,Commercial,Wood,9.92362E-03,4.00000E-03
500,9.66188E+03,nonstructural,V6Z,Commercial,Wood,2.66844E-02,2.00000E-03
1000,1.74626E+04,nonstructural,V6Z,Commercial,Wood,4.82286E-02,1.00000E-03
2500,3.85958E+04,nonstructural,V6Z,Commercial,Wood,1.06595E-01,4.00000E-04
250,9.38640E-07,occupants,V6Z,Commercial,Wood,1.76436E-07,4.00000E-03
500,1.23841E-05,occupants,V6Z,Commercial,Wood,2.32784E-06,2.00000E-03
1000,1.26724E-04,occupants,V6Z,Commercial,Wood,2.38204E-05,1.00000E-03
2500,3.89052E-04,occupants,V6Z,Commercial,Wood,7.31301E-05,4.00000E-04
50,2.30022E+03,structural,V6Z,Commercial,Wood,1.03651E-02,2.00000E-02
100,3.98777E+03,structural,V6Z,Commercial,Wood,1.79694E-02,1.00000E-02
250,6.41351E+03,structural,V6Z,Commercial,Wood,2.89001E-02,4.00000E-03
500,9.52339E+03,structural,V6Z,Commercial,Wood,4.29136E-02,2.00000E-03
1000,2.48130E+04,structural,V6Z,Commercial,Wood,1.11811E-01,1.00000E-03
2500,4.53015E+04,structural,V6Z,Commercial,Wood,2.04134E-01,4.00000E-04
50,1.14499E+03,contents,V6Z,Residential-MD,URMasonry,4.12027E-03,2.00000E-02
100,3.16059E+03,contents,V6Z,Residential-MD,URMasonry,1.13734E-02,1.00000E-02
250,8.03759E+03,contents,V6Z,Residential-MD,URMasonry,2.89233E-02,4.00000E-03
500,1.21569E+04,contents,V6Z,Residential-MD,URMasonry,4.37466E-02,2.00000E-03
1000,1.54815E+04,contents,V6Z,Residential-MD,URMasonry,5.57102E-02,1.00000E-03
2500,2.10368E+04,contents,V6Z,Residential-MD,URMasonry,7.57011E-02,4.00000E-04
50,5.98741E+03,nonstructural,V6Z,Residential-MD,URMasonry,1.89182E-03,2.00000E-02
100,2.33643E+04,nonstructural,V6Z,Residential-MD,URMasonry,7.38232E-03,1.00000E-02
250,9.85906E+04,nonstructural,V6Z,Residential-MD,URMasonry,3.11513E-02,4.00000E-03
500,1.81097E+05,nonstructural,V6Z,Residential-MD,URMasonry,5.72205E-02,2.00000E-03
1000,3.04499E+05,nonstructural,V6Z,Residential-MD,URMasonry,9.62114E-02,1.00000E-03
2500,5.02679E+05,nonstructural,V6Z,Residential-MD,URMasonry,1.58830E-01,4.00000E-04
250,4.20449E-06,occupants,V6Z,Residential-MD,URMasonry,8.37547E-07,4.00000E-03
500,5.19915E-05,occupants,V6Z,Residential-MD,URMasonry,1.03569E-05,2.00000E-03
1000,3.40355E-04,occupants,V6Z,Residential-MD,URMasonry,6.77999E-05,1.00000E-03
2500,8.97729E-04,occupants,V6Z,Residential-MD,URMasonry,1.78831E-04,4.00000E-04
50,1.12575E+02,structural,V6Z,Residential-MD,URMasonry,1.62041E-04,2.00000E-02
100,1.51462E+03,structural,V6Z,Residential-MD,URMasonry,2.18014E-03,1.00000E-02
250,1.38182E+04,structural,V6Z,Residential-MD,URMasonry,1.98899E-02,4.00000E-03
500,3.03169E+04,structural,V6Z,Residential-MD,URMasonry,4.36383E-02,2.00000E-03
1000,5.79131E+04,structural,V6Z,Residential-MD,URMasonry,8.33603E-02,1.00000E-03
2500,1.06389E+05,structural,V6Z,Residential-MD,URMasonry,1.53137E-01,4.00000E-04
50,2.49648E+03,contents,V6Z,Civic,URMasonry,2.42836E-03,2.00000E-02
100,1.08936E+04,contents,V6Z,Civic,URMasonry,1.05964E-02,1.00000E-02
250,2.71869E+04,contents,V6Z,Civic,URMasonry,2.64450E-02,4.00000E-03
500,4.14011E+04,contents,V6Z,Civic,URMasonry,4.02714E-02,2.00000E-03
1000,6.60891E+04,contents,V6Z,Civic,URMasonry,6.42857E-02,1.00000E-03
2500,8.85380E+04,contents,V6Z,Civic,URMasonry,8.61221E-02,4.00000E-04
50,5.14315E+03,nonstructural,V6Z,Civic,URMasonry,9.88360E-04,2.00000E-02
100,3.09430E+04,nonstructural,V6Z,Civic,URMasonry,5.94632E-03,1.00000E-02
250,1.22851E+05,nonstructural,V6Z,Civic,URMasonry,2.36083E-02,4.00000E-03
500,2.39108E+05,nonstructural,V6Z,Civic,URMasonry,4.59495E-02,2.00000E-03
1000,5.15292E+05,nonstructural,V6Z,Civic,URMasonry,9.90237E-02,1.00000E-03
2500,8.41043E+05,nonstructural,V6Z,Civic,URMasonry,1.61623E-01,4.00000E-04
500,2.46333E-04,occupants,V6Z,Civic,URMasonry,2.96038E-06,2.00000E-03
1000,1.07621E-03,occupants,V6Z,Civic,URMasonry,1.29337E-05,1.00000E-03
2500,1.04069E-02,occupants,V6Z,Civic,URMasonry,1.25067E-04,4.00000E-04
50,1.14554E+01,structural,V6Z,Civic,URMasonry,1.00286E-05,2.00000E-02
100,1.15081E+03,structural,V6Z,Civic,URMasonry,1.00747E-03,1.00000E-02
250,1.26354E+04,structural,V6Z,Civic,URMasonry,1.10616E-02,4.00000E-03
500,3.38748E+04,structural,V6Z,Civic,URMasonry,2.96554E-02,2.00000E-03
1000,9.46594E+04,structural,V6Z,Civic,URMasonry,8.28688E-02,1.00000E-03
2500,1.72829E+05,structural,V6Z,Civic,URMasonry,1.51302E-01,4.00000E-04
25,1.38169E+04,contents,*total*,*total*,*total*,2.06619E-04,4.00000E-02
50,1.95204E+05,contents,*total*,*total*,*total*,2.91909E-03,2.00000E-02
100,5.97413E+05,contents,*total*,*total*,*total*,8.93374E-03,1.00000E-02
250,1.44101E+06,contents,*total*,*total*,*total*,2.15489E-02,4.00000E-03
500,2.31923E+06,contents,*total*,*total*,*total*,3.46819E-02,2.00000E-03
1000,3.57871E+06,contents,*total*,*total*,*total*,5.35161E-02,1.00000E-03
2500,5.10869E+06,contents,*total*,*total*,*total*,7.63955E-02,4.00000E-04
25,1.48500E+04,nonstructural,*total*,*total*,*total*,9.90887E-05,4.00000E-02
50,2.31070E+05,nonstructural,*total*,*total*,*total*,1.54185E-03,2.00000E-02
100,9.75268E+05,nonstructural,*total*,*total*,*total*,6.50760E-03,1.00000E-02
250,3.40609E+06,nonstructural,*total*,*total*,*total*,2.27275E-02,4.00000E-03
500,7.36184E+06,nonstructural,*total*,*total*,*total*,4.91228E-02,2.00000E-03
1000,1.14077E+07,nonstructural,*total*,*total*,*total*,7.61190E-02,1.00000E-03
2500,2.10583E+07,nonstructural,*total*,*total*,*total*,1.40514E-01,4.00000E-04
100,5.20123E-04,occupants,*total*,*total*,*total*,2.49814E-07,1.00000E-02
250,2.15585E-02,occupants,*total*,*total*,*total*,1.03545E-05,4.00000E-03
500,1.63567E-01,occupants,*total*,*total*,*total*,7.85608E-05,2.00000E-03
1000,4.09287E-01,occupants,*total*,*total*,*total*,1.96580E-04,1.00000E-03
2500,1.44528E+00,occupants,*total*,*total*,*total*,6.94165E-04,4.00000E-04
25,2.61154E+03,structural,*total*,*total*,*total*,3.46989E-05,4.00000E-02
50,4.39496E+04,structural,*total*,*total*,*total*,5.83948E-04,2.00000E-02
100,2.27543E+05,structural,*total*,*total*,*total*,3.02331E-03,1.00000E-02
250,1.37380E+06,structural,*total*,*total*,*total*,1.82533E-02,4.00000E-03
500,3.07408E+06,structural,*total*,*total*,*total*,4.08445E-02,2.00000E-03
1000,6.08222E+06,structural,*total*,*total*,*total*,8.08130E-02,1.00000E-03
2500,1.20210E+07,structural,*total*,*total*,*total*,1.59720E-01,4.00000E-04
