#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T19:50:47', checksum=2941869603, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
100,1.73099E+05,contents,V6Z,Commercial,URMasonry,1.93388E-02,1.00000E-02
250,3.33938E+05,contents,V6Z,Commercial,URMasonry,3.73078E-02,4.00000E-03
500,4.74445E+05,contents,V6Z,Commercial,URMasonry,5.30053E-02,2.00000E-03
1000,6.64400E+05,contents,V6Z,Commercial,URMasonry,7.42272E-02,1.00000E-03
2500,9.35965E+05,contents,V6Z,Commercial,URMasonry,1.04567E-01,4.00000E-04
25,2.52552E+04,nonstructural,V6Z,Commercial,URMasonry,1.55639E-03,4.00000E-02
50,1.00314E+05,nonstructural,V6Z,Commercial,URMasonry,6.18203E-03,2.00000E-02
100,2.95183E+05,nonstructural,V6Z,Commercial,URMasonry,1.81911E-02,1.00000E-02
250,8.66402E+05,nonstructural,V6Z,Commercial,URMasonry,5.33934E-02,4.00000E-03
500,1.52176E+06,nonstructural,V6Z,Commercial,URMasonry,9.37808E-02,2.00000E-03
1000,2.64766E+06,nonstructural,V6Z,Commercial,URMasonry,1.63166E-01,1.00000E-03
2500,4.26130E+06,nonstructural,V6Z,Commercial,URMasonry,2.62609E-01,4.00000E-04
100,1.96723E-04,occupants,V6Z,Commercial,URMasonry,5.85486E-07,1.00000E-02
250,6.60800E-03,occupants,V6Z,Commercial,URMasonry,1.96667E-05,4.00000E-03
500,4.02090E-02,occupants,V6Z,Commercial,URMasonry,1.19670E-04,2.00000E-03
1000,1.26992E-01,occupants,V6Z,Commercial,URMasonry,3.77951E-04,1.00000E-03
2500,3.43893E-01,occupants,V6Z,Commercial,URMasonry,1.02349E-03,4.00000E-04
25,1.58605E+03,structural,V6Z,Commercial,URMasonry,1.59475E-04,4.00000E-02
50,1.86070E+04,structural,V6Z,Commercial,URMasonry,1.87091E-03,2.00000E-02
100,9.81381E+04,structural,V6Z,Commercial,URMasonry,9.86765E-03,1.00000E-02
250,4.24297E+05,structural,V6Z,Commercial,URMasonry,4.26625E-02,4.00000E-03
500,8.64175E+05,structural,V6Z,Commercial,URMasonry,8.68917E-02,2.00000E-03
1000,1.60050E+06,structural,V6Z,Commercial,URMasonry,1.60928E-01,1.00000E-03
2500,2.73495E+06,structural,V6Z,Commercial,URMasonry,2.74995E-01,4.00000E-04
25,3.81480E+01,contents,V6Z,Commercial,Concrete,1.91095E-05,4.00000E-02
50,5.23919E+02,contents,V6Z,Commercial,Concrete,2.62447E-04,2.00000E-02
100,4.03564E+03,contents,V6Z,Commercial,Concrete,2.02157E-03,1.00000E-02
250,2.60115E+04,contents,V6Z,Commercial,Concrete,1.30299E-02,4.00000E-03
500,7.51087E+04,contents,V6Z,Commercial,Concrete,3.76242E-02,2.00000E-03
1000,1.67143E+05,contents,V6Z,Commercial,Concrete,8.37271E-02,1.00000E-03
2500,4.57792E+05,contents,V6Z,Commercial,Concrete,2.29322E-01,4.00000E-04
25,2.20355E+02,nonstructural,V6Z,Commercial,Concrete,6.08883E-05,4.00000E-02
50,1.89245E+03,nonstructural,V6Z,Commercial,Concrete,5.22921E-04,2.00000E-02
100,8.53819E+03,nonstructural,V6Z,Commercial,Concrete,2.35927E-03,1.00000E-02
250,3.87711E+04,nonstructural,V6Z,Commercial,Concrete,1.07132E-02,4.00000E-03
500,9.71730E+04,nonstructural,V6Z,Commercial,Concrete,2.68508E-02,2.00000E-03
1000,2.02809E+05,nonstructural,V6Z,Commercial,Concrete,5.60399E-02,1.00000E-03
2500,5.32761E+05,nonstructural,V6Z,Commercial,Concrete,1.47212E-01,4.00000E-04
50,4.78800E-06,occupants,V6Z,Commercial,Concrete,1.14628E-07,2.00000E-02
100,2.49937E-04,occupants,V6Z,Commercial,Concrete,5.98365E-06,1.00000E-02
250,3.72353E-03,occupants,V6Z,Commercial,Concrete,8.91437E-05,4.00000E-03
500,1.52167E-02,occupants,V6Z,Commercial,Concrete,3.64297E-04,2.00000E-03
1000,4.05867E-02,occupants,V6Z,Commercial,Concrete,9.71672E-04,1.00000E-03
2500,1.42148E-01,occupants,V6Z,Commercial,Concrete,3.40311E-03,4.00000E-04
25,6.80303E+01,structural,V6Z,Commercial,Concrete,3.06705E-05,4.00000E-02
50,9.19946E+02,structural,V6Z,Commercial,Concrete,4.14746E-04,2.00000E-02
100,5.33124E+03,structural,V6Z,Commercial,Concrete,2.40352E-03,1.00000E-02
250,2.55460E+04,structural,V6Z,Commercial,Concrete,1.15171E-02,4.00000E-03
500,6.28303E+04,structural,V6Z,Commercial,Concrete,2.83262E-02,2.00000E-03
1000,1.26825E+05,structural,V6Z,Commercial,Concrete,5.71773E-02,1.00000E-03
2500,3.27607E+05,structural,V6Z,Commercial,Concrete,1.47697E-01,4.00000E-04
50,2.21496E+01,contents,V6Z,Commercial,Steel,4.74157E-06,2.00000E-02
100,1.98160E+02,contents,V6Z,Commercial,Steel,4.24200E-05,1.00000E-02
250,2.68243E+03,contents,V6Z,Commercial,Steel,5.74227E-04,4.00000E-03
500,1.43723E+04,contents,V6Z,Commercial,Steel,3.07668E-03,2.00000E-03
1000,5.37795E+04,contents,V6Z,Commercial,Steel,1.15126E-02,1.00000E-03
2500,1.72332E+05,contents,V6Z,Commercial,Steel,3.68911E-02,4.00000E-04
50,6.91247E+02,nonstructural,V6Z,Commercial,Steel,8.16248E-05,2.00000E-02
100,3.58339E+03,nonstructural,V6Z,Commercial,Steel,4.23140E-04,1.00000E-02
250,1.71572E+04,nonstructural,V6Z,Commercial,Steel,2.02598E-03,4.00000E-03
500,4.49891E+04,nonstructural,V6Z,Commercial,Steel,5.31247E-03,2.00000E-03
1000,1.09110E+05,nonstructural,V6Z,Commercial,Steel,1.28841E-02,1.00000E-03
2500,2.61599E+05,nonstructural,V6Z,Commercial,Steel,3.08905E-02,4.00000E-04
250,6.54570E-05,occupants,V6Z,Commercial,Steel,9.00000E-07,4.00000E-03
500,8.10348E-04,occupants,V6Z,Commercial,Steel,1.11419E-05,2.00000E-03
1000,4.27479E-03,occupants,V6Z,Commercial,Steel,5.87761E-05,1.00000E-03
2500,1.88918E-02,occupants,V6Z,Commercial,Steel,2.59752E-04,4.00000E-04
50,8.75131E+02,structural,V6Z,Commercial,Steel,1.68605E-04,2.00000E-02
100,7.55403E+03,structural,V6Z,Commercial,Steel,1.45538E-03,1.00000E-02
250,4.86500E+04,structural,V6Z,Commercial,Steel,9.37303E-03,4.00000E-03
500,1.28398E+05,structural,V6Z,Commercial,Steel,2.47374E-02,2.00000E-03
1000,2.81129E+05,structural,V6Z,Commercial,Steel,5.41630E-02,1.00000E-03
2500,5.65167E+05,structural,V6Z,Commercial,Steel,1.08887E-01,4.00000E-04
50,3.82522E+01,contents,V6Z,Commercial,Wood,1.91521E-04,2.00000E-02
100,3.47966E+02,contents,V6Z,Commercial,Wood,1.74220E-03,1.00000E-02
250,2.66790E+03,contents,V6Z,Commercial,Wood,1.33576E-02,4.00000E-03
500,8.85023E+03,contents,V6Z,Commercial,Wood,4.43114E-02,2.00000E-03
1000,2.15967E+04,contents,V6Z,Commercial,Wood,1.08130E-01,1.00000E-03
2500,4.92299E+04,contents,V6Z,Commercial,Wood,2.46485E-01,4.00000E-04
50,2.92537E+02,nonstructural,V6Z,Commercial,Wood,8.07936E-04,2.00000E-02
100,1.55563E+03,nonstructural,V6Z,Commercial,Wood,4.29638E-03,1.00000E-02
250,5.79516E+03,nonstructural,V6Z,Commercial,Wood,1.60052E-02,4.00000E-03
500,1.40257E+04,nonstructural,V6Z,Commercial,Wood,3.87364E-02,2.00000E-03
1000,3.06485E+04,nonstructural,V6Z,Commercial,Wood,8.46457E-02,1.00000E-03
2500,6.82136E+04,nonstructural,V6Z,Commercial,Wood,1.88394E-01,4.00000E-04
250,2.12803E-05,occupants,V6Z,Commercial,Wood,4.00005E-06,4.00000E-03
500,1.15645E-04,occupants,V6Z,Commercial,Wood,2.17378E-05,2.00000E-03
1000,5.06683E-04,occupants,V6Z,Commercial,Wood,9.52412E-05,1.00000E-03
2500,1.65794E-03,occupants,V6Z,Commercial,Wood,3.11642E-04,4.00000E-04
25,1.66889E+03,structural,V6Z,Commercial,Wood,7.52023E-03,4.00000E-02
50,3.76888E+03,structural,V6Z,Commercial,Wood,1.69830E-02,2.00000E-02
100,4.94438E+03,structural,V6Z,Commercial,Wood,2.22800E-02,1.00000E-02
250,1.11112E+04,structural,V6Z,Commercial,Wood,5.00686E-02,4.00000E-03
500,2.35207E+04,structural,V6Z,Commercial,Wood,1.05987E-01,2.00000E-03
1000,5.20733E+04,structural,V6Z,Commercial,Wood,2.34649E-01,1.00000E-03
2500,9.91979E+04,structural,V6Z,Commercial,Wood,4.46998E-01,4.00000E-04
25,7.18973E+02,contents,V6Z,Residential-MD,URMasonry,2.58723E-03,4.00000E-02
50,2.73583E+03,contents,V6Z,Residential-MD,URMasonry,9.84490E-03,2.00000E-02
100,5.57268E+03,contents,V6Z,Residential-MD,URMasonry,2.00533E-02,1.00000E-02
250,1.10901E+04,contents,V6Z,Residential-MD,URMasonry,3.99077E-02,4.00000E-03
500,1.65177E+04,contents,V6Z,Residential-MD,URMasonry,5.94389E-02,2.00000E-03
1000,2.27661E+04,contents,V6Z,Residential-MD,URMasonry,8.19238E-02,1.00000E-03
2500,3.34889E+04,contents,V6Z,Residential-MD,URMasonry,1.20510E-01,4.00000E-04
25,3.87041E+03,nonstructural,V6Z,Residential-MD,URMasonry,1.22292E-03,4.00000E-02
50,1.92132E+04,nonstructural,V6Z,Residential-MD,URMasonry,6.07073E-03,2.00000E-02
100,5.74083E+04,nonstructural,V6Z,Residential-MD,URMasonry,1.81391E-02,1.00000E-02
250,1.71447E+05,nonstructural,V6Z,Residential-MD,URMasonry,5.41715E-02,4.00000E-03
500,3.31660E+05,nonstructural,V6Z,Residential-MD,URMasonry,1.04794E-01,2.00000E-03
1000,5.68672E+05,nonstructural,V6Z,Residential-MD,URMasonry,1.79681E-01,1.00000E-03
2500,1.06968E+06,nonstructural,V6Z,Residential-MD,URMasonry,3.37984E-01,4.00000E-04
250,3.85870E-05,occupants,V6Z,Residential-MD,URMasonry,7.68666E-06,4.00000E-03
500,3.15683E-04,occupants,V6Z,Residential-MD,URMasonry,6.28850E-05,2.00000E-03
1000,1.33563E-03,occupants,V6Z,Residential-MD,URMasonry,2.66061E-04,1.00000E-03
2500,7.61723E-03,occupants,V6Z,Residential-MD,URMasonry,1.51738E-03,4.00000E-04
25,5.75565E+01,structural,V6Z,Residential-MD,URMasonry,8.28470E-05,4.00000E-02
50,1.06014E+03,structural,V6Z,Residential-MD,URMasonry,1.52597E-03,2.00000E-02
100,6.26698E+03,structural,V6Z,Residential-MD,URMasonry,9.02070E-03,1.00000E-02
250,2.92100E+04,structural,V6Z,Residential-MD,URMasonry,4.20449E-02,4.00000E-03
500,6.62292E+04,structural,V6Z,Residential-MD,URMasonry,9.53305E-02,2.00000E-03
1000,1.23067E+05,structural,V6Z,Residential-MD,URMasonry,1.77143E-01,1.00000E-03
2500,2.51515E+05,structural,V6Z,Residential-MD,URMasonry,3.62031E-01,4.00000E-04
25,1.28185E+03,contents,V6Z,Civic,URMasonry,1.24687E-03,4.00000E-02
50,7.88450E+03,contents,V6Z,Civic,URMasonry,7.66936E-03,2.00000E-02
100,1.77592E+04,contents,V6Z,Civic,URMasonry,1.72746E-02,1.00000E-02
250,3.86161E+04,contents,V6Z,Civic,URMasonry,3.75624E-02,4.00000E-03
500,6.15921E+04,contents,V6Z,Civic,URMasonry,5.99115E-02,2.00000E-03
1000,8.64993E+04,contents,V6Z,Civic,URMasonry,8.41391E-02,1.00000E-03
2500,1.25365E+05,contents,V6Z,Civic,URMasonry,1.21944E-01,4.00000E-04
25,2.59283E+03,nonstructural,V6Z,Civic,URMasonry,4.98264E-04,4.00000E-02
50,2.01955E+04,nonstructural,V6Z,Civic,URMasonry,3.88097E-03,2.00000E-02
100,6.43970E+04,nonstructural,V6Z,Civic,URMasonry,1.23752E-02,1.00000E-02
250,2.15200E+05,nonstructural,V6Z,Civic,URMasonry,4.13550E-02,4.00000E-03
500,4.60587E+05,nonstructural,V6Z,Civic,URMasonry,8.85111E-02,2.00000E-03
1000,8.10753E+05,nonstructural,V6Z,Civic,URMasonry,1.55803E-01,1.00000E-03
2500,1.48369E+06,nonstructural,V6Z,Civic,URMasonry,2.85121E-01,4.00000E-04
250,7.47119E-05,occupants,V6Z,Civic,URMasonry,8.97872E-07,4.00000E-03
500,1.51008E-03,occupants,V6Z,Civic,URMasonry,1.81478E-05,2.00000E-03
1000,1.22580E-02,occupants,V6Z,Civic,URMasonry,1.47314E-04,1.00000E-03
2500,7.63061E-02,occupants,V6Z,Civic,URMasonry,9.17030E-04,4.00000E-04
25,1.87943E+00,structural,V6Z,Civic,URMasonry,1.64533E-06,4.00000E-02
50,5.05040E+02,structural,V6Z,Civic,URMasonry,4.42133E-04,2.00000E-02
100,4.50958E+03,structural,V6Z,Civic,URMasonry,3.94787E-03,1.00000E-02
250,2.93420E+04,structural,V6Z,Civic,URMasonry,2.56872E-02,4.00000E-03
500,8.22141E+04,structural,V6Z,Civic,URMasonry,7.19737E-02,2.00000E-03
1000,1.65518E+05,structural,V6Z,Civic,URMasonry,1.44901E-01,1.00000E-03
2500,3.33404E+05,structural,V6Z,Civic,URMasonry,2.91876E-01,4.00000E-04
25,1.48056E+05,contents,*total*,*total*,*total*,2.21403E-03,4.00000E-02
50,4.75116E+05,contents,*total*,*total*,*total*,7.10490E-03,2.00000E-02
100,9.87225E+05,contents,*total*,*total*,*total*,1.47630E-02,1.00000E-02
250,2.10341E+06,contents,*total*,*total*,*total*,3.14545E-02,4.00000E-03
500,3.21337E+06,contents,*total*,*total*,*total*,4.80528E-02,2.00000E-03
1000,4.71080E+06,contents,*total*,*total*,*total*,7.04454E-02,1.00000E-03
2500,7.17900E+06,contents,*total*,*total*,*total*,1.07355E-01,4.00000E-04
25,1.87117E+05,nonstructural,*total*,*total*,*total*,1.24856E-03,4.00000E-02
50,7.49629E+05,nonstructural,*total*,*total*,*total*,5.00199E-03,2.00000E-02
100,2.11041E+06,nonstructural,*total*,*total*,*total*,1.40820E-02,1.00000E-02
250,6.22410E+06,nonstructural,*total*,*total*,*total*,4.15311E-02,4.00000E-03
500,1.11140E+07,nonstructural,*total*,*total*,*total*,7.41597E-02,2.00000E-03
1000,1.86542E+07,nonstructural,*total*,*total*,*total*,1.24473E-01,1.00000E-03
2500,3.29204E+07,nonstructural,*total*,*total*,*total*,2.19665E-01,4.00000E-04
50,2.73203E-04,occupants,*total*,*total*,*total*,1.31219E-07,2.00000E-02
100,7.58010E-03,occupants,*total*,*total*,*total*,3.64071E-06,1.00000E-02
250,1.03592E-01,occupants,*total*,*total*,*total*,4.97549E-05,4.00000E-03
500,3.72265E-01,occupants,*total*,*total*,*total*,1.78798E-04,2.00000E-03
1000,1.00222E+00,occupants,*total*,*total*,*total*,4.81366E-04,1.00000E-03
2500,2.27700E+00,occupants,*total*,*total*,*total*,1.09364E-03,4.00000E-04
25,3.64913E+04,structural,*total*,*total*,*total*,4.84852E-04,4.00000E-02
50,1.80501E+05,structural,*total*,*total*,*total*,2.39827E-03,2.00000E-02
100,7.12251E+05,structural,*total*,*total*,*total*,9.46351E-03,1.00000E-02
250,2.67883E+06,structural,*total*,*total*,*total*,3.55930E-02,4.00000E-03
500,5.41496E+06,structural,*total*,*total*,*total*,7.19473E-02,2.00000E-03
1000,9.61340E+06,structural,*total*,*total*,*total*,1.27731E-01,1.00000E-03
2500,1.81387E+07,structural,*total*,*total*,*total*,2.41005E-01,4.00000E-04
