#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git29ac352f7d', start_date='2021-06-05T04:15:26', checksum=1516592829, risk_investigation_time=1.0, kind='agg_curves-quantile-0.5'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
50,9.16913E+04,contents,V6Z,Commercial,URMasonry,1.02438E-02,2.00000E-02
100,1.87869E+05,contents,V6Z,Commercial,URMasonry,2.09888E-02,1.00000E-02
250,3.68220E+05,contents,V6Z,Commercial,URMasonry,4.11378E-02,4.00000E-03
500,5.29386E+05,contents,V6Z,Commercial,URMasonry,5.91433E-02,2.00000E-03
1000,7.05984E+05,contents,V6Z,Commercial,URMasonry,7.88731E-02,1.00000E-03
2500,9.57083E+05,contents,V6Z,Commercial,URMasonry,1.06926E-01,4.00000E-04
25,2.87820E+04,nonstructural,V6Z,Commercial,URMasonry,1.77374E-03,4.00000E-02
50,1.12864E+05,nonstructural,V6Z,Commercial,URMasonry,6.95541E-03,2.00000E-02
100,3.34235E+05,nonstructural,V6Z,Commercial,URMasonry,2.05978E-02,1.00000E-02
250,9.80419E+05,nonstructural,V6Z,Commercial,URMasonry,6.04199E-02,4.00000E-03
500,1.79216E+06,nonstructural,V6Z,Commercial,URMasonry,1.10445E-01,2.00000E-03
1000,2.81417E+06,nonstructural,V6Z,Commercial,URMasonry,1.73428E-01,1.00000E-03
2500,4.39566E+06,nonstructural,V6Z,Commercial,URMasonry,2.70890E-01,4.00000E-04
100,2.44915E-04,occupants,V6Z,Commercial,URMasonry,7.28914E-07,1.00000E-02
250,9.47389E-03,occupants,V6Z,Commercial,URMasonry,2.81961E-05,4.00000E-03
500,5.10731E-02,occupants,V6Z,Commercial,URMasonry,1.52003E-04,2.00000E-03
1000,1.58823E-01,occupants,V6Z,Commercial,URMasonry,4.72687E-04,1.00000E-03
2500,4.37043E-01,occupants,V6Z,Commercial,URMasonry,1.30072E-03,4.00000E-04
25,1.90033E+03,structural,V6Z,Commercial,URMasonry,1.91076E-04,4.00000E-02
50,2.15501E+04,structural,V6Z,Commercial,URMasonry,2.16684E-03,2.00000E-02
100,1.15055E+05,structural,V6Z,Commercial,URMasonry,1.15686E-02,1.00000E-02
250,4.92045E+05,structural,V6Z,Commercial,URMasonry,4.94744E-02,4.00000E-03
500,1.01929E+06,structural,V6Z,Commercial,URMasonry,1.02488E-01,2.00000E-03
1000,1.72019E+06,structural,V6Z,Commercial,URMasonry,1.72963E-01,1.00000E-03
2500,2.81584E+06,structural,V6Z,Commercial,URMasonry,2.83129E-01,4.00000E-04
25,4.37755E+01,contents,V6Z,Commercial,Concrete,2.19284E-05,4.00000E-02
50,6.17980E+02,contents,V6Z,Commercial,Concrete,3.09564E-04,2.00000E-02
100,4.69289E+03,contents,V6Z,Commercial,Concrete,2.35081E-03,1.00000E-02
250,3.18792E+04,contents,V6Z,Commercial,Concrete,1.59692E-02,4.00000E-03
500,8.62554E+04,contents,V6Z,Commercial,Concrete,4.32079E-02,2.00000E-03
1000,1.82119E+05,contents,V6Z,Commercial,Concrete,9.12289E-02,1.00000E-03
2500,3.84097E+05,contents,V6Z,Commercial,Concrete,1.92406E-01,4.00000E-04
25,2.58136E+02,nonstructural,V6Z,Commercial,Concrete,7.13279E-05,4.00000E-02
50,2.20921E+03,nonstructural,V6Z,Commercial,Concrete,6.10447E-04,2.00000E-02
100,1.00114E+04,nonstructural,V6Z,Commercial,Concrete,2.76633E-03,1.00000E-02
250,4.60456E+04,nonstructural,V6Z,Commercial,Concrete,1.27233E-02,4.00000E-03
500,1.10425E+05,nonstructural,V6Z,Commercial,Concrete,3.05125E-02,2.00000E-03
1000,2.20299E+05,nonstructural,V6Z,Commercial,Concrete,6.08729E-02,1.00000E-03
2500,4.51417E+05,nonstructural,V6Z,Commercial,Concrete,1.24735E-01,4.00000E-04
50,5.32000E-06,occupants,V6Z,Commercial,Concrete,1.27364E-07,2.00000E-02
100,2.81253E-04,occupants,V6Z,Commercial,Concrete,6.73337E-06,1.00000E-02
250,4.90295E-03,occupants,V6Z,Commercial,Concrete,1.17380E-04,4.00000E-03
500,1.85287E-02,occupants,V6Z,Commercial,Concrete,4.43589E-04,2.00000E-03
1000,4.67765E-02,occupants,V6Z,Commercial,Concrete,1.11986E-03,1.00000E-03
2500,1.14750E-01,occupants,V6Z,Commercial,Concrete,2.74719E-03,4.00000E-04
25,7.95108E+01,structural,V6Z,Commercial,Concrete,3.58464E-05,4.00000E-02
50,1.08368E+03,structural,V6Z,Commercial,Concrete,4.88561E-04,2.00000E-02
100,6.32594E+03,structural,V6Z,Commercial,Concrete,2.85197E-03,1.00000E-02
250,3.03438E+04,structural,V6Z,Commercial,Concrete,1.36801E-02,4.00000E-03
500,7.08206E+04,structural,V6Z,Commercial,Concrete,3.19285E-02,2.00000E-03
1000,1.37722E+05,structural,V6Z,Commercial,Concrete,6.20900E-02,1.00000E-03
2500,2.77687E+05,structural,V6Z,Commercial,Concrete,1.25191E-01,4.00000E-04
50,2.55621E+01,contents,V6Z,Commercial,Steel,5.47207E-06,2.00000E-02
100,2.43127E+02,contents,V6Z,Commercial,Steel,5.20461E-05,1.00000E-02
250,3.05188E+03,contents,V6Z,Commercial,Steel,6.53314E-04,4.00000E-03
500,1.68234E+04,contents,V6Z,Commercial,Steel,3.60139E-03,2.00000E-03
1000,5.92739E+04,contents,V6Z,Commercial,Steel,1.26887E-02,1.00000E-03
2500,2.00288E+05,contents,V6Z,Commercial,Steel,4.28756E-02,4.00000E-04
50,7.96907E+02,nonstructural,V6Z,Commercial,Steel,9.41016E-05,2.00000E-02
100,4.11699E+03,nonstructural,V6Z,Commercial,Steel,4.86148E-04,1.00000E-02
250,1.87198E+04,nonstructural,V6Z,Commercial,Steel,2.21050E-03,4.00000E-03
500,4.96559E+04,nonstructural,V6Z,Commercial,Steel,5.86354E-03,2.00000E-03
1000,1.16675E+05,nonstructural,V6Z,Commercial,Steel,1.37774E-02,1.00000E-03
2500,2.96933E+05,nonstructural,V6Z,Commercial,Steel,3.50629E-02,4.00000E-04
250,7.27300E-05,occupants,V6Z,Commercial,Steel,1.00000E-06,4.00000E-03
500,7.70691E-04,occupants,V6Z,Commercial,Steel,1.05966E-05,2.00000E-03
1000,4.10327E-03,occupants,V6Z,Commercial,Steel,5.64178E-05,1.00000E-03
2500,1.93122E-02,occupants,V6Z,Commercial,Steel,2.65533E-04,4.00000E-04
50,1.05717E+03,structural,V6Z,Commercial,Steel,2.03677E-04,2.00000E-02
100,8.92130E+03,structural,V6Z,Commercial,Steel,1.71880E-03,1.00000E-02
250,5.36086E+04,structural,V6Z,Commercial,Steel,1.03284E-02,4.00000E-03
500,1.40786E+05,structural,V6Z,Commercial,Steel,2.71241E-02,2.00000E-03
1000,2.97525E+05,structural,V6Z,Commercial,Steel,5.73219E-02,1.00000E-03
2500,6.23780E+05,structural,V6Z,Commercial,Steel,1.20179E-01,4.00000E-04
50,4.62474E+01,contents,V6Z,Commercial,Wood,2.31552E-04,2.00000E-02
100,3.67150E+02,contents,V6Z,Commercial,Wood,1.83825E-03,1.00000E-02
250,2.82881E+03,contents,V6Z,Commercial,Wood,1.41633E-02,4.00000E-03
500,9.67429E+03,contents,V6Z,Commercial,Wood,4.84373E-02,2.00000E-03
1000,2.29203E+04,contents,V6Z,Commercial,Wood,1.14758E-01,1.00000E-03
2500,4.97648E+04,contents,V6Z,Commercial,Wood,2.49163E-01,4.00000E-04
50,3.68098E+02,nonstructural,V6Z,Commercial,Wood,1.01662E-03,2.00000E-02
100,1.63189E+03,nonstructural,V6Z,Commercial,Wood,4.50700E-03,1.00000E-02
250,6.03850E+03,nonstructural,V6Z,Commercial,Wood,1.66772E-02,4.00000E-03
500,1.50891E+04,nonstructural,V6Z,Commercial,Wood,4.16735E-02,2.00000E-03
1000,3.23590E+04,nonstructural,V6Z,Commercial,Wood,8.93699E-02,1.00000E-03
2500,6.88958E+04,nonstructural,V6Z,Commercial,Wood,1.90278E-01,4.00000E-04
250,2.96555E-05,occupants,V6Z,Commercial,Wood,5.57435E-06,4.00000E-03
500,1.74720E-04,occupants,V6Z,Commercial,Wood,3.28421E-05,2.00000E-03
1000,6.39629E-04,occupants,V6Z,Commercial,Wood,1.20231E-04,1.00000E-03
2500,2.04331E-03,occupants,V6Z,Commercial,Wood,3.84081E-04,4.00000E-04
25,1.82539E+03,structural,V6Z,Commercial,Wood,8.22545E-03,4.00000E-02
50,3.95457E+03,structural,V6Z,Commercial,Wood,1.78198E-02,2.00000E-02
100,5.34801E+03,structural,V6Z,Commercial,Wood,2.40988E-02,1.00000E-02
250,1.29241E+04,structural,V6Z,Commercial,Wood,5.82377E-02,4.00000E-03
500,2.96857E+04,structural,V6Z,Commercial,Wood,1.33768E-01,2.00000E-03
1000,5.95509E+04,structural,V6Z,Commercial,Wood,2.68344E-01,1.00000E-03
2500,1.10954E+05,structural,V6Z,Commercial,Wood,4.99973E-01,4.00000E-04
25,8.52875E+02,contents,V6Z,Residential-MD,URMasonry,3.06908E-03,4.00000E-02
50,3.00458E+03,contents,V6Z,Residential-MD,URMasonry,1.08120E-02,2.00000E-02
100,6.06921E+03,contents,V6Z,Residential-MD,URMasonry,2.18401E-02,1.00000E-02
250,1.19348E+04,contents,V6Z,Residential-MD,URMasonry,4.29474E-02,4.00000E-03
500,1.75281E+04,contents,V6Z,Residential-MD,URMasonry,6.30749E-02,2.00000E-03
1000,2.37814E+04,contents,V6Z,Residential-MD,URMasonry,8.55777E-02,1.00000E-03
2500,3.27212E+04,contents,V6Z,Residential-MD,URMasonry,1.17748E-01,4.00000E-04
25,4.64705E+03,nonstructural,V6Z,Residential-MD,URMasonry,1.46831E-03,4.00000E-02
50,2.15831E+04,nonstructural,V6Z,Residential-MD,URMasonry,6.81955E-03,2.00000E-02
100,6.40707E+04,nonstructural,V6Z,Residential-MD,URMasonry,2.02442E-02,1.00000E-02
250,1.93639E+05,nonstructural,V6Z,Residential-MD,URMasonry,6.11836E-02,4.00000E-03
500,3.69226E+05,nonstructural,V6Z,Residential-MD,URMasonry,1.16663E-01,2.00000E-03
1000,6.12270E+05,nonstructural,V6Z,Residential-MD,URMasonry,1.93457E-01,1.00000E-03
2500,1.01900E+06,nonstructural,V6Z,Residential-MD,URMasonry,3.21971E-01,4.00000E-04
250,5.08443E-05,occupants,V6Z,Residential-MD,URMasonry,1.01283E-05,4.00000E-03
500,3.86603E-04,occupants,V6Z,Residential-MD,URMasonry,7.70125E-05,2.00000E-03
1000,1.58682E-03,occupants,V6Z,Residential-MD,URMasonry,3.16100E-04,1.00000E-03
2500,5.92759E-03,occupants,V6Z,Residential-MD,URMasonry,1.18080E-03,4.00000E-04
25,7.65525E+01,structural,V6Z,Residential-MD,URMasonry,1.10190E-04,4.00000E-02
50,1.24938E+03,structural,V6Z,Residential-MD,URMasonry,1.79835E-03,2.00000E-02
100,7.21887E+03,structural,V6Z,Residential-MD,URMasonry,1.03909E-02,1.00000E-02
250,3.36739E+04,structural,V6Z,Residential-MD,URMasonry,4.84703E-02,4.00000E-03
500,7.47420E+04,structural,V6Z,Residential-MD,URMasonry,1.07584E-01,2.00000E-03
1000,1.34744E+05,structural,V6Z,Residential-MD,URMasonry,1.93951E-01,1.00000E-03
2500,2.38532E+05,structural,V6Z,Residential-MD,URMasonry,3.43344E-01,4.00000E-04
25,1.43311E+03,contents,V6Z,Civic,URMasonry,1.39401E-03,4.00000E-02
50,9.00994E+03,contents,V6Z,Civic,URMasonry,8.76409E-03,2.00000E-02
100,1.97121E+04,contents,V6Z,Civic,URMasonry,1.91743E-02,1.00000E-02
250,4.30217E+04,contents,V6Z,Civic,URMasonry,4.18478E-02,4.00000E-03
500,6.69450E+04,contents,V6Z,Civic,URMasonry,6.51183E-02,2.00000E-03
1000,9.56387E+04,contents,V6Z,Civic,URMasonry,9.30290E-02,1.00000E-03
2500,1.36430E+05,contents,V6Z,Civic,URMasonry,1.32707E-01,4.00000E-04
25,2.89902E+03,nonstructural,V6Z,Civic,URMasonry,5.57105E-04,4.00000E-02
50,2.37267E+04,nonstructural,V6Z,Civic,URMasonry,4.55957E-03,2.00000E-02
100,7.46984E+04,nonstructural,V6Z,Civic,URMasonry,1.43548E-02,1.00000E-02
250,2.54416E+05,nonstructural,V6Z,Civic,URMasonry,4.88912E-02,4.00000E-03
500,5.26661E+05,nonstructural,V6Z,Civic,URMasonry,1.01209E-01,2.00000E-03
1000,9.56436E+05,nonstructural,V6Z,Civic,URMasonry,1.83798E-01,1.00000E-03
2500,1.69115E+06,nonstructural,V6Z,Civic,URMasonry,3.24989E-01,4.00000E-04
250,8.32100E-05,occupants,V6Z,Civic,URMasonry,1.00000E-06,4.00000E-03
500,1.39708E-03,occupants,V6Z,Civic,URMasonry,1.67898E-05,2.00000E-03
1000,1.15734E-02,occupants,V6Z,Civic,URMasonry,1.39087E-04,1.00000E-03
2500,7.83044E-02,occupants,V6Z,Civic,URMasonry,9.41046E-04,4.00000E-04
25,2.14344E+00,structural,V6Z,Civic,URMasonry,1.87646E-06,4.00000E-02
50,6.66323E+02,structural,V6Z,Civic,URMasonry,5.83327E-04,2.00000E-02
100,5.67557E+03,structural,V6Z,Civic,URMasonry,4.96863E-03,1.00000E-02
250,3.69695E+04,structural,V6Z,Civic,URMasonry,3.23647E-02,4.00000E-03
500,9.73229E+04,structural,V6Z,Civic,URMasonry,8.52006E-02,2.00000E-03
1000,2.01254E+05,structural,V6Z,Civic,URMasonry,1.76186E-01,1.00000E-03
2500,3.85959E+05,structural,V6Z,Civic,URMasonry,3.37885E-01,4.00000E-04
25,1.77009E+05,contents,*total*,*total*,*total*,2.64700E-03,4.00000E-02
50,5.30505E+05,contents,*total*,*total*,*total*,7.93319E-03,2.00000E-02
100,1.12762E+06,contents,*total*,*total*,*total*,1.68624E-02,1.00000E-02
250,2.31241E+06,contents,*total*,*total*,*total*,3.45799E-02,4.00000E-03
500,3.48286E+06,contents,*total*,*total*,*total*,5.20829E-02,2.00000E-03
1000,4.85899E+06,contents,*total*,*total*,*total*,7.26615E-02,1.00000E-03
2500,6.95682E+06,contents,*total*,*total*,*total*,1.04033E-01,4.00000E-04
25,2.18233E+05,nonstructural,*total*,*total*,*total*,1.45619E-03,4.00000E-02
50,8.55726E+05,nonstructural,*total*,*total*,*total*,5.70993E-03,2.00000E-02
100,2.52793E+06,nonstructural,*total*,*total*,*total*,1.68679E-02,1.00000E-02
250,7.13905E+06,nonstructural,*total*,*total*,*total*,4.76362E-02,4.00000E-03
500,1.26517E+07,nonstructural,*total*,*total*,*total*,8.44201E-02,2.00000E-03
1000,1.98383E+07,nonstructural,*total*,*total*,*total*,1.32373E-01,1.00000E-03
2500,3.12637E+07,nonstructural,*total*,*total*,*total*,2.08611E-01,4.00000E-04
50,3.19322E-04,occupants,*total*,*total*,*total*,1.53370E-07,2.00000E-02
100,9.12217E-03,occupants,*total*,*total*,*total*,4.38136E-06,1.00000E-02
250,1.31256E-01,occupants,*total*,*total*,*total*,6.30419E-05,4.00000E-03
500,4.37532E-01,occupants,*total*,*total*,*total*,2.10146E-04,2.00000E-03
1000,1.01852E+00,occupants,*total*,*total*,*total*,4.89191E-04,1.00000E-03
2500,2.23995E+00,occupants,*total*,*total*,*total*,1.07584E-03,4.00000E-04
25,4.30119E+04,structural,*total*,*total*,*total*,5.71489E-04,4.00000E-02
50,2.04221E+05,structural,*total*,*total*,*total*,2.71344E-03,2.00000E-02
100,8.54195E+05,structural,*total*,*total*,*total*,1.13495E-02,1.00000E-02
250,3.16744E+06,structural,*total*,*total*,*total*,4.20850E-02,4.00000E-03
500,6.25879E+06,structural,*total*,*total*,*total*,8.31591E-02,2.00000E-03
1000,1.05380E+07,structural,*total*,*total*,*total*,1.40015E-01,1.00000E-03
2500,1.77728E+07,structural,*total*,*total*,*total*,2.36143E-01,4.00000E-04
