#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T23:13:48', checksum=1532911238, risk_investigation_time=1.0, kind='agg_curves-quantile-0.5'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
25,2.85232E+02,structural,V6Z,Residential-HD,URMasonry,1.97094E-04,4.00000E-02
50,3.45533E+03,structural,V6Z,Residential-HD,URMasonry,2.38761E-03,2.00000E-02
100,1.78210E+04,structural,V6Z,Residential-HD,URMasonry,1.23142E-02,1.00000E-02
250,8.51338E+04,structural,V6Z,Residential-HD,URMasonry,5.88269E-02,4.00000E-03
500,1.81267E+05,structural,V6Z,Residential-HD,URMasonry,1.25254E-01,2.00000E-03
1000,3.36181E+05,structural,V6Z,Residential-HD,URMasonry,2.32299E-01,1.00000E-03
2500,5.90175E+05,structural,V6Z,Residential-HD,URMasonry,4.07807E-01,4.00000E-04
25,5.08866E+04,contents,V6Z,Commercial,URMasonry,5.68509E-03,4.00000E-02
50,1.22002E+05,contents,V6Z,Commercial,URMasonry,1.36302E-02,2.00000E-02
100,2.29499E+05,contents,V6Z,Commercial,URMasonry,2.56397E-02,1.00000E-02
250,3.94526E+05,contents,V6Z,Commercial,URMasonry,4.40767E-02,4.00000E-03
500,5.66412E+05,contents,V6Z,Commercial,URMasonry,6.32800E-02,2.00000E-03
1000,7.37834E+05,contents,V6Z,Commercial,URMasonry,8.24313E-02,1.00000E-03
2500,9.69667E+05,contents,V6Z,Commercial,URMasonry,1.08332E-01,4.00000E-04
25,5.07112E+04,nonstructural,V6Z,Commercial,URMasonry,3.12516E-03,4.00000E-02
50,1.66899E+05,nonstructural,V6Z,Commercial,URMasonry,1.02854E-02,2.00000E-02
100,4.39963E+05,nonstructural,V6Z,Commercial,URMasonry,2.71134E-02,1.00000E-02
250,1.10923E+06,nonstructural,V6Z,Commercial,URMasonry,6.83580E-02,4.00000E-03
500,1.94586E+06,nonstructural,V6Z,Commercial,URMasonry,1.19917E-01,2.00000E-03
1000,2.97047E+06,nonstructural,V6Z,Commercial,URMasonry,1.83060E-01,1.00000E-03
2500,4.49035E+06,nonstructural,V6Z,Commercial,URMasonry,2.76725E-01,4.00000E-04
100,8.04857E-04,occupants,V6Z,Commercial,URMasonry,2.39541E-06,1.00000E-02
250,1.40242E-02,occupants,V6Z,Commercial,URMasonry,4.17387E-05,4.00000E-03
500,6.89062E-02,occupants,V6Z,Commercial,URMasonry,2.05078E-04,2.00000E-03
1000,1.93589E-01,occupants,V6Z,Commercial,URMasonry,5.76158E-04,1.00000E-03
2500,4.87697E-01,occupants,V6Z,Commercial,URMasonry,1.45148E-03,4.00000E-04
25,4.92167E+03,structural,V6Z,Commercial,URMasonry,4.94867E-04,4.00000E-02
50,3.85057E+04,structural,V6Z,Commercial,URMasonry,3.87169E-03,2.00000E-02
100,1.66241E+05,structural,V6Z,Commercial,URMasonry,1.67153E-02,1.00000E-02
250,5.75344E+05,structural,V6Z,Commercial,URMasonry,5.78501E-02,4.00000E-03
500,1.13364E+06,structural,V6Z,Commercial,URMasonry,1.13986E-01,2.00000E-03
1000,1.86122E+06,structural,V6Z,Commercial,URMasonry,1.87143E-01,1.00000E-03
2500,2.86671E+06,structural,V6Z,Commercial,URMasonry,2.88244E-01,4.00000E-04
25,8.51562E+01,contents,V6Z,Commercial,Concrete,4.26573E-05,4.00000E-02
50,1.12291E+03,contents,V6Z,Commercial,Concrete,5.62497E-04,2.00000E-02
100,7.49576E+03,contents,V6Z,Commercial,Concrete,3.75485E-03,1.00000E-02
250,3.93161E+04,contents,V6Z,Commercial,Concrete,1.96946E-02,4.00000E-03
500,9.37270E+04,contents,V6Z,Commercial,Concrete,4.69506E-02,2.00000E-03
1000,2.04898E+05,contents,V6Z,Commercial,Concrete,1.02639E-01,1.00000E-03
2500,4.16786E+05,contents,V6Z,Commercial,Concrete,2.08781E-01,4.00000E-04
25,6.83062E+02,nonstructural,V6Z,Commercial,Concrete,1.88743E-04,4.00000E-02
50,3.71021E+03,nonstructural,V6Z,Commercial,Concrete,1.02520E-03,2.00000E-02
100,1.43144E+04,nonstructural,V6Z,Commercial,Concrete,3.95534E-03,1.00000E-02
250,5.48647E+04,nonstructural,V6Z,Commercial,Concrete,1.51602E-02,4.00000E-03
500,1.19799E+05,nonstructural,V6Z,Commercial,Concrete,3.31028E-02,2.00000E-03
1000,2.44634E+05,nonstructural,V6Z,Commercial,Concrete,6.75972E-02,1.00000E-03
2500,4.87013E+05,nonstructural,V6Z,Commercial,Concrete,1.34571E-01,4.00000E-04
50,3.11300E-05,occupants,V6Z,Commercial,Concrete,7.45272E-07,2.00000E-02
100,6.35471E-04,occupants,V6Z,Commercial,Concrete,1.52136E-05,1.00000E-02
250,6.46008E-03,occupants,V6Z,Commercial,Concrete,1.54658E-04,4.00000E-03
500,2.07513E-02,occupants,V6Z,Commercial,Concrete,4.96798E-04,2.00000E-03
1000,5.53789E-02,occupants,V6Z,Commercial,Concrete,1.32581E-03,1.00000E-03
2500,1.27179E-01,occupants,V6Z,Commercial,Concrete,3.04474E-03,4.00000E-04
25,2.39905E+02,structural,V6Z,Commercial,Concrete,1.08158E-04,4.00000E-02
50,2.02006E+03,structural,V6Z,Commercial,Concrete,9.10716E-04,2.00000E-02
100,9.35727E+03,structural,V6Z,Commercial,Concrete,4.21860E-03,1.00000E-02
250,3.59214E+04,structural,V6Z,Commercial,Concrete,1.61947E-02,4.00000E-03
500,7.71168E+04,structural,V6Z,Commercial,Concrete,3.47671E-02,2.00000E-03
1000,1.52322E+05,structural,V6Z,Commercial,Concrete,6.86725E-02,1.00000E-03
2500,2.99728E+05,structural,V6Z,Commercial,Concrete,1.35128E-01,4.00000E-04
25,7.72903E-01,contents,V6Z,Commercial,Steel,1.65455E-07,4.00000E-02
50,3.61460E+01,contents,V6Z,Commercial,Steel,7.73775E-06,2.00000E-02
100,4.01933E+02,contents,V6Z,Commercial,Steel,8.60416E-05,1.00000E-02
250,5.57224E+03,contents,V6Z,Commercial,Steel,1.19285E-03,4.00000E-03
500,2.43770E+04,contents,V6Z,Commercial,Steel,5.21838E-03,2.00000E-03
1000,6.97135E+04,contents,V6Z,Commercial,Steel,1.49236E-02,1.00000E-03
2500,2.58119E+05,contents,V6Z,Commercial,Steel,5.52554E-02,4.00000E-04
25,8.46858E+01,nonstructural,V6Z,Commercial,Steel,1.00000E-05,4.00000E-02
50,1.41124E+03,nonstructural,V6Z,Commercial,Steel,1.66644E-04,2.00000E-02
100,6.00169E+03,nonstructural,V6Z,Commercial,Steel,7.08701E-04,1.00000E-02
250,2.57096E+04,nonstructural,V6Z,Commercial,Steel,3.03588E-03,4.00000E-03
500,6.31905E+04,nonstructural,V6Z,Commercial,Steel,7.46176E-03,2.00000E-03
1000,1.30356E+05,nonstructural,V6Z,Commercial,Steel,1.53929E-02,1.00000E-03
2500,3.65156E+05,nonstructural,V6Z,Commercial,Steel,4.31189E-02,4.00000E-04
250,2.03200E-04,occupants,V6Z,Commercial,Steel,2.79389E-06,4.00000E-03
500,1.31712E-03,occupants,V6Z,Commercial,Steel,1.81098E-05,2.00000E-03
1000,6.06489E-03,occupants,V6Z,Commercial,Steel,8.33892E-05,1.00000E-03
2500,2.34473E-02,occupants,V6Z,Commercial,Steel,3.22388E-04,4.00000E-04
25,4.68334E+01,structural,V6Z,Commercial,Steel,9.02305E-06,4.00000E-02
50,2.29953E+03,structural,V6Z,Commercial,Steel,4.43034E-04,2.00000E-02
100,1.43081E+04,structural,V6Z,Commercial,Steel,2.75663E-03,1.00000E-02
250,7.41657E+04,structural,V6Z,Commercial,Steel,1.42890E-02,4.00000E-03
500,1.75814E+05,structural,V6Z,Commercial,Steel,3.38727E-02,2.00000E-03
1000,3.25365E+05,structural,V6Z,Commercial,Steel,6.26857E-02,1.00000E-03
2500,7.30318E+05,structural,V6Z,Commercial,Steel,1.40705E-01,4.00000E-04
25,1.19214E+00,contents,V6Z,Commercial,Wood,5.96881E-06,4.00000E-02
50,6.50700E+01,contents,V6Z,Commercial,Wood,3.25793E-04,2.00000E-02
100,5.48176E+02,contents,V6Z,Commercial,Wood,2.74461E-03,1.00000E-02
250,4.14024E+03,contents,V6Z,Commercial,Wood,2.07294E-02,4.00000E-03
500,1.18408E+04,contents,V6Z,Commercial,Wood,5.92847E-02,2.00000E-03
1000,2.64720E+04,contents,V6Z,Commercial,Wood,1.32540E-01,1.00000E-03
2500,5.28060E+04,contents,V6Z,Commercial,Wood,2.64390E-01,4.00000E-04
25,3.01182E+01,nonstructural,V6Z,Commercial,Wood,8.31810E-05,4.00000E-02
50,6.15756E+02,nonstructural,V6Z,Commercial,Wood,1.70061E-03,2.00000E-02
100,2.11951E+03,nonstructural,V6Z,Commercial,Wood,5.85371E-03,1.00000E-02
250,7.85382E+03,nonstructural,V6Z,Commercial,Wood,2.16908E-02,4.00000E-03
500,1.78763E+04,nonstructural,V6Z,Commercial,Wood,4.93711E-02,2.00000E-03
1000,3.69875E+04,nonstructural,V6Z,Commercial,Wood,1.02153E-01,1.00000E-03
2500,7.32036E+04,nonstructural,V6Z,Commercial,Wood,2.02175E-01,4.00000E-04
100,2.55805E-07,occupants,V6Z,Commercial,Wood,4.80836E-08,1.00000E-02
250,5.33621E-05,occupants,V6Z,Commercial,Wood,1.00305E-05,4.00000E-03
500,2.43622E-04,occupants,V6Z,Commercial,Wood,4.57935E-05,2.00000E-03
1000,8.06294E-04,occupants,V6Z,Commercial,Wood,1.51559E-04,1.00000E-03
2500,2.44782E-03,occupants,V6Z,Commercial,Wood,4.60117E-04,4.00000E-04
25,3.39948E+03,structural,V6Z,Commercial,Wood,1.53185E-02,4.00000E-02
50,4.27219E+03,structural,V6Z,Commercial,Wood,1.92510E-02,2.00000E-02
100,6.36846E+03,structural,V6Z,Commercial,Wood,2.86971E-02,1.00000E-02
250,1.64514E+04,structural,V6Z,Commercial,Wood,7.41322E-02,4.00000E-03
500,3.51970E+04,structural,V6Z,Commercial,Wood,1.58602E-01,2.00000E-03
1000,6.75702E+04,structural,V6Z,Commercial,Wood,3.04480E-01,1.00000E-03
2500,1.21615E+05,structural,V6Z,Commercial,Wood,5.48013E-01,4.00000E-04
25,1.73392E+03,contents,V6Z,Residential-MD,URMasonry,6.23953E-03,4.00000E-02
50,4.00547E+03,contents,V6Z,Residential-MD,URMasonry,1.44137E-02,2.00000E-02
100,7.30939E+03,contents,V6Z,Residential-MD,URMasonry,2.63029E-02,1.00000E-02
250,1.28243E+04,contents,V6Z,Residential-MD,URMasonry,4.61485E-02,4.00000E-03
500,1.82810E+04,contents,V6Z,Residential-MD,URMasonry,6.57842E-02,2.00000E-03
1000,2.45776E+04,contents,V6Z,Residential-MD,URMasonry,8.84427E-02,1.00000E-03
2500,3.39074E+04,contents,V6Z,Residential-MD,URMasonry,1.22016E-01,4.00000E-04
25,9.92919E+03,nonstructural,V6Z,Residential-MD,URMasonry,3.13729E-03,4.00000E-02
50,3.24358E+04,nonstructural,V6Z,Residential-MD,URMasonry,1.02486E-02,2.00000E-02
100,8.62704E+04,nonstructural,V6Z,Residential-MD,URMasonry,2.72586E-02,1.00000E-02
250,2.20504E+05,nonstructural,V6Z,Residential-MD,URMasonry,6.96718E-02,4.00000E-03
500,3.99907E+05,nonstructural,V6Z,Residential-MD,URMasonry,1.26357E-01,2.00000E-03
1000,6.59562E+05,nonstructural,V6Z,Residential-MD,URMasonry,2.08400E-01,1.00000E-03
2500,1.06952E+06,nonstructural,V6Z,Residential-MD,URMasonry,3.37931E-01,4.00000E-04
100,1.96191E-06,occupants,V6Z,Residential-MD,URMasonry,3.90819E-07,1.00000E-02
250,7.59841E-05,occupants,V6Z,Residential-MD,URMasonry,1.51363E-05,4.00000E-03
500,4.68993E-04,occupants,V6Z,Residential-MD,URMasonry,9.34248E-05,2.00000E-03
1000,1.93685E-03,occupants,V6Z,Residential-MD,URMasonry,3.85826E-04,1.00000E-03
2500,6.45952E-03,occupants,V6Z,Residential-MD,URMasonry,1.28676E-03,4.00000E-04
25,2.83959E+02,structural,V6Z,Residential-MD,URMasonry,4.08731E-04,4.00000E-02
50,2.37701E+03,structural,V6Z,Residential-MD,URMasonry,3.42148E-03,2.00000E-02
100,1.11021E+04,structural,V6Z,Residential-MD,URMasonry,1.59803E-02,1.00000E-02
250,4.02384E+04,structural,V6Z,Residential-MD,URMasonry,5.79192E-02,4.00000E-03
500,8.18254E+04,structural,V6Z,Residential-MD,URMasonry,1.17780E-01,2.00000E-03
1000,1.46840E+05,structural,V6Z,Residential-MD,URMasonry,2.11362E-01,1.00000E-03
2500,2.51757E+05,structural,V6Z,Residential-MD,URMasonry,3.62379E-01,4.00000E-04
25,4.97071E+03,contents,V6Z,Civic,URMasonry,4.83508E-03,4.00000E-02
50,1.22966E+04,contents,V6Z,Civic,URMasonry,1.19611E-02,2.00000E-02
100,2.42421E+04,contents,V6Z,Civic,URMasonry,2.35807E-02,1.00000E-02
250,4.97046E+04,contents,V6Z,Civic,URMasonry,4.83483E-02,4.00000E-03
500,7.23558E+04,contents,V6Z,Civic,URMasonry,7.03815E-02,2.00000E-03
1000,1.00702E+05,contents,V6Z,Civic,URMasonry,9.79545E-02,1.00000E-03
2500,1.41351E+05,contents,V6Z,Civic,URMasonry,1.37494E-01,4.00000E-04
25,1.10806E+04,nonstructural,V6Z,Civic,URMasonry,2.12936E-03,4.00000E-02
50,3.68288E+04,nonstructural,V6Z,Civic,URMasonry,7.07741E-03,2.00000E-02
100,1.02693E+05,nonstructural,V6Z,Civic,URMasonry,1.97346E-02,1.00000E-02
250,3.21748E+05,nonstructural,V6Z,Civic,URMasonry,6.18303E-02,4.00000E-03
500,5.99877E+05,nonstructural,V6Z,Civic,URMasonry,1.15279E-01,2.00000E-03
1000,1.04131E+06,nonstructural,V6Z,Civic,URMasonry,2.00108E-01,1.00000E-03
2500,1.78452E+06,nonstructural,V6Z,Civic,URMasonry,3.42932E-01,4.00000E-04
250,2.32480E-04,occupants,V6Z,Civic,URMasonry,2.79389E-06,4.00000E-03
500,2.72716E-03,occupants,V6Z,Civic,URMasonry,3.27744E-05,2.00000E-03
1000,1.90564E-02,occupants,V6Z,Civic,URMasonry,2.29016E-04,1.00000E-03
2500,9.84226E-02,occupants,V6Z,Civic,URMasonry,1.18282E-03,4.00000E-04
25,1.09366E+02,structural,V6Z,Civic,URMasonry,9.57439E-05,4.00000E-02
50,1.61266E+03,structural,V6Z,Civic,URMasonry,1.41179E-03,2.00000E-02
100,9.52129E+03,structural,V6Z,Civic,URMasonry,8.33534E-03,1.00000E-02
250,5.10877E+04,structural,V6Z,Civic,URMasonry,4.47243E-02,4.00000E-03
500,1.14568E+05,structural,V6Z,Civic,URMasonry,1.00298E-01,2.00000E-03
1000,2.22292E+05,structural,V6Z,Civic,URMasonry,1.94604E-01,1.00000E-03
2500,4.09676E+05,structural,V6Z,Civic,URMasonry,3.58648E-01,4.00000E-04
10,6.19166E+03,contents,*total*,*total*,*total*,9.25903E-05,1.00000E-01
25,2.78722E+05,contents,*total*,*total*,*total*,4.16801E-03,4.00000E-02
50,6.93758E+05,contents,*total*,*total*,*total*,1.03745E-02,2.00000E-02
100,1.33998E+06,contents,*total*,*total*,*total*,2.00381E-02,1.00000E-02
250,2.46882E+06,contents,*total*,*total*,*total*,3.69189E-02,4.00000E-03
500,3.53643E+06,contents,*total*,*total*,*total*,5.28839E-02,2.00000E-03
1000,4.94761E+06,contents,*total*,*total*,*total*,7.39867E-02,1.00000E-03
2500,7.09712E+06,contents,*total*,*total*,*total*,1.06131E-01,4.00000E-04
10,6.44488E+03,nonstructural,*total*,*total*,*total*,4.30042E-05,1.00000E-01
25,3.61624E+05,nonstructural,*total*,*total*,*total*,2.41298E-03,4.00000E-02
50,1.23234E+06,nonstructural,*total*,*total*,*total*,8.22294E-03,2.00000E-02
100,3.11310E+06,nonstructural,*total*,*total*,*total*,2.07726E-02,1.00000E-02
250,7.94435E+06,nonstructural,*total*,*total*,*total*,5.30097E-02,4.00000E-03
500,1.33066E+07,nonstructural,*total*,*total*,*total*,8.87898E-02,2.00000E-03
1000,2.02978E+07,nonstructural,*total*,*total*,*total*,1.35439E-01,1.00000E-03
2500,3.14297E+07,nonstructural,*total*,*total*,*total*,2.09718E-01,4.00000E-04
50,9.17682E-04,occupants,*total*,*total*,*total*,4.40761E-07,2.00000E-02
100,1.88591E-02,occupants,*total*,*total*,*total*,9.05801E-06,1.00000E-02
250,1.58390E-01,occupants,*total*,*total*,*total*,7.60746E-05,4.00000E-03
500,5.34302E-01,occupants,*total*,*total*,*total*,2.56624E-04,2.00000E-03
1000,1.07727E+00,occupants,*total*,*total*,*total*,5.17410E-04,1.00000E-03
2500,2.33783E+00,occupants,*total*,*total*,*total*,1.12286E-03,4.00000E-04
10,6.66998E+02,structural,*total*,*total*,*total*,8.86224E-06,1.00000E-01
25,6.72898E+04,structural,*total*,*total*,*total*,8.94064E-04,4.00000E-02
50,3.10888E+05,structural,*total*,*total*,*total*,4.13069E-03,2.00000E-02
100,1.12767E+06,structural,*total*,*total*,*total*,1.49831E-02,1.00000E-02
250,3.44033E+06,structural,*total*,*total*,*total*,4.57108E-02,4.00000E-03
500,6.47932E+06,structural,*total*,*total*,*total*,8.60892E-02,2.00000E-03
1000,1.10535E+07,structural,*total*,*total*,*total*,1.46865E-01,1.00000E-03
2500,1.84388E+07,structural,*total*,*total*,*total*,2.44992E-01,4.00000E-04
