#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T19:26:42', checksum=2938527266, risk_investigation_time=1.0, kind='agg_curves-quantile-0.95'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
50,1.17230E+02,structural,V6Z,Commercial,Concrete,5.28515E-05,2.00000E-02
100,1.40983E+03,structural,V6Z,Commercial,Concrete,6.35601E-04,1.00000E-02
250,1.31604E+04,structural,V6Z,Commercial,Concrete,5.93318E-03,4.00000E-03
500,3.92132E+04,structural,V6Z,Commercial,Concrete,1.76788E-02,2.00000E-03
1000,7.97182E+04,structural,V6Z,Commercial,Concrete,3.59399E-02,1.00000E-03
2500,1.78896E+05,structural,V6Z,Commercial,Concrete,8.06529E-02,4.00000E-04
50,6.65009E-02,contents,V6Z,Commercial,Steel,1.42358E-08,2.00000E-02
100,3.72951E+01,contents,V6Z,Commercial,Steel,7.98375E-06,1.00000E-02
250,8.32085E+02,contents,V6Z,Commercial,Steel,1.78124E-04,4.00000E-03
500,5.67696E+03,contents,V6Z,Commercial,Steel,1.21526E-03,2.00000E-03
1000,2.23354E+04,contents,V6Z,Commercial,Steel,4.78132E-03,1.00000E-03
2500,9.79451E+04,contents,V6Z,Commercial,Steel,2.09671E-02,4.00000E-04
50,7.62172E+01,nonstructural,V6Z,Commercial,Steel,9.00000E-06,2.00000E-02
100,1.49656E+03,nonstructural,V6Z,Commercial,Steel,1.76720E-04,1.00000E-02
250,9.61741E+03,nonstructural,V6Z,Commercial,Steel,1.13566E-03,4.00000E-03
500,2.59480E+04,nonstructural,V6Z,Commercial,Steel,3.06403E-03,2.00000E-03
1000,5.94562E+04,nonstructural,V6Z,Commercial,Steel,7.02080E-03,1.00000E-03
2500,1.68630E+05,nonstructural,V6Z,Commercial,Steel,1.99124E-02,4.00000E-04
500,1.95216E-04,occupants,V6Z,Commercial,Steel,2.68411E-06,2.00000E-03
1000,1.15898E-03,occupants,V6Z,Commercial,Steel,1.59353E-05,1.00000E-03
2500,9.68882E-03,occupants,V6Z,Commercial,Steel,1.33216E-04,4.00000E-04
50,3.78279E+01,structural,V6Z,Commercial,Steel,7.28802E-06,2.00000E-02
100,2.48444E+03,structural,V6Z,Commercial,Steel,4.78659E-04,1.00000E-02
250,2.54937E+04,structural,V6Z,Commercial,Steel,4.91169E-03,4.00000E-03
500,7.48225E+04,structural,V6Z,Commercial,Steel,1.44155E-02,2.00000E-03
1000,1.65929E+05,structural,V6Z,Commercial,Steel,3.19683E-02,1.00000E-03
2500,4.01342E+05,structural,V6Z,Commercial,Steel,7.73235E-02,4.00000E-04
100,6.45822E+01,contents,V6Z,Commercial,Wood,3.23351E-04,1.00000E-02
250,1.02446E+03,contents,V6Z,Commercial,Wood,5.12929E-03,4.00000E-03
500,4.35404E+03,contents,V6Z,Commercial,Wood,2.17999E-02,2.00000E-03
1000,1.37094E+04,contents,V6Z,Commercial,Wood,6.86405E-02,1.00000E-03
2500,3.29198E+04,contents,V6Z,Commercial,Wood,1.64823E-01,4.00000E-04
100,6.08813E+02,nonstructural,V6Z,Commercial,Wood,1.68143E-03,1.00000E-02
250,3.27520E+03,nonstructural,V6Z,Commercial,Wood,9.04553E-03,4.00000E-03
500,8.12514E+03,nonstructural,V6Z,Commercial,Wood,2.24402E-02,2.00000E-03
1000,2.04132E+04,nonstructural,V6Z,Commercial,Wood,5.63777E-02,1.00000E-03
2500,4.56433E+04,nonstructural,V6Z,Commercial,Wood,1.26059E-01,4.00000E-04
250,4.78800E-06,occupants,V6Z,Commercial,Wood,9.00000E-07,4.00000E-03
500,4.32833E-05,occupants,V6Z,Commercial,Wood,8.13595E-06,2.00000E-03
1000,2.37396E-04,occupants,V6Z,Commercial,Wood,4.46233E-05,1.00000E-03
2500,1.11350E-03,occupants,V6Z,Commercial,Wood,2.09305E-04,4.00000E-04
50,2.41658E+03,structural,V6Z,Commercial,Wood,1.08894E-02,2.00000E-02
100,4.08793E+03,structural,V6Z,Commercial,Wood,1.84207E-02,1.00000E-02
250,6.90440E+03,structural,V6Z,Commercial,Wood,3.11121E-02,4.00000E-03
500,1.51526E+04,structural,V6Z,Commercial,Wood,6.82797E-02,2.00000E-03
1000,3.47624E+04,structural,V6Z,Commercial,Wood,1.56644E-01,1.00000E-03
2500,8.05416E+04,structural,V6Z,Commercial,Wood,3.62931E-01,4.00000E-04
50,1.21071E+03,contents,V6Z,Residential-MD,URMasonry,4.35675E-03,2.00000E-02
100,3.32753E+03,contents,V6Z,Residential-MD,URMasonry,1.19741E-02,1.00000E-02
250,8.09827E+03,contents,V6Z,Residential-MD,URMasonry,2.91417E-02,4.00000E-03
500,1.30482E+04,contents,V6Z,Residential-MD,URMasonry,4.69542E-02,2.00000E-03
1000,1.87945E+04,contents,V6Z,Residential-MD,URMasonry,6.76322E-02,1.00000E-03
2500,2.70712E+04,contents,V6Z,Residential-MD,URMasonry,9.74159E-02,4.00000E-04
50,6.72829E+03,nonstructural,V6Z,Residential-MD,URMasonry,2.12591E-03,2.00000E-02
100,2.47880E+04,nonstructural,V6Z,Residential-MD,URMasonry,7.83218E-03,1.00000E-02
250,1.01526E+05,nonstructural,V6Z,Residential-MD,URMasonry,3.20789E-02,4.00000E-03
500,2.19683E+05,nonstructural,V6Z,Residential-MD,URMasonry,6.94125E-02,2.00000E-03
1000,4.11992E+05,nonstructural,V6Z,Residential-MD,URMasonry,1.30176E-01,1.00000E-03
2500,7.52526E+05,nonstructural,V6Z,Residential-MD,URMasonry,2.37773E-01,4.00000E-04
250,4.35000E-06,occupants,V6Z,Residential-MD,URMasonry,8.66534E-07,4.00000E-03
500,7.69484E-05,occupants,V6Z,Residential-MD,URMasonry,1.53284E-05,2.00000E-03
1000,4.85565E-04,occupants,V6Z,Residential-MD,URMasonry,9.67261E-05,1.00000E-03
2500,2.87287E-03,occupants,V6Z,Residential-MD,URMasonry,5.72285E-04,4.00000E-04
50,1.37776E+02,structural,V6Z,Residential-MD,URMasonry,1.98315E-04,2.00000E-02
100,1.55525E+03,structural,V6Z,Residential-MD,URMasonry,2.23863E-03,1.00000E-02
250,1.41959E+04,structural,V6Z,Residential-MD,URMasonry,2.04336E-02,4.00000E-03
500,3.92667E+04,structural,V6Z,Residential-MD,URMasonry,5.65206E-02,2.00000E-03
1000,8.49732E+04,structural,V6Z,Residential-MD,URMasonry,1.22311E-01,1.00000E-03
2500,1.71392E+05,structural,V6Z,Residential-MD,URMasonry,2.46702E-01,4.00000E-04
50,2.61669E+03,contents,V6Z,Civic,URMasonry,2.54529E-03,2.00000E-02
100,9.97031E+03,contents,V6Z,Civic,URMasonry,9.69826E-03,1.00000E-02
250,2.54600E+04,contents,V6Z,Civic,URMasonry,2.47653E-02,4.00000E-03
500,4.68441E+04,contents,V6Z,Civic,URMasonry,4.55659E-02,2.00000E-03
1000,6.99508E+04,contents,V6Z,Civic,URMasonry,6.80421E-02,1.00000E-03
2500,1.16468E+05,contents,V6Z,Civic,URMasonry,1.13290E-01,4.00000E-04
50,5.40603E+03,nonstructural,V6Z,Civic,URMasonry,1.03888E-03,2.00000E-02
100,2.73019E+04,nonstructural,V6Z,Civic,URMasonry,5.24661E-03,1.00000E-02
250,1.10919E+05,nonstructural,V6Z,Civic,URMasonry,2.13154E-02,4.00000E-03
500,2.92047E+05,nonstructural,V6Z,Civic,URMasonry,5.61227E-02,2.00000E-03
1000,5.66591E+05,nonstructural,V6Z,Civic,URMasonry,1.08882E-01,1.00000E-03
2500,1.32050E+06,nonstructural,V6Z,Civic,URMasonry,2.53762E-01,4.00000E-04
500,2.23345E-04,occupants,V6Z,Civic,URMasonry,2.68411E-06,2.00000E-03
1000,2.27482E-03,occupants,V6Z,Civic,URMasonry,2.73383E-05,1.00000E-03
2500,3.39498E-02,occupants,V6Z,Civic,URMasonry,4.08001E-04,4.00000E-04
50,1.36510E+01,structural,V6Z,Civic,URMasonry,1.19507E-05,2.00000E-02
100,8.93321E+02,structural,V6Z,Civic,URMasonry,7.82051E-04,1.00000E-02
250,1.07735E+04,structural,V6Z,Civic,URMasonry,9.43160E-03,4.00000E-03
500,4.47626E+04,structural,V6Z,Civic,URMasonry,3.91871E-02,2.00000E-03
1000,1.06677E+05,structural,V6Z,Civic,URMasonry,9.33899E-02,1.00000E-03
2500,2.92244E+05,structural,V6Z,Civic,URMasonry,2.55843E-01,4.00000E-04
25,1.88703E+04,contents,*total*,*total*,*total*,2.82188E-04,4.00000E-02
50,2.14711E+05,contents,*total*,*total*,*total*,3.21079E-03,2.00000E-02
100,5.96750E+05,contents,*total*,*total*,*total*,8.92383E-03,1.00000E-02
250,1.56173E+06,contents,*total*,*total*,*total*,2.33542E-02,4.00000E-03
500,2.52815E+06,contents,*total*,*total*,*total*,3.78061E-02,2.00000E-03
1000,3.78691E+06,contents,*total*,*total*,*total*,5.66296E-02,1.00000E-03
2500,5.98960E+06,contents,*total*,*total*,*total*,8.95687E-02,4.00000E-04
25,1.94850E+04,nonstructural,*total*,*total*,*total*,1.30016E-04,4.00000E-02
50,2.66123E+05,nonstructural,*total*,*total*,*total*,1.77574E-03,2.00000E-02
100,9.96570E+05,nonstructural,*total*,*total*,*total*,6.64974E-03,1.00000E-02
250,4.01502E+06,nonstructural,*total*,*total*,*total*,2.67907E-02,4.00000E-03
500,8.18098E+06,nonstructural,*total*,*total*,*total*,5.45886E-02,2.00000E-03
1000,1.41483E+07,nonstructural,*total*,*total*,*total*,9.44066E-02,1.00000E-03
2500,2.53418E+07,nonstructural,*total*,*total*,*total*,1.69096E-01,4.00000E-04
100,7.30959E-04,occupants,*total*,*total*,*total*,3.51078E-07,1.00000E-02
250,3.42544E-02,occupants,*total*,*total*,*total*,1.64523E-05,4.00000E-03
500,2.04961E-01,occupants,*total*,*total*,*total*,9.84423E-05,2.00000E-03
1000,6.03829E-01,occupants,*total*,*total*,*total*,2.90018E-04,1.00000E-03
2500,1.70284E+00,occupants,*total*,*total*,*total*,8.17869E-04,4.00000E-04
25,3.16902E+03,structural,*total*,*total*,*total*,4.21060E-05,4.00000E-02
50,5.11223E+04,structural,*total*,*total*,*total*,6.79250E-04,2.00000E-02
100,2.56472E+05,structural,*total*,*total*,*total*,3.40768E-03,1.00000E-02
250,1.52863E+06,structural,*total*,*total*,*total*,2.03105E-02,4.00000E-03
500,3.69008E+06,structural,*total*,*total*,*total*,4.90293E-02,2.00000E-03
1000,7.03083E+06,structural,*total*,*total*,*total*,9.34169E-02,1.00000E-03
2500,1.44804E+07,structural,*total*,*total*,*total*,1.92398E-01,4.00000E-04
