#,,,,,,,"generated_by='OpenQuake engine 3.11.3-git0cccb86798', start_date='2021-06-23T20:31:43', checksum=2938527266, risk_investigation_time=1.0, kind='agg_curves-quantile-0.05'"
return_period,loss_value,loss_type,fsauid,GenOcc,GenType,loss_ratio,annual_frequency_of_exceedence
50,1.24281E+02,structural,V6Z,Commercial,Concrete,5.60302E-05,2.00000E-02
100,1.44476E+03,structural,V6Z,Commercial,Concrete,6.51351E-04,1.00000E-02
250,1.16919E+04,structural,V6Z,Commercial,Concrete,5.27115E-03,4.00000E-03
500,3.45770E+04,structural,V6Z,Commercial,Concrete,1.55886E-02,2.00000E-03
1000,7.60457E+04,structural,V6Z,Commercial,Concrete,3.42842E-02,1.00000E-03
2500,1.68667E+05,structural,V6Z,Commercial,Concrete,7.60412E-02,4.00000E-04
100,3.58880E+01,contents,V6Z,Commercial,Steel,7.68254E-06,1.00000E-02
250,5.95619E+02,contents,V6Z,Commercial,Steel,1.27504E-04,4.00000E-03
500,5.49030E+03,contents,V6Z,Commercial,Steel,1.17531E-03,2.00000E-03
1000,2.38829E+04,contents,V6Z,Commercial,Steel,5.11261E-03,1.00000E-03
2500,9.52072E+04,contents,V6Z,Commercial,Steel,2.03810E-02,4.00000E-04
100,1.39112E+03,nonstructural,V6Z,Commercial,Steel,1.64268E-04,1.00000E-02
250,8.74444E+03,nonstructural,V6Z,Commercial,Steel,1.03257E-03,4.00000E-03
500,2.55230E+04,nonstructural,V6Z,Commercial,Steel,3.01385E-03,2.00000E-03
1000,6.22809E+04,nonstructural,V6Z,Commercial,Steel,7.35435E-03,1.00000E-03
2500,1.65368E+05,nonstructural,V6Z,Commercial,Steel,1.95272E-02,4.00000E-04
500,1.93763E-04,occupants,V6Z,Commercial,Steel,2.66414E-06,2.00000E-03
1000,1.26846E-03,occupants,V6Z,Commercial,Steel,1.74407E-05,1.00000E-03
2500,7.68116E-03,occupants,V6Z,Commercial,Steel,1.05612E-04,4.00000E-04
100,2.26298E+03,structural,V6Z,Commercial,Steel,4.35992E-04,1.00000E-02
250,2.29302E+04,structural,V6Z,Commercial,Steel,4.41780E-03,4.00000E-03
500,7.36518E+04,structural,V6Z,Commercial,Steel,1.41899E-02,2.00000E-03
1000,1.73381E+05,structural,V6Z,Commercial,Steel,3.34041E-02,1.00000E-03
2500,3.95634E+05,structural,V6Z,Commercial,Steel,7.62239E-02,4.00000E-04
100,6.53410E+01,contents,V6Z,Commercial,Wood,3.27150E-04,1.00000E-02
250,8.52176E+02,contents,V6Z,Commercial,Wood,4.26668E-03,4.00000E-03
500,3.79233E+03,contents,V6Z,Commercial,Wood,1.89875E-02,2.00000E-03
1000,1.07459E+04,contents,V6Z,Commercial,Wood,5.38024E-02,1.00000E-03
2500,2.82481E+04,contents,V6Z,Commercial,Wood,1.41433E-01,4.00000E-04
100,6.19615E+02,nonstructural,V6Z,Commercial,Wood,1.71127E-03,1.00000E-02
250,2.97172E+03,nonstructural,V6Z,Commercial,Wood,8.20735E-03,4.00000E-03
500,7.41231E+03,nonstructural,V6Z,Commercial,Wood,2.04715E-02,2.00000E-03
1000,1.64565E+04,nonstructural,V6Z,Commercial,Wood,4.54500E-02,1.00000E-03
2500,3.93691E+04,nonstructural,V6Z,Commercial,Wood,1.08730E-01,4.00000E-04
250,5.32000E-06,occupants,V6Z,Commercial,Wood,1.00000E-06,4.00000E-03
500,3.72991E-05,occupants,V6Z,Commercial,Wood,7.01111E-06,2.00000E-03
1000,2.14853E-04,occupants,V6Z,Commercial,Wood,4.03859E-05,1.00000E-03
2500,1.06501E-03,occupants,V6Z,Commercial,Wood,2.00189E-04,4.00000E-04
50,2.45883E+03,structural,V6Z,Commercial,Wood,1.10798E-02,2.00000E-02
100,4.07823E+03,structural,V6Z,Commercial,Wood,1.83770E-02,1.00000E-02
250,6.75596E+03,structural,V6Z,Commercial,Wood,3.04432E-02,4.00000E-03
500,1.41623E+04,structural,V6Z,Commercial,Wood,6.38172E-02,2.00000E-03
1000,3.30733E+04,structural,V6Z,Commercial,Wood,1.49033E-01,1.00000E-03
2500,7.86943E+04,structural,V6Z,Commercial,Wood,3.54607E-01,4.00000E-04
50,1.20640E+03,contents,V6Z,Residential-MD,URMasonry,4.34124E-03,2.00000E-02
100,3.39873E+03,contents,V6Z,Residential-MD,URMasonry,1.22303E-02,1.00000E-02
250,7.91319E+03,contents,V6Z,Residential-MD,URMasonry,2.84757E-02,4.00000E-03
500,1.25904E+04,contents,V6Z,Residential-MD,URMasonry,4.53066E-02,2.00000E-03
1000,1.80957E+04,contents,V6Z,Residential-MD,URMasonry,6.51176E-02,1.00000E-03
2500,2.59153E+04,contents,V6Z,Residential-MD,URMasonry,9.32564E-02,4.00000E-04
50,6.64884E+03,nonstructural,V6Z,Residential-MD,URMasonry,2.10081E-03,2.00000E-02
100,2.57495E+04,nonstructural,V6Z,Residential-MD,URMasonry,8.13598E-03,1.00000E-02
250,9.78740E+04,nonstructural,V6Z,Residential-MD,URMasonry,3.09249E-02,4.00000E-03
500,2.11256E+05,nonstructural,V6Z,Residential-MD,URMasonry,6.67498E-02,2.00000E-03
1000,3.91157E+05,nonstructural,V6Z,Residential-MD,URMasonry,1.23593E-01,1.00000E-03
2500,7.14042E+05,nonstructural,V6Z,Residential-MD,URMasonry,2.25613E-01,4.00000E-04
250,4.35000E-06,occupants,V6Z,Residential-MD,URMasonry,8.66534E-07,4.00000E-03
500,6.82667E-05,occupants,V6Z,Residential-MD,URMasonry,1.35989E-05,2.00000E-03
1000,4.27034E-04,occupants,V6Z,Residential-MD,URMasonry,8.50666E-05,1.00000E-03
2500,2.51588E-03,occupants,V6Z,Residential-MD,URMasonry,5.01171E-04,4.00000E-04
50,1.38436E+02,structural,V6Z,Residential-MD,URMasonry,1.99265E-04,2.00000E-02
100,1.66776E+03,structural,V6Z,Residential-MD,URMasonry,2.40058E-03,1.00000E-02
250,1.32390E+04,structural,V6Z,Residential-MD,URMasonry,1.90562E-02,4.00000E-03
500,3.75425E+04,structural,V6Z,Residential-MD,URMasonry,5.40388E-02,2.00000E-03
1000,7.99441E+04,structural,V6Z,Residential-MD,URMasonry,1.15072E-01,1.00000E-03
2500,1.60396E+05,structural,V6Z,Residential-MD,URMasonry,2.30875E-01,4.00000E-04
50,2.69832E+03,contents,V6Z,Civic,URMasonry,2.62469E-03,2.00000E-02
100,1.01337E+04,contents,V6Z,Civic,URMasonry,9.85723E-03,1.00000E-02
250,2.64241E+04,contents,V6Z,Civic,URMasonry,2.57030E-02,4.00000E-03
500,4.49054E+04,contents,V6Z,Civic,URMasonry,4.36801E-02,2.00000E-03
1000,6.86573E+04,contents,V6Z,Civic,URMasonry,6.67839E-02,1.00000E-03
2500,1.06372E+05,contents,V6Z,Civic,URMasonry,1.03469E-01,4.00000E-04
50,5.58431E+03,nonstructural,V6Z,Civic,URMasonry,1.07314E-03,2.00000E-02
100,2.79219E+04,nonstructural,V6Z,Civic,URMasonry,5.36576E-03,1.00000E-02
250,1.17431E+05,nonstructural,V6Z,Civic,URMasonry,2.25667E-02,4.00000E-03
500,2.72634E+05,nonstructural,V6Z,Civic,URMasonry,5.23922E-02,2.00000E-03
1000,5.49408E+05,nonstructural,V6Z,Civic,URMasonry,1.05580E-01,1.00000E-03
2500,1.13940E+06,nonstructural,V6Z,Civic,URMasonry,2.18959E-01,4.00000E-04
500,2.21683E-04,occupants,V6Z,Civic,URMasonry,2.66414E-06,2.00000E-03
1000,2.58797E-03,occupants,V6Z,Civic,URMasonry,3.11017E-05,1.00000E-03
2500,2.54738E-02,occupants,V6Z,Civic,URMasonry,3.06138E-04,4.00000E-04
50,1.50961E+01,structural,V6Z,Civic,URMasonry,1.32157E-05,2.00000E-02
100,9.34114E+02,structural,V6Z,Civic,URMasonry,8.17762E-04,1.00000E-02
250,1.17648E+04,structural,V6Z,Civic,URMasonry,1.02994E-02,4.00000E-03
500,4.07043E+04,structural,V6Z,Civic,URMasonry,3.56342E-02,2.00000E-03
1000,1.02652E+05,structural,V6Z,Civic,URMasonry,8.98657E-02,1.00000E-03
2500,2.46760E+05,structural,V6Z,Civic,URMasonry,2.16024E-01,4.00000E-04
25,1.73131E+04,contents,*total*,*total*,*total*,2.58901E-04,4.00000E-02
50,2.16933E+05,contents,*total*,*total*,*total*,3.24403E-03,2.00000E-02
100,6.13933E+05,contents,*total*,*total*,*total*,9.18078E-03,1.00000E-02
250,1.49621E+06,contents,*total*,*total*,*total*,2.23744E-02,4.00000E-03
500,2.44301E+06,contents,*total*,*total*,*total*,3.65329E-02,2.00000E-03
1000,3.53240E+06,contents,*total*,*total*,*total*,5.28236E-02,1.00000E-03
2500,5.23145E+06,contents,*total*,*total*,*total*,7.82312E-02,4.00000E-04
25,1.79831E+04,nonstructural,*total*,*total*,*total*,1.19994E-04,4.00000E-02
50,2.66900E+05,nonstructural,*total*,*total*,*total*,1.78093E-03,2.00000E-02
100,1.02830E+06,nonstructural,*total*,*total*,*total*,6.86143E-03,1.00000E-02
250,3.78670E+06,nonstructural,*total*,*total*,*total*,2.52672E-02,4.00000E-03
500,7.66324E+06,nonstructural,*total*,*total*,*total*,5.11339E-02,2.00000E-03
1000,1.27002E+07,nonstructural,*total*,*total*,*total*,8.47436E-02,1.00000E-03
2500,2.21117E+07,nonstructural,*total*,*total*,*total*,1.47543E-01,4.00000E-04
100,7.01778E-04,occupants,*total*,*total*,*total*,3.37063E-07,1.00000E-02
250,3.19897E-02,occupants,*total*,*total*,*total*,1.53646E-05,4.00000E-03
500,1.61760E-01,occupants,*total*,*total*,*total*,7.76928E-05,2.00000E-03
1000,4.75762E-01,occupants,*total*,*total*,*total*,2.28507E-04,1.00000E-03
2500,1.23300E+00,occupants,*total*,*total*,*total*,5.92207E-04,4.00000E-04
25,3.09441E+03,structural,*total*,*total*,*total*,4.11147E-05,4.00000E-02
50,5.16185E+04,structural,*total*,*total*,*total*,6.85843E-04,2.00000E-02
100,2.59610E+05,structural,*total*,*total*,*total*,3.44937E-03,1.00000E-02
250,1.46330E+06,structural,*total*,*total*,*total*,1.94425E-02,4.00000E-03
500,3.38892E+06,structural,*total*,*total*,*total*,4.50278E-02,2.00000E-03
1000,6.39312E+06,structural,*total*,*total*,*total*,8.49438E-02,1.00000E-03
2500,1.19905E+07,structural,*total*,*total*,*total*,1.59314E-01,4.00000E-04
